AuthorId,PaperIds
1372737,25992 1498553 1516800 655888 244467 316266 750886 1096095 663922 47511 460003 1701720 228215 1879939 193203 114552 509624 1255162 2014395 872424 1784155
1405511,1095985 1065061 1348614 1352203 431643
2019919,369303 1916792 1767215 734667 1579356 1402810
1544784,79119 216676 329214 730302 793598 842060 876489 908097 1278358 1347736 1494634 1871659 1997140 2138788 52284 206017 411072 575691 897613 1287874 1447443 1505877 1716609 1716609 207936 839478 1078967 1204478 1804850 332567 635588 1388863 2120945 356803 386637 1857830 658287 921102 1695907 1604403 1770893 817337 1261593 1120012 1930586 1936258 615710 1934713 2081890 512130 1309598 1907377 441759 893916 1830286 2082108 700526 1224627 590269 867270 1591344 128296 76382 2007981 536018 997789 493430 710513 1705111 919191 291063 1332021 713841 2160732 1751414 436198 1301203 726313 2176643
1757780,1778290 1142190 2181611 183552 1674479 1750335 211265 2128040
1290839,887826 1433565 226001 829167 1528265 92156 1223047 110600 1301952 2199323 309034 1303997 195814 1088929 2005043 857640 1951744 688695 1971328 1987054 2191828 1457807 1340285 1483073 931332 1166676 2007875 1797489 2155910 764540 130598 1297242 1712527 1824431 1452549 762547 1751242 136520 801428 1351040 1201682 2192459 1744502 1904164 1514136 1709354
504408,1121962 933479 1670194 170827 386997 16771 2050809 2163277 275676 572366 1054245 2144586
1225308,1718581 42694 390773 452082 113871 91287 2072843 1351440 1557025 1439421 294260 1615163 91596 97392 1162748 1003825 227361 312918 886413 21399
2077291,997616 1544955 2015384 2133591 521404 737923 785346 348127 386572 2004007 329384 1378687 920102 1078494 1914505 1995639 1928228 962391 604933 473770 644858 325561 816653 1937526 1952936 1059119 1614981 676486 767021 1355352 760052 919716 738209 1713928 297717 802476 1603479 1307830 1397336 2137426 435395 654534 1659959 1694704 1733615 2156244 414651 695753 909261 1045043 1196414 1047766 1863343 2104526 71549 2202089 188768 316482 1235341 1894936 1983953 2045729 257192 1233974 42310 1047834 1098437 1362350 2026210 2030964 2149237 745419 879655 2045022 1804786 1041815 1404692 1760766 1848329 592968 765938 1245482 673478 457389 1877662 145870 256298 2183110 695385 1126155 1126927 827407 359216 628402 847429 1069079 1615955 2255003 969433 1527044 2110966 905880 259182 1192857 761622 993389 1059862 1100115 69132 156897 401077 500549 877656 1001816 1650560 1833803 1945428 1772697 709813 901211 957845 1559475 1751922 2049263 286503 465019 537821 1432871 1611596 1779224 1810784 1970906 101465 1445414 1653605 1974824 30315 55905 63354 334152 371145 666106 1333327 1869321 1910698 249603 373372 686838 1431547 1499468 1826599 374346 645204 1389519 1507216 1509270 550877 800724 850070 1490185 1862501 700091 440270 982322 587204 1483999 1154390 1568792 1569574 926151 1179132 558042 1791062 259706 698477 101621 548573 2043266 422116 462017 2046636 543917 842345 903566 985190 1742815 1827682 1993050 2015039 2134188 383568 679637 688329 833741 1580095 1942857 2013855 673445 1782557 2076374 1377504 1618058 1153195 1223089 1729743 2136717 1171124 1176039 1240926 1455591 1539759 1819151 1911852 21131 255795 380235 509924 1266035 1638251 1861756 2169214 2252663 259526 305501 487530 533403 665878 686698 758737 785952 1197873 1286783 272761 292421 343156 612542 736007 795078 816531 861149 1061603 1131621 1796623 1804573 2080195 20659 125188 253642 394857 777337 979773 1092690 1168972 1264496 1304867 1478283 1624556 1764883 1908980 29438 52925 130733 214140 267433 355640 442078 488014 562006 752285 807661 863254 876887 890220 956752 959949 1017821 1199395 1237246 1253500 1507880 1537514 1692177 1727270 1730531 2004262 2151963 2179579 2251264 456409 465998 691578 719224 1095096 1372203 1452758 1521713 1555606 1605035 1624882 1635839 1697780 1699403 2214543 1737050 346586 740019 930079 974219 1044449 1236467 1250053 1422434 1473796 1541026 1741003 1858829 1870095 1945515 2193407 104438 229769 362178 431046 657962 1023615 1166428 1286792 1418143 1724207 1821806 1831235 1934881 2055493 2072495 2164085 2196858 2233057 422777 701360 742617 1033744 1046934 1117445 1259352 1340393 1535635 1793572 1869512 1960862 2075415 2165849 2249819 86145 141172 559422 588471 636671 911150 942266 1030339 1153260 1326447 1445287 1450171 1502337 1638507 1651102 1674492 1901186 1910293 2149112 2154137 2215122 2225579 2247746 137556 281412 297196 405167 586016 810329 825886 1047789 1136308 1366399 1568865 1655348 1710654 1813477 1827626 1935615 1962396 2058330 2081198 2241038 251907 264166 357797 377318 540323 672434 684107 723640 997199 1165003 1286022 1366241 1532994 1584106 1587595 1672766 1771834 1900213 1939403 1961371 2028285 2035481 17659 116413 251734 327550 329023 411659 458910 473995 597591 606839 644799 764505 925241 950647 1038041 1102964 1275609 1294833 1370253 1556708 1603710 1638132 1640468 1831503 1984707 2067023 2257108 2810 14021 156562 160746 183288 201033 295527 354527 487048 518820 529155 698121 737775 867744 1058866 1129708 1190722 1228925 1307399 1315400 1470466 1553290 1629244 1658312 1735559 1744509 1817525 1846081 1849214 1961587 2143388 79039 207028 375296 412166 484407 625048 632031 843690 965213 994981 1122300 1210719 1264731 1386292 1510729 1519330 1937375 1965049 2188250 35142 64702 180108 217898 235398 271620 291803 295392 349480 509318 672620 717881 788696 981799 1032635 1055461 1125349 1148037 1280514 1408313 1587721 1592882 1655005 1703687 1707656 1738888 1812926 1829216 1895220 1985555 2193632 2255990 97078 157238 223650 331107 388281 394681 431931 510938 544323 607462 646537 688350 744773 1051127 1147857 1337453 1351135 1436681 1484615 1615988 1757849 1893005 1921090 2032397 2144005 2146246
1282675,837773 1011347 1282157 9074 1239496
668279,1706196 758747 2159497 980055 179206 334503 535052 966512 1228733 1248812 1251017 1532287 1710773 1712440 1771502 1960867 384911 1002333 1264228 1627696 1955456 2030664 498908 622397 357239 984819 1154125 1603951 1610550 1649814 1713941 1726849 685415 1276268 67688 1248683 398145 1597978 2218184 2241729 1397106 2114320 1888275 1997988 1032596 1160775 564742 1325558 472024 927691 2153306 884851 1638239 447493 690650 871292 1889647 1800402 1812362 167815 772409 2117372 1517279 1606580 1091745 1434148 1465106 1910894 1983801 96450 108045 114010 1121158 1197898 1685861 1688837 2175797 449233 704353 979195 120853 1091997 1442721 1475894 1480132 2104991 1263746 974713 449188 708764 1949421 919417 1195076 1242101 1296513 1987701 2083468 766608 777836 449246 1048427 1920710 195115 680120 264453 359463 402870 1457113 1467956 1961034 228296 1213483 2052043 911213 2069415 617724 1387394 497897 93465 986527 2188369 1758258 1635628 308937 1077590 1955510 933050 1348246 1695151 1793768 1169418 453045 1070723 2245118 1694532 1799906 1584473 1809965 1686091 212971 1451661 389348 638890 132080 281499 533454 173312 1291861 1725572 1752083 1241406 2056894 174126 187625 1911145 2169221 1156468 2060639 129688 406333 707826 735016 799236 1082654 1523575 1577661 1643319
1905272,131053 254182 1869205 1839113 889312 265214 647265 918914 1429327 1626657 1109650 2183967 969445 1916546 882330 1700397 1185432 1808467 1804746 1655829 639610 425857 1266943
1643129,162418 691999 990737 2019 1429675 1316343 29732 703060 1778454 1497918 2050759 1741291 1695666 1020697 1660738 250408 198459 80878 961633 1016337 1764932 1877033 1968165 2154993
1028745,64830 807500 815027 860000 1851940 1882981 264278 974554 1149694 1945199 2223961 664424 2243935 1982587 1555967 1415714 599781 1828529 1715467 1393304 1127910 114868 402072 632 567866 900760
1364618,256584 1478536 1641219 1321213 1646199 164697 2139227 1816849 1347682 442137 729510 1087144 1847526 1357133 817346 882722 1277786
348813,289962 1099347 751511 929640 929640 1326921 1326921 1958007 1958007 134143 134143 1765377 1765377 708036 708036 192741 192741 1978515 1978515 203603 380754 380754 711267 711267 1231639 1231639 1731836 1731836 1136169 1136169 1488220 1488220 90145 90145 1603973 443423 443423 1842818 653885 653885 719641 719641 1840481 1840481 1620806
1307279,1783722 259837 939265
955024,1446724 11578 401116
2101906,414760 1891912 2109658 614511 2084596 1954950
406167,165162 1923767 537940 1966789
889497,1611291 1632445 558548 815169 934302 991177 1011590 1762769 1927579 2141021 2168977 751610 1156450 318979 79729 278851 1013684 1989052 2095746 2048573 819327 560583 2078466 389491 1814682 195276 907679 1430387 1415616 89615 1756314 768729 1188203 127252 1976623 464781 1163038 1506184 1581715 863616 1102918 440230 2146114 1501573 1898490 1244728 1984711 226582 666384 2257060 1685190 898322 1931597 1483434 1915999 2251133 1501493
2200222,2057983 1865050 393152 1722264 1640564 563065 949097 1360714 1460535 1195112 1318656 2172966 816528 1320189 2095327 83984 1800641 828168 1149762 201697 1971192 1454821 792508 448714 1949694 1599410 908014 1629593 1292886 1547485 2071956 1199366 1916450 53529 1941978 1205449 1380743 2007550 875368 1007368 185173 502680 439997 1533970 312539 391333 502099 696879 976703 1286796 1504875 1690019 1925130 2075342 2217672
70311,278945 1597169 1900560 1844708 1572872 1789018 1387164 2193762 594914 634915
1634989,575078 1759996 420668 1825490 858318 229344 494027 588115 667569 2100306 357986 1807362 1951819
1651375,1346607 1603273 1089730 1598786 1305333 1533765 867096 225562 2139637 211291 1867190 1124741 201073 2121798 1139124
273760,1150357 1793552 1982245 886797 1165243 1743644 2039345 1978265 1265737 1446636 1710982 1687343 2254924 2065558 1227818 1796584 1689487 1077817 2199671 2116433 1651451 99395 1313969 1196696 1077122 2136370 68423 2202549 405450 1780319 2056000 1807411 47274 1495935 342442 1226512 35277 931758 1968427 34470 984958 1064868 457490 1078702 2238431 87766 914494 1022156 1061740 1695945 1522004 1700102 1706441
692919,473236 959265 2152900 22827 2037122 422280 513938 70159 109713 849550 150853 285711 503813 775083 952641 1050015 2007930 1090268 1650271 1733027 952129 1329187 346901 1662806 185285 627764 226706 1598612 1857639 278370 2166234 514670 737197 495963 543173 420296
1381049,90597 1199687 1311809 1584046 2012702 2178232 2237543 2237835 2224657 2127788 129282 1626284 559621 598126 615533 1244321 1558032 2222813 1071389 441263 538282 839957 948339 1647539 2192570 2163566 1903817 1916352 49690 579784 621461 885924 1314686 1515188 1593986 1512521 2123203 1495072 1762982 357236 434757 678527 788192 1541160 1675464 1725770 1294563 1001557 1855588 692783 711933 856332 1916329 1965512 2173154 784384 902170 1327924 2074069 46707 154944 487170 839245 890268 1606994 2134773 1635393 1748430 447252 1850027 1086469 633792 719432 841996 1348690 1597164 1967714 2193816 306190 1115641 1200292 317983 698685 757420 792629 995110 1060241 2144624 2242240 897052 1821140 67763 1881963 1997083 2142513 757907 1352852 2036458 1170500 634150 1930179 1255336 128909 1584816 554695 993186 1924813 1736408 1797676 1818812 254991 440832 1232487 827006 2237743 741158 768120 1492706 1929587 1466748 299446 373252 459270 881269 1312244 1400820 1559184 253837 1644548 1750603 782806 918736 339191 1879460 2145444 13076 840866 1793329 2044322 2125541 1933451 496774 1603224 153426 668755 827261 905800 2014634 2192287 2135214 251727 1418740 911484 10762 436206 479448 739266 872024 1617588 2195148 2220183 904224 118355 118481 2183419 85772 87755 622386 1334456 1503629 1983210 1425045 182713 284577 1511867 2210655 176918 1528811 2046438 1219931 30122 168247 715934 869433 1242601 2137749 322725 652295 1858359 743556 704489 786719 1733629 149145 529367 56490 2160955 888264 2120221 1348150 1625539 1830848 2121333 352564 1443051 2074905 702118 1390046 851798 1137102 2015063 570145 1199806 1247274 1733252 1794660 413100 468943 1495564 1511590 405339 2257786 2017991 1079996 1411099 1882189 2036210 2037507 1028411 1098329 1126717 2053124 242521 329388 350397 847248 1377173 1717488 1967732 1049488 1181872 1794717 1836242 147098 1760247 440294 1231063 1391425 1848182 547125 1909702 563381 1047520 1241490 41678 954687 1474589 1889917 676789 1030913 1551298 2243314 25413 42364 128399 157198 159542 231493 294472 323760 342157 455021 470046 475267 512548 529709 558632 606419 620752 690433 708458 753580 761492 777088 785171 794861 806257 844201 854151 873918 880480 906637 923184 941643 948198 954661 1000914 1050498 1050498 1078617 1097170 1103955 1120387 1148720 1148720 1157513 1188879 1201352 1227026 1232730 1246827 1309123 1312720 1315901 1367912 1378864 1432542 1454364 1469963 1492648 1499784 1507578 1549095 1578825 1622244 1660651 1661274 1741646 1753085 1812015 1918425 1924618 1937549 1940635 1961477 2016172 2024894 2028610 2048889 2050765 2079993 2103594 2168062 2224803
1217216,316528 1524761 2126860 816896
1499936,1354293 2028437
257483,832267 1102357 140701 2233053 1367927 845880
1036996,1582693 1346771 2258871 2258871 1078830 1078830 2134556 2134556 1107589 1107589 614586 337311 1595715 1595715 1766841 1766841
1651397,978694 1614800
1236428,944227 350193 73757 1724087 1276486
938701,1140622 668246 1015380 1914310 1113492 98955 1043145 1324463 195933 60851 1405697 1568833 1257080 1391326 1271772 1791766 1415391 2093422 519428 1998745 71280 211832 509871 1956649 596897 162559 2029524 2063639 64347 758902 1049611 986936 1926387 468803 576098 1627929 1560051 6531 1966621
1528528,1122174 1095764 1013183 1106161 1655929 1068038 1550325 1797569 1222671 2057310 329870 444210 1796206 425459 882507 809469 2134767 1431462
807636,277431 903125 1467267 2230389 698535 1161516 1114188 1973262 432480 1483955 538664 1097096 1807130 1376398 2154343 621217 1298588 2146841 1421280 961146 1304476 1642746 2001927 2089407 2232633 1193573 115311 1190263 1376833 451808 468836 1826959 892703 1143970 1625128 846253 300501 395698 1688778 415103 1425901 1478452 2150506 83187 89772 354591 464126 63605 1299669 1946991 744020 1712139 540690 511782 1365016 32301 898464 255547 1549357 2079414 2187052 71295
570069,450924 758113 1764235 1951834 411702 669972 1414895 144279 1270835 1352511 2255479 122003 1168966 1907693 2071376 1152351 1203756 2070428 280823 1725497 1716825 2072169 1809181 2240735 1304739 204589 2148549 53250 961915 1154866 251011 649633 437423 695251 1270551 87633 489399 713796
1757924,320393 1255789 1661938 1874950 673989 713609 781308 881037 961086 1015282 1019339 1125727 1552041 1986207 1987982 1163801 746139 84696 354392 18069 629047 1071289 2042827 1247945 328221 1009296 332331 354708 713728 1052043 86931 265086 345788 365205 374865 618492 1256671 1473977 1631024 1740583 1805012 2014387 2190575 357604 1305978 1426247 1889987 1367127 1106512 180237 1093949 1334245 69846 1167511 446071 1580728 566971 1700054 1270771 1226874 543152 874927 1605009 217741 2072506 899204 1145732 2071777 192436 1630305 676392
2110184,1642742 396488 1374295 2243159 1560191 1862431 1380388 1685056 1662338 1747767 1759141 1759141 1547650 1655890 167022 572609 1409813 430603 720858 755283 1122273 1152843 1155657 1338454 1632777 1987333 2205794 2258527 2010494 1209782 2125471 2125471 805556 1249684 1284947 1726850 382489 478671 1904590 2164867 190548 1228032 623717 848749 1017470 1367809 110177 1185157 693087 1923619 951667 1485424 358228 1591260 1211800 43218 711693 912175 1950232 342399 361393 1378020 1598345 55345 1597545 175990 400554 600004 1491866 428260 444401 444401 755532 1485050 1846275 2036801 2036801 2050577 1633184 924451 975624 1029310 1217175 293080 1181644 1257523 1302809 1817978
1069804,1174421 394153 929602 105413 615159 933448 644947 984903 1272440 1493743 1988887 2137281 2157086 2195968 1173521 1512354 2258838 2038351 1462016 1329267 2111691 1456000 2204320 1131552 1813767 1325938 975284 689676 1424442 1830807 702632 695366 773722 1134792 1319677 1468122 411264 1217771 1377390 1112928
1037039,607261 2004140 2154387 1924071 1982907 425836 512442 2132925 1366477 744440 1724976 2207150 641808 2217685 1303922 2209357 1690635 562844 992039 1971739 2155405 188345 533643 174661 722164 1657347 198004 2122633 1360477 1740919 205231 2015467 588214 1881694 1565682 905657 1459767 327740 1339902 2231534 329534 792313 984542 1055834 1575817 1790492 2139951 267976 2177894 1930835 1243629 2203963 93043 338844 554921 1432700 1540226 196556 234218 829628 2213112 107550 455010 1061741 1937602 1784615 829568 1969732 436300 1674656 460694 1437498 1894466 405548 1059449 1983497 191449 1432196 2143364 2127568 597643 804859 1279482 1446072 1835016 2017697 2053057 303027 1019722 1112237 1792241 1968059 205544 602932 2128102 2009351 571096 684373 769260 1627119 177268 497528 640840 56894 183747 808457 931298 1561603 679763 1366114 2125558 328467 151334 289685 845234 134766 983372 1858880 182929 1747559
815862,1333511 1505830 1778186 2210722 328188 2241512 641110 1152592 2054126
1962753,2011490 184979 204048 409289 528425 101265 261898 674359 1350650 1170691
2077456,2156250 762776 609192 2001829 217481
2011922,1485553 1777953 1077609 1112442 182290 2062804 2039324 144154 608104
1340179,1146838 1614453 273505 782625 1689805 1988849 1076024 1565760 1946105 71989 299323 1245009 1617508 1248019 363961 1498907 1495889 1087267 603777 691652 859373 45393 1473508 271467 1299503 1726257 305530 1622122 901770 1719788 591780 1381728 209162 234338 1395555 1413504 1805846 61490 261570 907428 168253 1319623 1165965 1792508 332867 2006760 2238923 109794 132278 1061495 2254582 1279293 1401806 2220323 963368 2061483 1453631 1789816 419691 1144499 2022498 267893 2134578 987100 1263245 1193261 157434 757929 1499292 464278 609932 20144 871497 1218645 116886 256180 542208 640645 2112947 146267 430338 965407 1819519 2216045 307198 454403 1093495 1788054 710458 1855502 2099104 2102671 2118697 380454 1130269 1130493 352307 867644 565385 1284405 998671 36838 744087
414497,290589 1927592 1555930 620786 1096438 1812295 2107653 869351 1446548 964037 728239 1759148 213245 2074439 727256 813879 845531 853586 1651889 2088951 485801 1754945 1190883 1563438 250683 1788061 2039119 261106 1931273 1044621
1815337,299263 299263 1398006 1702651 2210118 357768 716411 718620 957875 1194217 1650955 1873823 293888 973487 1287334 1662911 1707428 2041383 78747 126577 211316 272886 573373 797155 981976 1138630 1427128 1474628 1533264 1598630 1879168 370796 411124 685367 752059 814934 1053506 1429116 1899294 1923706 19001 131708 182243 319941 974537 1028886 1616621 1666300 1327900 1266144 1670782 513243 885296 2153036 2153036 380733 2153845 2244646 134095 482389 505299 747381 788766 1427274 1525553 1553966 1762983 2162082 322758 59386 320672 488717 577880 587578 679558 784046 787120 857166 908413 1277787 1541270 1606371 1668642 1668642 1871889 1897369 1957165 2142183 2180688 729332 751338 1789710 1838220 1929783 843417 1142015 1226203 1230852 229514 255958 596535 941363 972695 1678632 1724302 1820771 1993133 2077352 114393 929728 1043148 670745 1993636 1518086 2036707 1086322 1725797 835387 2103106 1322534 848570 79486 1858785 895428 1573820 728372 836268 2215760 129634 538654 1755876 1969839 1344483 391310 772072 1597908 229461 405171 1961 184353 506192 537035 637957 642812 811178 1032528 1176970 1262557 1376726 1493658 1633884 1732496 1795315 2131330 2167074 2074586 1125269 807775 760963 447940 1881643 1004858 852509 904138 904436 1732627 1754729 2039359 2114442 178254 232222 708668 1191232 2157152 1996581 64493 818628 151100 309883 830815 830815 935974 1876710 2066322 987886 1746510 1982351 2004848 417377 522518 1142638 38967 413923 952545 2255048 639188 1361712 436946 1933759 1386234 1768158 1971806 683595 328513 1679134 100711 1761131 691031 790557 1156110 1242765 1650655 1698326 1901639 1727102 591287 1208099 1868667 1472280 1964744 375385 1139008 401361 918682 560023 739303 1348241 31221 2199121 2199121 710304 2011978 1269909 1315411 979951 1050298 1147623
332586,642951 1818457 312867 1106859 1270831 1652582 1854240 1823158 613907 1494978 319958 431397 1139886 1177089 1057882 741919 519984 1700650 1599980 2028334 189677 1372675 227791 394962 1449217 625077 1770023 1358960 1181328 696962 832680 1475667 1978247 723933 1610438 530422 872004 30506 1713128 1382965 88883 129122 2162139 2121232 1802472 713371 1367003 1524012 841423 1770165 1070184 1909646 1027807 129077 315109 444924 498178 2001646 940785 954073 1901347 1943124
2224939,1214083 1886274 2221806 2047686 2047686 301221 1244109 1725841 1725841 494074 494074 295829 295829 1476082
594734,1457938 1457938 1613474 1613474 1733806 1733806 10974 32413 61101 347727 347727 1280274 1432446 145229 145229 1837543 846993 846993 110761 110761 449352 449352 445567 445567 722966 722966 1800397 1800397 332340 332340 1422467 1422467 2104743 2104743 518972 1310494 1861751 310224 2188393 1187428 2166244 1896830 1896830 1307281 2171337 1123359 1123359 1683370 622894 1970624 1970624 174379 568352 2019683 2167528 543152 874927 806087 2177976 1539383 1736452 153586 1220662 933817 933817 980329 980329 1313242 1033153 1477567 1322440 1322440 1888312 215230 2144938 1117516 672941 377575 642266 783174 56151 1555442 84052 663237 2027265 236156 236156 689964 689964 148612 1256030 1256030 1696897 606869 606869 1597426 1160209 64039 1755274 2204029 2204029 769669 806377 905587 1222465 2043827 1372759 890434 607301 2205879 694789 1681044 1725597 1287558 769531 828795 828795 1350212 1142109 936293 1572861 1285544 2192781 800585 1182070 1945805 566096 1706379 1949515 592928 1102319 700598 2132699 266223 328730 598998 1453545 1839244 1719920 537922 726666 1520067 1643389 975 211544 722052 258750 258750 797102 919303 1426262 8108 1806684 2186956 685427 1269077 972125 2003543 2107785 251557 1283772 1327524 301832 1723523 2133745 1203480 1768147 2041612 1657934 13252 1485859 641620 865262 460366 1489904 1929523 2257637 1060392 1190684 1387967 1332452 1519189 1837574 2101593 2127089 2161140 757833 1700054 56824 1155569 1337618 2051176 1393823 1823191
643889,891363 757402 1586778 283286 464076 843966 1692228 1993674 745117 639512 216204 1211280 2213074 131568 983946 1628512 1764598 1266539 1779302 540792 2016048 179662 2055467 2214500 1174139 1440430 2235997 1813554 1499513 2146218 1922492 2060362 110988 502916 1114684 1790550 2138112 666274 553855 388351 1498406 1678658 2234481 1284005 1721100 1857883 2202125 1394675 1399582 298011 1661597 168562 1264992 1628905 1777917 173945 2107049 562001 1056497 1217372 332796 476582 912182 1413771 295010 483260 1595010 2172663 1485583 1680842 1713842 608351 449319 616407 730248 758320 1574235 638836 1242437 474976 663374 1025100 767645 873665 1361468 1638048 2138236 816523 1240912 1636810 2112651 35817 2119469 416111 1126879 318787 1259058 1712705 1972013 735989 2068978 1234431 1393673 375197 444280 593942 723948 734878 829165 848543 1300604 1409581 1477953 1478806 2222461 81350 516245 1769155 662955 473994 2078278 1086835 2162232 1111501 2212156 239260 1161444 2040608 2203736 362651 580381 1027774 1273513 1473855 1540653 1607139 1708423 2217851 284409 1818701 183059 529359 992252 1105011 1406555 1868373 2172573 244705 646584 996931 1266037 1432677 2081804 2139713 8208 257676 453226 1402405 1737361 2159999 430447 662347 1109360 1110553 1193957 1223259 1473790 1607952 2018973 2213497 314242 1072342 1447439 91434 1303847 2184327 2197996 879407 454373 617188 1281574 1955388 108618 138423 304754 1075725 1082935 1086237 1577687 1645777 269197 652091 1075091 290434 641235 1168927 1207470 258952 276111 366946 397406 412569 481628 482851 988378 1028706 1490429 62343 122228 147017 254441 313666 498058 837235 915955 1406934 1692774 2202472 116664 321304 414396 557002 846454 1527466 1760864 1837193 1871032 1981971 1011861
2102068,2160364 1569413 1466417 1276488 1396821 1068732 2128173 895364
86845,553449 1444387 1360033 1630917 1706533 607817 201475 624515 832437 1236018 1564219 2139274 557277 1917423 285634 1939455 1725102 438057 727812 1948631 75377 2158159 1155323 1863898 53772 834753 381728 100168 491203 505925 1086736 1097067 1322043 2156159 1561536 2205488 191587 1149652 66924 1638662 971937 2003062 52632 360584 663687 1172652 1832524 1118574 1589740 525162 802463 944680 995385 1358512 968814 1227538 272102 525514 1412879 1512277 1608730 1851374 1929561 2258077 811840 1424550 1436616 1458904 2212363 130264 828690 1467323 1556655 603507 1898983 1907442 2068399 693241 716621 1388443 1457573 532573 1828183 1023847 414534 619520 864662 1482234 177583 1076122 1876389 504237 795189 2070850 119646 767455 267198 267516 600516 895357 1666659 498564 769560 891180 1761030 1763851 1897108 2050570 79973 210036 527948 933942 1797592 1812469 423688 46346 814171 875778 985695 1385748 932781 1609875 1119417 1644179 1695482 1582509 1968002 718570 902427 1424973 1710924 2091615 431827 1113398 870902 870257 963766 1101594 1113047 1424248 1504028 523012 643264 677970 815366 1148350 1367721 1128708 454777 363220 34309 78161 1062288 1097199 1102404 1689050 1698231 2010548 148325 1992450 522448 912730 1035562 1259559 1368473 1807093 2194993 742095 648586 1474683 1684391 146379 522934 723013 1458517 1894214 2211159 69753 839836 1298495 2062680 559093 1473485 522895 1145116 1669860 1982219 148927 758010 1177062 1214950 1276544 1952915 2086292 508153 632887 660744 678420 1122318 1349362 1859328 1966464 2196496 533442 647216 937925 967680 1456862 1883729 2059405 242499 1597755 1872163 2122831 2140548 337 1411899 1424181 1728422 1740760 1569125 651830 2129849 606804 735601 1302317 1847068 1038372 1916167 129006 363289 452271 492333 880947 1220585 1420953 1964686 22511 1951425 351236 748296 1131977 1423185 2200642 1148934 1173579 234482 688428 330617 1185045 1464858 1899261 454219 832521 1479493 63970 299689 363277 555805 575008 599510 725355 1350733 1728892 1799548 2067828 251041 1101480 1142841 26266 1579480 594461 1205386 1304539 1634186 1779230 1253648 1428450 1575680 431446 1470448 1963405 2187734 32618 399773 626860 718663 738506 1472668 1746392 2035866 186232 1396891 1454200 1905937 2020160 2022287 605877 1185029 1881652 1976538 2027771 2043601 2244671 19113 125553 239556 261285 507513 599587 717212 805243 806098 948601 1087240 1098780 1195702 1409659 1657095 1824858 1867482 1932364 2042191 2221069 2253987 2255112 95206 209188 374847 451096 633535 637056 711429 1004510 1020536 1035548 1097910 1161502 1372171 1412008 1421169 1601000 1609165 1777379 1892150 1986493 2162757 1905569 84551 89824 104134 108482 110736 119054 121134 152270 217674 325230 343971 351977 353512 395517 480249 518917 519265 632943 693113 735416 848536 862727 886957 895452 906229 937800 968400 1005940 1029085 1037199 1043493 1065552 1120438 1158534 1162840 1171737 1257983 1291353 1295381 1298179 1326086 1362958 1367110 1397172 1443122 1453696 1492724 1493733 1499511 1558199 1560660 1600303 1625445 1678594 1687400 1702035 1721863 1741375 1771558 1796004 1797046 1816673 1878858 1893922 1948046 1953712 2002001 2027842 2050879 2070762 2103076 2127986 2154312 2173270 2174389 2185427 2200762
1266499,1139574 1323802 665412 1728386 1948788 1994672 1973201 256468 1346140 306866 632698 1005609 1151336 218264 572424 415694 1788692
2233156,2207249 60139 137673 603213 1009882 235819 1757873 488385 597306
389963,47486 713759 716312 746492 870814 1084415 1154138 1384062 1458608 1869340 2133163 2237657 66158 592881 725985 860251 430374 939127 1407536 1966413 2241315 426751 1405100 111752 216292 998185 1037256 1761448 2187399 1220167 1828261 1930995 2208615 697490 2116300 366840 551377 295421 338355 731369 2190721 397169 839301 932990 1107606 1402235 1588865 134620 469536 692331 1451928 183202 1368679 1989049 2043642 1893224 1991442 2135807 549649 945624 1156838 1157097 1174537 1311710 1779319 1799390 1259935 1545743 1050030 579879 236856 402234 655575 730668 1045301 1427789 1598027 2019297 2136927 2148412 2158218 383645 1081563 1065352 1261105 1166352 1067840 2223279 387555 649818 1177648 1589330 1964474 1971351 2032285 262768 1133339 1478081 2093061 2220514 2234749 216196 319084 581487 1335547 1513903 1976418 2146730 1020919 2221055 1737385 1747147 1939924 1193342 1384004 1694724 857143 424597 1085478 559606 586432 1519817 592220 1107634 294825 1789653 1941195 170725 891105 1337321 257875 1194075 2032039 27502 440050 687088 781918 1805382 857927 936152 340088 49432 213716 1538267 1417661 1964980 764735 2209786 7878 2108296 260688 898817 350586 911199 1069308 786362 1470362 22679 16864 257670 2228327 125201 173095 440399 741210 990527 1658150 1684196 2146576 431636 202782 1123703 1998514 1584677 2187888 1961937 1100519 1785330 2190221 1351627 1978780 1782898 354145 1418418 1553886 1493053 345833 530837 1705510 2105307 1562379 1552692 2153943 2167620 1594820 1205074 1889050 114660 111223 368462 651776 709304 1063283 1624972 1878143 2117853 482655 529111 581481 249633 647370 906216 1148053 1300487 1702025 1949465 2241333 116951 375208 484253 669711 764747 830006 845599 998050 1325539 382183 603003 2060735 2172756 467260 497166 961583 1020745 1082452 1114429 1307854 1581632 1951256 2058201 2199801 2207263 2256059
1618787,1326637 2146710 1672167 20122 739458 1773942 1637545 726162 1366223 500592 1498184 1798656 493413 2131915 121402 758344 941574 1337224 83450 193228 1971711 488329 609423 210963 352610 1067535 1202864 1417913 1654648 1580181 1939148 920616 1728341 1078425 1816738 2057976 1561747 225064 1226222 8102 910835 325300 662510 672943 1936507 449773 1375320 1268967 935058 453973 876750 633605 1129144 1194253 2193012 1667880 358389 1045392 1236054 1643521 1811155 1056979 1664662 413952 163438 1680144 77146 1907570 1504357 716577 747231 1606491 1023456 882386 1950085 598417 1846341 328756 363124 779444
