AuthorId,PaperIds
855244,2187871 1576082 171588 499407 536605 1153625 29360 1359207 2109733 218444 16185 1209471 1261587 1287885 475045 1417110 631732 1073217 1812235 1676598 785231 1664234 873085 914561 867872
363732,2136949 1377464 1928300 1928300 1334905 1135328
552153,325682 2040425 276122 394027 724635 2205263 599681 901867 1955156 1534172 40653 255381 997110 1501185 1698112 909849 1490230 2138502 225459 1147349 1625329 153603 1387701 788664 1814538 424248 348675 1440853 1784724 1824595 2149901 957381 1486411 1142229 1550689 1558631 1854542 1653325 587096 617032 628094 1383237 362062 2170852 564863 2167308 106914 301324 526475 1246226 2105363 1617546 2172763 103125 1756209 2064363 2110867 143928 890900 1795539 2208752 327149 1865474 852457 2248396 742294 1119071 1588004 2000685 2027226 1002225 481965 490621 580838 1120090 1083164 1359226 385819 454999 1094113 1606440 186018 1672996 888367 1809324 1937141 2109576 143836 1132596 1297678 878396 1555441 960219 1117926 1412600 1580743 2182149 455583 1041556 299420 481554 1903655 322567 192399 203189 480097 1308339 1483436 23977 371779 583056 659100 1316595 1341358 1946131 408763 424315 1348187 2255260 724089 1906854 1765834 1677647
36062,1227183 1791107 2030363 1053515 1520105 1755021 1070290 1393734 1152288 916143 12362 52206 400327 822364 914058 1257199 1475139 1938337 2120779 2129732 1302514 1528118 292891 1884507 231435 605243 611971 1760287 280324 2254989 1007492 1168546 1374008 1566501 1627429 1229421 253150 869744 946260 1148170 1346661 1488609 1098015 710159 972530 111433 1135619 1205019 105792 1658764 96930 899789 1225907 1411362 1894316 100084 100193 274016 384055 704914 870955 921400 1150479 1481448 1579310 1644154 1765448 1895472 1895803 1958799 1975276 2084437 910628 1037188 2257551 1770228 318438 1051950 1096144 1314077 1809858 2251014 82450 239616 448872 471502 924384 646637 2166942 88304 461765 581437 1488418 2257205 838672 691018 100646 2243971 1260867 2179156 1975664 881018 1107923 1561450 57030 183182 939209 993804 1033927 1291513 1425834 1696591 1985804 2169470 2218065 1561467 394413 630759 709071 838367 1178094 1293320 1296714 1501169 1765108 1805494 2009413 2143817 2258994 1537633 319858 667744 957237 1065957 1465493 1994278 169846 830033 741657 2011689
11496,382531 395701 1885728 1104541 1743639 1872494 310992 973637 1492999 1272569 220745 1762778 248838 511060 1202424
1379564,49795 779319 1197813
1354996,195475 680830 959309 1344823 1428331 1908069 1956248 208902 425402 712859 1725105 2130708 535839 262847 337365 485997 519034 765513 934138 1551236 1827386 1937498 846197 1592534 169112 373151 1051857 1264175 1317267 1504769 1648767 1573028 868528 1275353 530564 1675898 1114263 371010 1189239 1732888 40026 1244180 1305246 2000538 1357083 74451 1534877 731158 1630102 1430564 36980 1220610 2049460 1335051 2253044 75485 1169162 1507581 2209309 1269994 815424 1103994 1607521 1798780 393771 976533 730482 915886 983244 1349023 1598419 1930989 1464215 2052099 245078 551773 1044561 1817681 358687 399804 960799 1505957 1592642 1772071 1938134 1091918 2052454 2158269 673298 1133999 1151910 270548 634922 1148955 567668 411276 592264
240889,1152036 2025912 581328 1623004 1720507 473932 1286372 1770895 1871644 1976190 1995837 1178003 1847147 1059513 2160232
931712,700449 1088743 211509 49498 291307 1738215 1246581 140102 563546 2099432 2106548 950911 1610471 1899083 201929 1217521
332331,586316 1816741 728796 528941 2047504 1158180 1977013 1318170 1146977 1485964 2038171
1584405,525529 635080 979986 1573663 445881 1161635 975830 349406 965372 451040 452614 1823309 1980418 1334121 438608 798420 390429
716057,160333 1828661 2174494 31175 192288 186761 413079 657537 782903 932363 1157561 1369570 1558205 1824285 249753 285449 799830 1124563 1251675 1998218 181561 396682 836993 865746 807990 1127925 1552612 95305 260162 474183 611220 792149 1406992 2042863 2226930 1632309 30179 214996 242124 361849 568060 887907 1042376 1067523 1077675 1369308 1489664 1507114 1960927 1998274 2032417 2172414 2175660 2176111 2229794 42467 192198 233124 319399 411492 502448 698885 703590 705583 718263 790786 820470 908157 1246458 1261280 1276159 1358544 1382961 1755512 1971414 2065395 1748593 1249723 591688 728778 2105687 2126517 2126712 14725 503434 1001189 1175962 1460951 2224285 291656 2021982 818201 602390 797488 1255953 1847758 178489 1547114 177808 779857
699675,20538 1217990 1713472 2110312 1217100 1919186 318561 426894 1710300 207526 1111873 222795 391166 1766253 1468114 1158866 819857 1742749 1768454 2006791 622895 1672273 2202228 102366 253127 335388 707284 734098 1201734 1296994 1641965 1736165 1894471 2061466 2134182
159010,557458 2246100 942156 1665677 1453002 2004264 1200515 930828 1546526 1797509 220462
134443,392638 1570853 2135559 1049046 2201730 1037057 489860 1183916 1902208
1371438,341348 1918580 1202177 1496314 1156959 323021 819255 775161 1010194 2149585 1875519 186636 232678 358527 715165 1665472 578175 866105 2046243 982282 1518790 772230 839982 1835918 627886 889653 1275371 1150036 113299 416280 431027 1905538 866704 142342 415059 1099405 1382613 1670868 1742461 1823701 2009440 26394 32452 161490 212923 342077 390159 450717 641286 649761 1205070 1233045 1233543 1319674 1640313 1645937 1938873 1947603 2084190 2093089 2177256
2272559,733666 736117 868875 1625448 1675187 1752872 1821371 1976440 35299 1154131 397885 550700 604642 727727 285073 597163 210618 282000 472406 930859 1236781
1330484,897484 664491 2026598 1871722
576823,460480 817701 1158515 2224501 240607 1041300 1759480 396131 1929218 2143456 145668 514070 1090250 1127275 1282515 663363 663363 971519 1791238 396445 1306563 1972976 644383 879347 879347 1978176 282257 372308 976886 1075153 1249906 1302381 1766493 2064429 2117119 2185963 401658 489013 1339450 1402535 1553896 1565459 1809804 2061366 230483 262871 393081 703697 992883 1012790 1613446 1776713 1792454 2023080 2072255 2136223 1713969 1688738 2025775 2025775 1051507 1051507 1216621 1486325 1725247 1886392 145308 1730454 2216277 2216277 461328 228741 281669 1687086 2165354 169759 1851020 572834 892721 1555952
1322302,73869 1865635 815645 218630 659441 391673 1105722 1749012 1041699 1398676 1701480 156851 278908 1466233 1661972 1997835 647273 1728424 1849436 810104 1576734 900034 1833322 2236405 1842856 120375 2066603 594084 548482 444819 821087 1572315 1306685 2464 12545 29974 112273 112298 126607 151409 185985 203329 207119 208657 214602 216629 230350 232973 251330 262939 294932 352953 371053 451561 452099 543935 560862 613072 614958 675774 685211 693376 703538 727333 744204 745646 745994 758877 775857 794806 823247 832888 847487 865700 904290 940825 956849 958619 960923 998557 998591 1016768 1061930 1105158 1105162 1106005 1128209 1154486 1190095 1235728 1265998 1276760 1301562 1311598 1314092 1329925 1358884 1362040 1394244 1402058 1405597 1418126 1437274 1469703 1470733 1480602 1487646 1494972 1510920 1556610 1626902 1666755 1669475 1725177 1758382 1793695 1835813 1837044 1876591 1885975 1898922 1920093 1920813 1971214 1995333 2030077 2080329 2089222 2125901 2142952 2162309 2164780 2166313 2206101 2225056 2242494 2255275 1225365 2126113 1367370 2149615 1002153 1725684 2039563 1755471 170134 806846 474353 1510935 654722 1662171 595132 989725 677324 1216881 750333 755163 1733753
838975,557132 728030 1227329 734437 980372 1152271 150624 812538 1279555 124845 1560952 1426061 1733867 2022303 938378
1117513,692712 872794 1097251 1741636 854623 1039183
429388,963261 1178654 1364499 2120717 69235 2224723 669769 736869 1759283 1942446 1641389 511712 1190082 5238 1058774 1983185 853795 274387 1553412
1412430,18349 829881 364570 1347046
1322322,175756 175756 420949 420949 1287247 1287247 143379 304999 304999 124865 124865 55908 55908 1559107 1559107 1699318 1699318 983783 983783 1871641 1871641 324286 324286 1865780 1865780 691761 691761 1105548 1105548 692882 692882 825821 825821 272110 272110 934938 934938 38112 38112 612548 612548 1339388 1339388 504276 504276 1196583 1196583 2248013 2248013 585385
1248595,1304640 882049 161068 1035152 1778697 331974 640576 847544 144783
2288980,117812 727498 1233455 1335759 1485167 1668042 1763634 2064229 2222024 223408 369022 404002 617996 755786 912724 955867 991843 1444067 2070042 2225367 278081 435405 628454 1072022 1911225 66541 975861 1793133 742783 812615 2046044 2182384 1015347 1249835 1410469 1563495 2059901 242386 471816 1247033 1059844 1815693 40746 1982151 220056 768499 838649 146700 706071 1768894 440883 1205896 351113 875491 1694302 2005032 982143 1685391 39174 114200 242482 448158 711305 841430 1147705 1191319 1906744 2132144 408406 1709095 1728763 2192347 429154 627823 1637038 1681386 1729529 1814301 1858157 2032478 691731 115861 359773 1203540 1364331 349903 249550 531583 1083625 1376313 2018170 446305 795341 1180398 1408788 1487074 1918214 952281 1962522 360676 58510 129565 309451 528640 958807 1198349 1373825 1396501 1465282
1936731,2139735 588639 1969642 2000658 1986689 116347 170960
1404253,427306 1833259 282632 400550 1623845 2252024 470974 576721 808814 1821637 1830788 2051402 2118620 399089 1577463 2137041 1284972 1961533 1624830 1882494 1411642 361760 1383302 2239612 173928 1238269 1751670 2141840 615423 1511819 879130 579789 889407 1202765 1546273 2214207 1374254 1551347 1787833 118919 588979 832776 1612201 1621533 83312 253226 372892 1569770 637553 1104689 1477248 1949935 303277 830000 443872 249338 366478 1398093 1917091 1949112 2025772 185645 1838561 300295 775760 1483700 1992066 2179895 115 128346 1648695 1362217 1088297 2059232 2179026 1756619 1482058 1522757 361012 164210 17959 133385 1351217 2002569 778133 1296237 1771596 1947989 1131325 1675235 1884601 1953222 2139881 231257 455104 752327 1508155 1911309 2208763 2203384 1169767 1372788 2108526 1655572 1262871 716222 1154721 103833 237138 1434495 1660129 347545 443161 445900 705144 1073421 2114731 673371 1113423 2013153 2015957 2212326 11560 17198 167556 214542 227165 246143 267307 299949 321652 373140 387744 399717 403494 657933 687753 739533 747674 802712 808183 833535 980814 1027459 1035134 1043252 1054103 1060545 1140819 1282540 1285349 1340927 1431258 1476630 1580549 1684565 1701831 1735880 1773499 1799208 1863496 1885596 1949021 2016968 2017617 2051666 2076272 2131641 2137625 2174692 2214030
380256,8754 76856 184323 235494 274044 294022 480011 484333 519314 608851 647983 670704 726752 735532 784685 786099 786695 819782 962784 1207294 1261657 1301965 1313923 1333132 1335674 1450366 1497072 1500191 1507832 1561520 1620348 1630843 1711466 1739970 1742833 1755923 1770736 1883200 2008067 2048401 2056466 2195848 2207221 2244582 56329 318247 620851 623209 657592 976739 1139199 1609353 1619332 756631 1565686 1693145 1191491 1952049 1138011 317959 652751 861913 989178 2066513 431498 569448 888573 1128380 1445680 1966375 984604 1523135 2206643 109699 992197 1009642 656250 983382 1020623 1066355 1428467 2027397 2058690 149392 227478 390348 448594 1038256 1209664 1269519 1382108 1440018 1451905 1541986 1754713 1845450 1939196 1142494 2170530 1589636 682452 1357049 1455294 943130 25597 248846
1461603,334535 364109 395794 630101 835847 916948 1081555 1294328 1577631 1690685 1838834 2088448 2111654 2168939 778728 573828 1942797 1992319 1287664 1438817 1668395 2168656 202179 606045 868560 1080922 1123094 1580424 1966272 2093978 2151283 179036 454357 899980 1153298 1378393 1789672 2073646 2013836 146078 1051484 2038919 2138171 388239 803441 421260 492119 1534397 2245689 2245799 2013984 829123 1247049 482209 1577633 1804816 1809291 245179 26968 277805 478551 770645 927582 1315053 1742155 2000250 2086629 2102512 2207915 1431763 886454 1465438 1521220 2002116 2084243 115932 245865 92603 2160029 69046 2109157 2109157 1750056 646317 1598854 1372849 475028 596442 1840489 1997648 1041202 142751 2174003 726458 2226818 755862 1780033 30368 402427
912741,38587 1170916 1993359 287280 1046541 1677338 1780188 2078397 1892822 2253249 2010331 1004606 1942201 255194 1567486 405834 1849925 395438 1767017 2139383
929138,957528 1093093 1139866 1265400 1797725 2108163 2117379 2243567 6513 96334 280330 826642 961173 1205835 1414565 22373 710604 713199 745939 860469 1100819 1456784 1560810 1609845 1789745 2169905 2173045 2218050 95960 154124 231036 253805 260120 269725 349680 425850 450001 699023 803116 1034600 1093244 1178353 1189965 1221754 1282920 1289334 1348675 1414578 1594479 1694185 1893401 1958030 1983768 2005248 2028629 2045313 2185420 373076 492258 715277 948264 1138958 1624206 1661066 1757280 178674 197355 597824 753799 1006740 1045954 1575770 1781417 1877745 2004115 2009397 2217625 1823825 1896342 1169609 110748 810102 846356 1853383 453356 7381 64506 957062 992318 1642847 1676832 1722064 1874765 2052270 1744329 765153 1218630 881835 1264222 1352764 2227360 59034 308572 370263 725703 1011432 1089121 1529650 2024769 181068 946945 1184697 1759728 1759885 725408 1047380 1262173 1949808 208459 1603119 2149802 8872 119386 250385 591942 993026 1238877 1822563 1925914 16922 671045 1426539 1649029 1719201 1938467 1230000 1274009 189347 1299094 523682 662625 1343806 1864003 2017482 2150567 28953 351781 528492 1232158 2029951 2079934 14576 427480 1697724 1109200 1544388 778775 1531684 134521 1174226 2211499 1803691 575436 2210098 1236106 1915114 318593 5243 273362 378963 414496 431891 514955 652546 764203 815352 1111767 1154473 1162066 1500538 1920942 343220 499945 1285187 1421395 1429602 1568014 1253902 1973499 690061 691351 1288722 1431674 1656322 1913636 188140 249719 418470 455509 472826 507110 779465 1177298 1184018 1392623 1462165 1508032 1561090 1665030 1693290 1704531 1723292 1731508 1792727 65674 428509 531232 1693896 2028069 2053232 2081390 2092781 2218320 291300 644576 1335900 1615036 1623463 1659582 2005626 829124 445559 1123541 1174335 1401359 1416254 1669487 2051395 2051531 17375 1774274 115825 485213 511612 1046165 1124906 1514596 1566668 1753938 1818448 1888210 2151640 2204971 244160 603708 851314 2080290 2135216 354644 498144 1013105 2147015 910151 1176841 1469679 1528119 1921928 1979918 460507 727454 936049 1300450 1498524 2136952 210564 236509 356557 427955 463463 920057 1178475 1218111 1249359 1251071 1430419 1751990 2038635 2254315 963741 305340 14414 502524 550383 853650 874631 1288554 1363965 1413885 1865333 1920940 1932717 22865 194999 234528 370801 652141 679487 878009 914897 1045935 1156633 1171783 1218871 1219044 1290632 1296992 1309601 1343267 1355868 1511212 1596650 1631208 1664212 1768950 1895835 1910272 2240825 1651822 2027863 2039489 1010626 204442 10191 82738 190237 275100 1241772 1308626 1373312 1483266 1489633 2222166 52887 65364 485791 846352 884325 816823 1196842 1580643 1866645 1424014 1891496 1904756 2009092 404663 1573946 2074866 2237592 11377 273346 413737 902586 1331403 2002160 2243980 55071 226904 271221 361469 733712 883362 923642 1144535 1330540 1404780 1452237 1629089 1637306 1714156 1756604 1833746 1878692 2011596 2047972 2103310 2155773 2183198 2214487 2232972 65521 68002 74376 101048 105462 117621 120771 140682 141319 150195 157922 158870 161628 166602 185355 191457 194760 205053 282754 309514 310035 317480 318426 333969 365077 372073 386014 414064 433540 440735 445666 459231 503531 520888 526133 571847 577675 588871 607240 611135 636398 637977 660061 661003 670241 681020 687367 701241 701910 718166 733853 737300 838241 843006 843449 850746 858132 859588 863654 876328 896398 910128 918518 926781 948441 948551 955331 970708 975549 979065 983465 986155 1028183 1034487 1042322 1060043 1066231 1081163 1102870 1119050 1130307 1136930 1159757 1165727 1194933 1207514 1218439 1249675 1264798 1270225 1306088 1321090 1335231 1339010 1351306 1356615 1388085 1395433 1404423 1423250 1430527 1431747 1449774 1463993 1498352 1505446 1516490 1521254 1539815 1553116 1553350 1556636 1573497 1657268 1660284 1717021 1725325 1739060 1762753 1763085 1783898 1784488 1803705 1812744 1826238 1846349 1876093 1881016 1882934 1910571 1913014 1949017 1952425 1954283 1993355 2025709 2039124 2043488 2067481 2124557 2133646 2138692 2155339 2170157 2172956 2184797 2222571 2224190 2232236 2247532 2252036 2254994
2207095,297240 709503 2134383 61323 1017216 1099392 1572574 685760
1263510,1593203 1623722 176365 1459042 1678115 2019749 724966 1401638 43088 731568 1243486 903715 1507447 1744896 1191886 571920 1065581 1431075 2203920 727022 1908396 645871 1332058 711505 2007216 701746 1485470 1787717 747366 50473 151185 259115 411461 640652 1625127 2197077 62171 151614 796916 1948051 220598 1657221 684884 92349 495912 1229708 530303 1201740 1683522 1060306 21457 1364817 410337 664205 800410 1652069 2006639 2177841 515623 6184 346656 940376 1959601 1905039 1169713 190665 198942 570487 681103 2124315 587046 82879 157951 659060 883165 1917130
1735916,1220050 1271521 731026 428484 657343 1789714 1291232 1808922 199965 386908 856501 974490 1541746 1691554 1883247 1932279 2111285 1313011 1993954 1366387 88530 439308 949054 1110407 1216497 1521029 1648675 882155 1403397 1739765 299244 664325 760912 1908366
2100627,900814 1683988 539420
2043287,663622 1958452 430209 439038 15704 699387 989356 1318097 1561461 2058109 2167851 1788272 96253 132441 229218 1098903 1876563 59231 1167736 1175534 728961 1237473 1899778 2038380 250598 1894179 132220 254629 367209 544014 840199 990962 1189177 1538423 1839492 1882016 178379 593735 938088 394106 721593 883432 1403906 1913189 463360 470734 847251 1472683 1687658 1725107 1905676 1986622 2097595 2171550 2244291 1225835 180939 1563308 2148703 428735 1324887 1534044 239422 60520 653745 1639271 269042 448314 549964 690048 2067078 1309845 450221 562971 1428826 2041687 1287783 1621905 1665178 1727423 541958 250179 309437 1181108 451221 731242 2142452 74252 1154617 147483 1425468 259439 638816 1206083 2105072 1382324 1929830 1505606 34800 395239 1260880 1885005 2144087 1676364 455056 1793831 296218 901495 1396563 1728774 2092732 397421 580405 894830 1024 998789 1179455 1635446 46151 1316176 1352272 2088292 1060867 1002041 1689067 923150 1540672 1552210 395283 856517 1642013 1721528 204727 691997 1070612 407524 421939 1492035 216141 1351816 1826485 2142642 220311 1084157 1783052 1075217 1184834 1268213 2081287 362374 860020 103701 1468993 1916892 1263455 3428 105297 247683 321366 350249 351830 381561 468746 515442 619317 675790 734268 747223 754297 771922 778959 812272 882770 951721 973996 1269095 1442054 1450561 1460786 1516988 1526005 1551718 1564399 1629876 1646023 1718182 1824607 1916762 1956463 1961953 2029120 2053068 2069198 2102628 2129005 2142285
1404333,1442296 1641130 1697487 2016447 151235 2045272 1253655 140275 181373 302682 1995071
1985974,1275419 37239 1103347
1691067,930520 970164 1452489 50641 210101 1869332 2035561 795947 1236464 761797 1077604 44873 501737 924990 458353 1128296 2151356 2226535 697576 1192565 541418 931872 2240929 1119614 1466025 1862852 2013653 1424750 1723115 2090082 1130904 474775 947475 747029 1210416 2046021 2251906 304977 2117172 128557 131677 1413853 1383316 2130676 2250346 286912 477701 624468 1375183 1964862 455154 1439713 1472672 151527 230771 828892 873001 1323006 2223455 1529506 1947639 2045621 2233855 645557 72844 807963 1387954 1513735 1943112 2018756 434871 1741651 379004 1269147 338087 1682735 2106619 2163094 461654 1010888 1128282 1991893 1349476 1705394 1920944 590073 773099 2064816 1398058 2087705 2247185 82679 418442 542821 673077 734103 935126 1098957 1487907 1579554 1842365 1958488 1106487 1925212 283202 362582 1337409 1708442 1767894 1878213 2165678 2166826 1316191 82750 130738 178190 652720 802196 811919 1097652 1119620 1549459 1678577 1837895 1850012 1887845 2015424 2134519 2190927
1691070,115965 1170302 785772 796757 1663802 620816 15809 761620 1477768 1810695 2061510 261864 1955416 1961912 248996 540974 2063967 1234360 1287601 832294 222852 1623518 1623838 283845 892470 1425810 1725628 963447 557436 1141647 460794 2150929 1662955 1724718 2188099 735047 423764 155584 186208
1854914,1297343 1323905 1947971 1299192 364970 587322 904416 1808334 854485 140706 1063417 2113508 341019 1056441 1316857 1479157 2205732 4743 2059860 840970 1313342 206414 1203337 201284 322995 422798 623910 860179
249286,1786189 1365992 1994813 2039186 2114487 342389 642762 1380054 290633 1656488 1955991 1983163 2081698 290796 1268614 1592373 1960037 1988472 1331813 149487 337421 1015278 1847774 2061755 2094812 414245 1044259 1453492 1902905 69456 407600 992195 234767 451935 97019 534405 746875 1039748 1501631 1567309 717768 1096427 1436052 1920307 2056709 2174625 575059 712093 239527 1760885 1713589 2204174 2237094 680646 791921 948747 1281361 1786767 1788348 705768 981287 1662726 1852508 1966913 227585 363383 408205 709092 724239 1042440 1110758 1262980 1273493 1425670 1511492 1598863 1802067 2179574 2230828 19818 1677609 1792373 1965659 15361 129304 374270 530625 761358 865940 904977 1080316 1179899 1203715 1479132 1484286 1777328 1839456 2092120 2203517 331095 307439 1697833 408643 184032 368367 442827 620536 817763 1102410 1341144 1377893 1482880 1872819 1919216 2162445 2221323 113229 118168 338722 373005 437168 509969 837743 860794 923207 1211540 1287879 1395359 1427121 1562839 1816288 1817177 1827161 1868091 1885368 2052431 2163371 2185229 571583 1531598 464687 1623998 405608 1534270 538344 545579 585098 1106374 2027642 2046525 2209696 237919 789213 1758831 506827 738729 1920371 31822 184156 499995 1062286 1096329 1101350 1155001 1785207 957229 1178394 1440415 2041240 1133180 965540 181994 1931215 1413526 1686451 1092252 1131733 246021 479829 622914 757482 845556 882282 970621 1480102 1860250 1862048 1978211 180212 898223 180810 692778 726484 1099984 1270911 1476360 1992773 2072008 2206078 1415841 1593388 380777 446511 705264 871491 896430 959036 1022644 1122338 1787590 1935349 1939237 2003865 2045759 2123641 711222 2197333 85885 172999 233814 749385 837185 1165635 1312173 2051977 1892977 446322 825372 840373 1001365 1075152 1164869 1391947 1445365 1557576 1577001 1868296 1917118 2084841 596705 718574 1046164 1528094 80162 475164 569144 633979 831888 952736 973661 1031580 1117404 1200084 1217806 1224822 1266185 1525311 1883847 2100162 2244769 564574 1707098 4633 87520 345205 377492 431508 525623 610611 679690 911600 920958 1079706 1576538 1649602 2067304 127649 492688 774817 1214125 1884466 36955 910757 1204300 1802831 1926404 2082813 2125989 454259 1240 23015 60609 66985 119897 212528 317440 398546 404356 406161 485931 590468 599084 669328 739193 762889 777569 988055 1004064 1034916 1130424 1146399 1154826 1166608 1191160 1332752 1341986 1375400 1471182 1489830 1529559 1547132 1742533 1781886 1845771 1848963 1996625 2018347 2029793 2090254 2126008 2154694 2184357 2236537
781768,1304824 1643954 329662 2123903 2190437 572393 1645471 473561 10324 1327905 1910550 1965748 2128582 2090070 649391 512522 1717670 1262743 1330026 1336117
2198987,155812 1178034 2050632 488629 1195690 437250 1128621 1609387 1471008 1941715 183415 439646 2068372 924395 221934 1766311 373276 125444 432771
789974,999037 1025086 1208969 1550882 1127105 979963 1879693 1970055 1628837 1383458 1786869 406161 383686 636665 753748 117543 1415757 359006 788311 1033810 432510 2167094
1986007,879828 1715150 105429 1219089 1981247
1880655,1589263 1949147 812627 971217 314104 453769 971712 273473 460159 621933 1281350 417877 1211651 1182273 650275 1882029 2244887 4610 682973 1804552 41470 460786 2233039 1551547 1773168 239306 327587 438497 992794 2016185 1797276 323242 1379841 169910 185224 535583 711739 1081490 1459845 2174697 1789308 1090119 999432 1176226 1952968 725875 1865317 56572 455446 719169 993987 1497657 1587422 1759070 1797981 2084706 228054 727487 2140469 466178 1673163 1313717 212906 735095 1960364 2195826 674846 942807 1175301 1357257 1467091 1476000 1663319 2176505 1058322 1281854 1645542 1838574 1917413 227863 477039 1602353 1641982 1925333 1253274 2079796 2169441 373404 2074241 2085298 2061551 1239148 1436037 1067533 1126089 1472931 1799372 478340 1464669 1045118 1176480 1544837 1681665 1314634 400256 1656204 483536 1227101 1831214 2009742 634607 769471 839848 1058735 1253732 1722312 1977612 458710 709671 1353930 306642 698659 1379478 1497041 2209173 1732844 336507 894971 2208587 248362 2132012 830693 962283 1041231 1210683 1408963 282702 637045 945771 1624507 137381 811044 962525 1816460 49473 401870 454118 583145 913342 933946 1488210 1507816 1726418 1846766 37266 897263 426943 685393 1388229 161682 169020 1380740 1470657 1681635 1778548 1413040 1934102 633295 938552 1117819 1252566 1623577 1660763 1221727 1036571 1049190 1124802 1371014 439186 519174 214814 922289 970034 834155 954070 1053467 1119050 1122678 1225913 1480664 1607634 1890608 1980930 2009791 2047004 116563 362155 803631 865224 1620790 1947810 2163549 154647 523112 701297 1077024 1454224 1605171 2223078 1260296 1535095 110985 571940 922815 1790381 2251492 445085 824647 831273 1975647 168908 708145 956829 780838 370303 716624 1262828 1577797 1618594 1877520 537669 745130 767081 1491823 1593123 229798 514646 209452 511893 839044 1382615 1422969 2000693 452411 39369 51190 200624 225438 377277 579733 817554 850260 1013104 1057350 1300375 1337441 1827899 1857977 1885049 2011351 2149294 2154689 2033249 2132547 476265 684587 1169491 1660356 1762964 426788 2101365 1939079 46056 1215491 1976628 2000264 2176136 382228 693190 995071 1151110 1613701 2071226 588296 670308 800188 1269452 1698289 827863 1005564 1096349 1246102 1292429 2169613 256627 309594 1590365 1912276 499014 879745 942185 1135156 91553 102597 614162 1485147 104065 274100 386739 653152 1201736 1388574 1437588 1444341 1931043 2092733 2220131 2246501 252820 557169 722774 770511 780212 1471962 1744903 2225955 204377 297062 467122 632533 748730 902955 978944 1245361 1249105 1664675 37827 136729 1589050 1934415 2194611 710743 93 175074 345926 1148696 1516283 1703961 1707525 1924109 1990702 2076236 2192050 72472 654832 697973 771394 975045 1576389 1756660 833924 324908 563740 760734 906884 1750869 1760693 286970 1835883 143104 205789 218791 232607 370242 399140 658292 809257 844893 896032 910980 1098003 1444098 258071 311011 313181 535890 589975 694683 720070 839765 1519612 1621684 2141173 2181391 1908928 2159624 2187571 509182 684816 762507 2187245 893217 1773860 2258336 38495 158410 496540 545197 777709 1048338 1413033 1433945 1512639 1986925 2153643 2251571 98387 923725 2004340 476536 1126916 1455960 2249797 379209 461792 568636 265221 687569 1322954 133848 255991 551658 586343 1083162 1153237 1186824 1282209 1487136 1840224 1866928 1901275 1950873 2103111 281704 1412961 1520713 1527577 1320998 1859882 852428 934767 118108 129329 130358 150670 225278 304949 349543 543779 601009 764711 910789 1008763 1011533 1059847 1179162 1237175 1283108 1396002 1419925 1441459 1480858 1535909 1552275 1577777 1804860 2199264 103597 22919 97622 125901 146158 147152 197127 219529 233969 311447 315784 346871 347719 413539 429212 437342 442867 488276 518826 569511 614632 655374 721205 795333 821885 973502 979518 1016761 1025120 1051349 1109540 1119010 1137138 1166377 1194899 1207428 1275722 1315950 1354693 1386860 1388866 1426224 1426659 1498507 1511802 1523670 1598439 1622108 1640351 1671030 1693383 1733180 1800280 1833085 1854901 1866475 1874083 1879411 1927108 1928918 1931782 1939403 1949348 1951019 1955842 2039742 2057394 2082786 2089956 2138990 2163835 2177885
380387,912125 1926024 1000987 1801678 1917678 2014693
2248167,1855230 601696 556690 1526156 1342940 2214106 1697776 443537 847277 1159796
2067944,150624 1190633 1204105 2060245 1534095 1894957 2145204 372433 976776
1854957,92215 679430 785212 899570 1005461 1723715 1880340 1392286 1397604 722286 1177264 606785 1180789 1351733 1761970 1417653 136817 217863 1204624 1577040 863633 1873160 1065806 544419 1189588 1716137 767267 803560 1520364 1702359 111901 125953 2153401 1139218 2083876 882065 1535602 1600561 2007462 2101711 524373 1780946 453067 60342 1579466 1870205 1401331 1522411 2183311 2100796 1026405 1678135 1705844 2065985 1029314 1251699 1594916 95879 1205489 1777233 412189 934723 993247 2139663 1473246 1145900 1883957 453634 548536 37101 1700902 1926449 2248854 431881 2031822 2257321 236422 544630 892132 931994 1345220 1611312 1757937 1001231 1212618 1382447 1586928 617064 269461 1914668 1565663 346441 839750 1008326 2193860 1411117 2127510 1500569 1140641 1657892 1534828 1172243 1852274 154914 448174 1299364 1492471 1570390 2115303 117288 877253 236437 449217 578758 991459 1510729 1577762 1831198 1840115 1948863 2094442 2133703
2149876,257530 983017 33976 1732801 718364 1044532 936348 1935766 332752 972742 2110517 1788890 253300 275064 328405 818220 873797 1433002 2094393 1877517 1928719 165854 976002 2138928
822777,539060 1850480 1967365 2026854 226929 550791 2008779 1213840 360587 424888 1599516 1678592 77790 24117 205786 301947 2245919 773330 554036 711473 1340189 1481847 584848 706400 2193931 870404
380413,1466482 1660988 1992975 740516 2033088 2208773 2243452 355299 442098 451851 570019 624842 601328 1034236 153742 26507 112315 544571 656152 926654 1705663 1917864 2239469 450228 899950 1256500 2049736 536203 1489662 42760 73902 86068 284057 388450 397465 1159124 399552 554336 29093 790679 1380791 1544217 2254100 255400 721444 941706 330297 489922 502278 1640810 1703943 57739 1490815 467537 2155148 452212 437975 934100 1195397 1205362 364539 586877 1114447 1116902 1554002 1819919 931030 1011680 2113322 723009 1961271 2139506 1110559 1421771 1492297 1694523 1929623 2103532 1401828 1853232 922787 543385 1403124 1612121 445639 1195550 1274428 1275544 1534428 1832692
