AuthorId,PaperIds
872736,1529256 383060 404006 238788 883069
2142497,1824237 369253 200967 376516 1698658 222838 720255 1007076 1675792 319647 607200 730698 1060638 1067013 1323123 1674313 1959236 831845 686786 127652 299758 780840 839154 1434028 1743501 2206653 472828 959277 1735834 1881851 1520577 1524461 1696356 1982613 358103
2191651,334303 338336 1083718 420727 895068 1121390 1972490 2172828 2201272 79302 1720069 1899868 745658 1336140 1830404 108228 428381 1524843 1451873 738531 782334 988997 1557901 379460 839296 1864114 1287592
1995046,152112 9657 810476 189274 121334 217405 1099495 1121505 1463691 10124 970634 1523715 1611696 1988565 910561 543178 1001173 410617 1377148 617845 1095819
53546,1749472 1519018 342925 1089891 635509
102712,127723 694857 1614855 410508 2028558 456739 2241531 683440 433658 1167119
536893,20743 195370 1594498 418471
1475173,643229 40201 2138753 630023 1586708
1585485,2106611 1360127 429968 565921 1572762 1572762 278784 1528434 1819733 356851 878507 150428 884731 887581 1062576 1160029 2193548 1653930 804601 804601 1509252 191307 446256 619884 1094105 1744675 971234 376612 1049329 851674 443734 30819 30819 2167379 2002960 694125 318351 1494980 1622133 342736 390056 1383432 670172 418300 549526 642121 785485 794512 2124421 1684107 2101692 2231062 593204 593204 1018693 2096349 40508 1188970 2136131 1119612 1059697 1825056 1000510 2223176 830104 1142763 1764253 1987796 2168627 518310 712295 1283499 1478868 1631101 2211547 300928 1263950 1645009 1836422
2027855,269107 1111971 1112628 1372981 1994148 2226753 2232026 786623 948196 1219715 2167626 713688 895263 1205330 231557 1608926 2010824 686205 983538 1181429 1389633 1432593 1853207 27783 124641 850262 1065989 1095443 1240370 1847318 1170909 172342 588333 92792 294697 478238 892628 1133568 1437388 1811351 2007139 22487 246206 926426 1722240 1954575 425880 1834619 2128561 50060 350411 586348 872576 1087038 1636628 1768245 1793684 1807924 1878737 1954086 2091751 79409 579221 809952 1715950 203698 886705 321705 219605 307080 354846 366056 1389384 939481 1105579 51875 340446 1211837 321891 1784739 533498 323492 1230803 289706 403642 538091 905634 1390978 1601883 1849423 2007261 103132 124548 522664 640149 660250 1079170 1771494 1872886 412913 75071 2102674 2242924 1103193 619578 1061335 1412623 1512460 1533787 1617815 1765912 2069751 2176997 1338506 1473182 1813119 357137 60091 82620 368554 528278 821711 953650 1251809 1263066 1337579 1370260 1416324 1571348 1906991 2007070 2054601 2226524 2226781 185165 1471316 1172546
143696,301189 152979 1545016 335205 397081 1621401 2128111 1602081 835335 545151 1646651 261379 398445 715630 1659703 1190286 1643725 743167 2093176 1209349 209219 969507 1126635 618634 1055460 31606 1843634 259253 1646711 1990109 431907 1151093 1287778 1510086 368432 605874 592523 2074105 687565 417156 1566044 56857 1057228 1819921 801214 254589 1969730 1449119 1640381 921338 1103829 1662415
1216850,425139 425139 1659480
1483491,2241479 270359 2178332 566838 648625 936540
1847643,1469962 1319376 1330418 2195795 2183924 935365 1029164 1805144 133292 370172 1351267 1112438 1332384 2115034 85974
979292,238711 1741687 1948393 1184680 492356 1955083 390065 496955 1659947 824499 305599 1557199 1796991 728651 746443 835577 1214372 1224937 1843891 130767 437192 82178 239684 1444409 2053111 1584605 1632990 1941519 2094104 1898083 1448595 928983 982661 1233634 85770 160639 351957 432138 483336 1076742 1965192 1973485 1974700 1798471 367019 620383 1487952 555892 1403271 1481111 382320 1970585 2180310 331722 1122558
1577317,404641 712577 881131 2098590 2098590 1486485 1486485 1724136 578104 777927 1435252 244906 640714 1903342 546307 618996 665600 665600 1547027 490200 490200 806357 806357 1222864 1352618 2257044 613935 613935 433246 1696192 1696192 804445 1970289 1040485 1040485 1387751 1387751 582008 218909 1090519 1090519
1568147,1330816 2079744 2022418 1519820 1830929 1662326 1821112 1920667 2249389 1609138
995704,32813 774333 198530 1468835 565999 1681669
1855872,2180319 2180319 2180319 1047635 2004019 936456 116365 411177 1339716 1621432 1941190
1888645,785449 1258577 2173043 134315 651811 328378 1408749 1982431 251235 979214 1262838 1783560 2081333 481971 518877 713573 810742 1193266 2228744 491008 1307980 692496 286540 2099576 905305 361168 310728 1775754 22279 1024778 1094103 1217194 1762826 1420146 1871301 1982843 71027 57855 2108072 2162874 2123491 149651 574304 21643 1406134 345182 1316090 1117304 205016 937650 1147443 428103 1828588 1868443
987530,587510 1901248 689195 719080 734962 371870
2240912,94190 1597883 468170 765116 1073049 1637449 816962 1245217 1638499 904347 1409948
1954194,322751 758724 2083558 282406 883592 2129106 1225596 1508778 1918239 1936020 443285 581304
1692052,614144 285476 650158 1690962 395901 2256411 1350863
651669,1615455 2014547 2014547 564029 999161 1562431 1705200 836116 1072940 1072940 1957975 2096167 335653 553300 821808 1317903 1680012 383426 344468 55700 1334448
1839515,203162 1453297 1870767 1575665 876342 1408272 33041
987552,355322 775455 950928 967401 398649 721165 1362675 1941770 63815 691790 1546137 1817330 355083 1077999 2210580 243616 650577 1498099 1767259 2181998 1177321 184733 2222538 2232234 724069 2222042 914892 1740743 439745 2187269 934880 1858303 1877604
864677,119811 990441 1454369 1534971 374035 1119498 2135707 650643 509915 1441198 1850163
2167215,1252170 1368780 71235 2195958
1695134,1968214 1843044 1865420 1911760 1392424 249373 326735 31090 1861752 2131802 416189 1430169 89220 112548 184354 1443440 1529509 1970616
463301,550313 1260459 2005981 309576 466394 305930 1278985 1405026 1723147 2012176 1452291 1619767 2099042 247639 927364 231371 942052
1315272,302470 792743 1214048 2144301 570465 1949142 1971470 924766 932123 1351016 128211 222459 309357 497058 1070631 1354328 1377608 1508969 1549307 1750817 2000784 2215407 2244190 111946 658379 314679 2058085 1635247 75697 1537329 1676192 1918874 2210902 2237264 2139098 1570307 22186 1882716 2156513 539396 520228 1811787 47542 727986 1682886 1115321 706988 1887757 1017805 138339 1314118 2187679 621936 1921996 392339 2204560 783010 792733 1210290
1421771,890874 1014053 1576852 2242881 770300 1133291 1851348 1071018 1548394 1723822 1051687 973773 1870734 211138 259235
1438164,847769 847769 132492 132492 865345 865345 1108690 1108690 629389 353376 1311646 822916
2060761,975027 1714856 191058 243396 738578 1467691 763476 1256659 2168828 253394 1880428 950606 1856820 158241 452959 1268853 956826 179391 295787 445164 473391 585466 1431540 1471219 1581506 1663531 2072444 1657584 415779 548188 849921 1181215 1584172 1953414 2015726 2162039 2227713 1137281 113281 1473391 1040388 1204878 1929046 1667946 1397454 2199209 1245861 1709049 460082 638322 656560 228959 446631 1450341 135102 661293 1426515 1098016 59089 2071445 945447 144825 781658 1400625 285401 1567789 1186700 1608024 2031976 914049 1122593
1659355,1792469 2242338 1308255 516635 1108404 1356139 2248227 119244 425741 434717 1823144 2129989 330338 431336 546639 1452894 1760014 1937292 2120430 1682488 26698 102092 172761 575566 1026690 1047841 1735048 228885 370651 615208 781701 1188082 844082 1371717 1358680 230160 1212616 1539653 1733405 1769318 1798934 2253325 850686 1902028 1844723 589926 2207538 231645 294793 624735 635072 725003 976656 1109229 1110678 1312739 1933828 438348 701956 805322 859088 1256273 1362812 1583514 687428 1319979 226954 1690555 2083128 149666 621364 775115 1274151 1517557 2018865 2100593 279219 1307229 1683817 92317 48117 241066 923066 2011756 517246 678291 1481315 1869121 1516797 1744060 2014120 2022911 1716583 1847339 1951708 20236 1865803 227946 648039 763466 1282984 1660692 1124112 1285086 227193 1251922 523639 790146 276530 1940067 89937 41598 2042012 439128 718177 587870 998175 623043 1102103 1916333 148296 649756 1218679 1128914 2081554 986874 1812617 172546 247322 1564303 254217 472602 1782633 645649 301014 845642 1030964 1265074 1682864 624540 1425503 1403108 1834949 81934 454705 899839 178395 284967 1947353 1523802 857569 1120237 1211194 681604 1424568 1525355 1663598 2156992
831968,2151678 493926 1290343 1740553 628247 1617218 430070 918572 1109977 2033920 2119581 2211492 2068733 2180025 1752180 158074 552306 964671 1245635 1302917 1764320 2221509 2252316 1875083 688866 75303 1345000 485444 1489985 583803 976237 1140210 1667851 1757729 1892307 2191550 655725 723383 173722 1548927 1890383 1730514 61408 421006 461355 1105577 1386547 1636961 1675914 1754052 1972769 2212279 2127127 710649 611157 460357 636170 1854374 2157727
2191846,50876 50876 50876 50876 50876 822734 822734 822734 822734 822734 1506812 1506812 1506812 1506812 1506812 944427 944427 944427 944427 944427 1069048 409985 409985 409985 409985 409985 1459143 1459143 1459143 1459143 1459143 880703 1425711 515854 515854 515854 515854 515854 1585101 1585101 1585101 1585101 1585101 487595 487595 487595 487595 487595 458377 458377 458377 458377 458377 1141008 1141008 1141008 1141008 1141008 1991713 1729098 1660644 1438572 1438572 1438572 1438572 1438572 223810 223810 223810 223810 223810 2073683 2073683 2073683 2073683 2073683 330692 744143 477783 477783 477783 477783 477783 2222195 1672444 2201102 54629 718525 353436 848188 1381465 1120927 2256891 2256891 2256891 2256891 2256891 528593 1798136 862452
2142696,409700 831891 694710 1361620 290065 1846683 815377 1617796 905415 238059 1386729 1586509 1781175 591028 1202457 2023844 46743 393556 616477 622874 1093416 1698248 1488282 258089 309832 378767 1423267 1495751 825065 2193677 229954 2241271 2047230 1590452 305282 1128884 1855052
528878,315751 636408 1141127 1163525 1505473 2251867 444380 1646974 922959 1556186 1016641 825829 2174490 856065 2161616 1157501 961164 249971 766704 1954266 2159478 1087299 2169087 39203 61915 1275046 1700628 2204863 2141183 917101 602443 640460 879471 1636929 1771966 1849438 1738256 1216064 2139080 971580 2067053 1744912 836089 1023396 925122 16422 1724804 1416821 1741359 1755298 1780237 2086160 640039 843809 481047 2043812 527882 661670 786411 1017737 862882 2015249 2174331 2190992 185767 665740 1532101
1446386,689828 1323801 1446637 1735945 1994595 2041349 2090925 1340422 1461129 684965 1911992 35156 25339 176487 1416936 1973622 1436302 1580739 1546307 1808425 767770 1196308 147737 869953 1484282 2202220 2203058 67874 236075 484762 631860 704549 747253 907192 988766 1081085 1236341 1712719 2202426 19647 540601 444180 2072810 1067443 1311915 1788585 311513 776541 1032985 2162895 381999 1491388 1220991 165697 991219 1304415 1842658 1913136 503252 1228628 1883869 2029904 376281 628213 2159352 382338 32638 129253 310669 352924 361329 460162 470065 641602 699752 1069208 1660647 1735021 2207423 1808679 1014711 1250339 1591882 1921840 2138149 68153 85658 459631 572426 1723362 440110 1800963 18600 274114 553393 648690 729615 1030302 1133073 1187673 1401803 1680619 1718529 1836113 1851438 1994944 2082225 2157758 1897963 755544 170499 1984794 206147 1855815 662050 1211465 893681 1570459 2163257 1534906 1901422
505939,346174 2154303 284143 497317 438928 576785 585119 95863 190523 735046 2164107 537904 1522301 1590572 789726 747352 1527995 324893 978229 1947717 2170765 1136205 1834739 976737 1067060 1661642 1620346 2256032 1335766 68055 1928545 174711 1561848 464497 1058208 1646092
2011636,1900153 1768613 681160 357824 1823783 2044165 383471 1530859
668162,1573877 1828995 2143611 680054 859284 1188845 2023112 2058420 364129 668612 896031 1088369 1229169 1495425 1745431 1877568 1914836 2131295 2133634 2222560 492076 1257031 1452618 1791907 727811 980915 1003346 1314649 467007 1440582 953353 1237758 1556288 1782354 2242658 443870 1390372 440939 632825 1441943 2074784 2211808 472849 324374 883292 1733600 882484 762876 451615 885168 1043524 1109115 1130473 1195956 2098686 2158838 1756694 225275 1496536 142461 580333 1052275 1219424 1973260 581467 788953 1028150 1120023 1944765 1120831 2001588 118170 1392909 1684537 474373 1353463 500154 1508416 162050 380194 579856 1346619 1424591 1862778 1994714 253827 921302 1034623 1756871 506392 936772 1326690 1586966 1639048 1870041 260607 368200 715198 1014468 1652839 2052319 2132880 1237382 752402 1181712 110572 34908 649893 1701455 52427 145772 237288 248917 435737 577524 986724 1122765 1341497 1346179 1374285 1396410 1678417 1800349 1253540 1757240 303226 485723 998432 1801681 829965 311623 729781 291097 451495 1980545 1049716 1193514 1406742 1734514 46361 180173 2064366 48129 293353 706890 709246 1589913 1992160 2122266 163718 488464 625799 934461 1486390 1626126 1135959 82002 637550 1573364 1540622 2136985 2242803 1232648 538039 858930 729358 132612 695847 1014926 1513987 2198414 355261 369341 1000139 450986 1018457 1437555 1805196 2138637 1192912 1887574 2015618 32460 1219934 1958520 431340 118461 413914 980525 1661147 595429 1358087 2001457 1437209 533207 247423 296304 1624681 1682480 138956 289629 678130 981966 1554391 1688870 1803938 2188163 2218505 1948845 2097999 663701 1793362 985044 14395 816797 1461487 1557393 317626 473338 484094 788558 954390 1073819 1584894 1773412 797270 1322736 1956843 2209511 1463012 2092713 58238 1049424 1160769 2077844 386462 1072128 1350415 1568719 1722272 2014859 2043822 173396 191066 490214 1116565 1179319 1190841 1388459 1580875 1617840 1989272 346646 795231 26719 83112 877398 62078 1379932 1052562 1907040 2029364 506321 795473 66711 922200 1236674 1267718 1657333 482578 828794 2082262 1497817 1136057 1137310 388354 397086 1855692 957620 1537543 1576194 1995015 2003414 2146415 2182040 1340114 326995 1204839 1532740 1907477 744275 1277601 1384297 2016187 774088 1195175 163481 536060 724817 1108123 1150754 1282092 1326091 2063935 1031650 686109 412679 471942 597243 1001498 1791882 109793 360920 474996 1148269 1351458 2090350 2206360 59726 353585 671771 690797 1142340 1269071 1336439 143312 392452 478748 594378 669257 671191 753638 887978 1276290 1402516 1452415 1825859 19015 719744 1169230 1376771 1861869 2218342 37529 558731 620962 1037923 1697774 17553 238334 250996 320768 1148040 1794192 1965409 2189611 2218 424797 662939 977078 1083119 1330975 1408003 1598041 1938519 2018724 2046161 2134256 2150908 860 160749 169851 185270 188452 194155 194373 276534 313346 330192 337269 340258 450767 489680 498199 510951 562989 599925 609829 686138 711330 719180 814182 822177 846095 868110 869752 877159 887398 907788 921306 930897 931840 948312 976563 993366 999558 1081067 1131961 1177953 1193062 1322178 1375457 1380472 1422809 1474578 1474879 1500973 1523644 1593250 1603460 1724399 1750051 1764729 1764861 1768664 1826895 1827121 1854023 1910294 1942741 1965005 2020717 2025484 2059740 2077704 2084174 2145608 2185659 2246538
1798663,509662 904694 355234 2054874 1442504 150858 362925 256622
1970715,167457 790001 2091351 213272 516665 1030290 52558 673036 2111329 2196340 619800 684682 1963848 1006948 1345671 1363404 1445256 500964 1261508 2006028 2040925 221307 990023 220825 442452 568496 901768 912871 961696 1037678 1163019 1215788 1621299 1701944 2254587 272694 918612 1006239 1321228 1370476 506458 2056823 831180 1414911 1938061 1781628 1810161 1510593 537006 1007614 1859881 496109 1240902 213856 719411 1003890 1831112 16794 49191 748650 494386 1794596 1812931 697981 2165613 35705 52772 1846101 1891953 635835 1810406 796954 924636 593090 524049 877497 1573134 2160357 2233060 357277 388504 1096157 1939668 1817205 51271 784554 1728750 2007242 2022985 2045752 2178509
119326,1270142 2071926 1509399 478119 1456978 1587941 2177209 284955 571746 1190676 1632148 1353908 1397372 39466 1006514 1452395 1801404
1790500,514708 1107572 945424 60838 741091 136682 51966 109681 597197 1320396 1766591 24950 249981 644429 1107698 177335 1065914 1386527 158429 704442 127283 2213305 752443 1652613 1095767 2236074 1162265 478415 245180 230596
660011,681024 561509 2133818 2110378 381712 1996897 32998 1039897 1471076 806281 1586562 280589 281032 470817 688541 919448 1818948 498636 586183 319603 566898 1068566 1329099 1459710 286706 401499 409628 649738 795051 1667109 1790732 2035196 2090353 330074 589200 38311 1866506 2219578 262020 558700 691044 918958 1974198 265905 916973 1275675 1339366 1466078 2155464 1130793 2075308 2106479 35475 1561606 2006445 1233918 766424 1256550 429860 894638 1963421
152115,1963015 1207719 542388 1964930 2211676 1677776 240814 934546 1564827 511256 380762
1053236,225374 792542 1408451 1761637 488393 1179493 1271327 1162370 2009802 332016 1406348 2065084 737149 1662057 353325 1317831 2255827 1274194 407506 940444
1413693,1138202 627589 1297790 1568038 396885 591932 1987805 454711 1179365 1317705 1474333 292613 1683567 427814 1461098 189126 1347475 418118 1687414 995826 105085 1122460 322268 1620525 2217028 812982 316957 449779 2059512 938539 2172236 1441101 648152 792069 1691391 527206 1722969 1019319 493026 778863 947672 2071416 1699794 2155324 872608 1734206 1696669 1903083 1884619 744397 2136109 653871 166871 343648 1786555 1912311 2004259 195687
1372737,244467 1879939 193203 228215 663922 1255162 25992 316266 750886 1096095 1498553 1516800 114552 509624 1701720 655888 47511 460003 2014395 1784155 872424
1405511,1095985 1065061 1348614 1352203 431643
2019919,1916792 1767215 1402810 1579356 369303 734667
1544784,207936 332567 2138788 52284 329214 356803 897613 1278358 1287874 1871659 2120945 216676 575691 615710 635588 908097 1078967 1857830 1934713 658287 1447443 1204478 817337 793598 1261593 1388863 386637 730302 1604403 79119 512130 876489 1907377 2081890 1120012 893916 2082108 921102 1695907 1770893 590269 713841 1224627 1716609 1716609 76382 206017 700526 1347736 919191 441759 842060 1309598 867270 1591344 536018 1494634 1997140 839478 1705111 1936258 493430 710513 291063 1505877 1830286 997789 1332021 1804850 411072 128296 2007981 1930586 436198 726313 1301203 2160732 2176643 1751414
1757780,1778290 2181611 1142190 183552 1674479 1750335 211265 2128040
1290839,887826 688695 1433565 1951744 1904164 136520 1351040 195814 1971328 1987054 92156 857640 1223047 1457807 2199323 110600 130598 309034 1166676 762547 1751242 829167 2155910 1088929 2005043 1528265 1340285 1483073 2191828 1452549 1797489 2007875 1297242 1712527 1824431 931332 226001 2192459 1744502 1201682 1301952 1303997 764540 1709354 801428 1514136
504408,386997 1121962 2050809 16771 170827 1670194 275676 2163277 933479 572366 2144586 1054245
1225308,452082 113871 2072843 91287 91596 390773 97392 294260 1162748 1439421 1557025 1615163 1718581 21399 312918 42694 227361 886413 1003825 1351440
2077291,1937526 802476 1045043 1307830 1614981 2137426 2156244 297717 738209 1059119 42310 644858 654534 760052 1098437 1952936 2030964 1047766 1603479 816653 1355352 145870 1877662 604933 767021 962391 1196414 1235341 188768 257192 414651 2045729 1760766 1863343 2045022 2104526 745419 879655 1047834 1233974 1694704 325561 1362350 1869321 101465 316482 537821 1713928 71549 905880 2202089 435395 592968 676486 1894936 628402 695753 909261 919716 1041815 1404692 1733615 1615955 259182 286503 1192857 1804786 1983953 2015384 673478 1397336 2026210 256298 457389 695385 1928228 373372 374346 401077 1611596 1751922 2049263 473770 993389 55905 700091 1333327 1848329 765938 1527044 645204 1245482 969433 1974824 785952 1541026 1779224 1970906 2252663 850070 1179132 686838 1826599 673445 1126155 1126927 1431547 550877 156897 1509270 1650560 926151 666106 2110966 827407 521404 901211 997616 1154390 1490185 1499468 1568792 1569574 847429 1069079 2255003 1483999 1659959 2149237 101621 259706 548573 985190 1153195 1153260 800724 1059862 1692177 1862501 1870095 2151963 2183110 30315 63354 249603 348127 371145 386572 440270 982322 2004007 69132 500549 877656 1833803 2214543 359216 1131621 2046636 709813 1810784 737923 1389519 1507216 1772697 761622 1001816 1100115 1945428 383568 1432871 1559475 1791062 1911852 334152 1445414 1653605 1819151 1910698 587204 1166428 558042 785346 1544955 292421 1539759 1580095 2076374 2169214 957845 2133591 833741 1452758 1635839 1729743 2013855 543917 2251264 462017 465019 979773 1223089 1455591 736007 842345 861149 903566 1804573 1993050 2015039 2134188 2136717 1796623 1827682 1858829 1908980 21131 214140 259526 380235 509924 665878 698477 1117445 2080195 1782557 974219 1236467 612542 1742815 1793572 562006 1259352 1618058 2179579 487530 758737 825886 1047789 1197873 1286783 1813477 1861756 1945515 130733 422116 686698 942266 1044449 1378687 1638251 1697780 2072495 267433 394857 688329 876887 890220 911150 1017821 1171124 1176039 1418143 1942857 752285 1507880 657962 1199395 1240926 1377504 1386292 1727270 20659 264166 1237246 1478283 1555606 1605035 1658312 52925 343156 597591 956752 1168972 1304867 1537514 1624556 29438 2004262 160746 253642 305501 816531 1264496 1422434 1724207 1737050 1935615 1939403 2043266 2165849 255795 272761 297196 329384 375296 484407 679637 777337 795078 965213 994981 2028285 1473796 125188 201033 357797 422777 529155 684107 742617 1023615 1033744 1092690 1253500 1960862 863254 1674492 2149112 141172 295527 1030339 1095096 1264731 1502337 1568865 1638507 2225579 2249819 719224 362178 488014 1038041 1470466 1764883 1995639 2067023 79039 86145 281412 487048 533403 672434 807661 920102 1136308 1266035 1624882 1821806 2055493 1250053 1730531 2193407 1286792 1445287 456409 636671 691578 810329 1078494 1535635 1710654 1914505 2154137 2247746 1587595 1771834 137556 411659 442078 465998 740019 930079 959949 997199 1046934 1061603 1125349 1372203 1521713 1584106 1638132 1699403 1741003 1961371 1962396 2081198 2196858 1831235 104438 116413 251907 355640 431046 559422 701360 723640 925241 1165003 1603710 1672766 1910293 346586 588471 1366241 2035481 2215122 2241038 329023 349480 606839 698121 1450171 1651102 1831503 1901186 1921090 1984707 2233057 1640468 229769 1934881 1961587 2164085 223650 295392 327550 354527 405167 1275609 1294833 1326447 1340393 1738888 1869512 1985555 2257108 2075415 473995 586016 867744 1286022 1366399 1532994 1655348 1846081 64702 607462 644799 1058866 1147857 1190722 1210719 1307399 1510729 1744509 1757849 1817525 1937375 2058330 2193632 377318 1900213 2810 14021 17659 35142 97078 156562 157238 180108 183288 207028 217898 235398 251734 271620 291803 331107 388281 394681 412166 431931 458910 509318 510938 518820 540323 544323 625048 632031 646537 672620 688350 717881 737775 744773 764505 788696 843690 950647 981799 1032635 1051127 1055461 1102964 1122300 1129708 1148037 1228925 1280514 1315400 1337453 1351135 1370253 1408313 1436681 1484615 1519330 1553290 1556708 1587721 1592882 1615988 1629244 1655005 1703687 1707656 1735559 1812926 1827626 1829216 1849214 1893005 1895220 1965049 2032397 2143388 2144005 2146246 2188250 2255990
1282675,1011347 837773 1282157 1239496 9074
668279,1002333 1154125 1264228 1532287 1610550 1627696 1771502 1955456 2030664 1276268 1465106 1910894 179206 334503 357239 535052 758747 1228733 1248812 1710773 2159497 966512 1251017 1712440 1960867 67688 685415 1248683 1603951 1649814 1713941 1726849 2114320 384911 498908 622397 980055 984819 1475894 398145 447493 690650 772409 871292 1160775 1685861 1812362 1889647 2218184 2241729 1032596 1597978 1997988 1397106 2153306 1091745 167815 472024 1800402 564742 1325558 927691 1888275 195115 1706196 1434148 1638239 1983801 2117372 449246 777836 1296513 1987701 2083468 766608 1467956 911213 120853 1263746 1121158 2052043 2069415 617724 96450 1387394 114010 449233 2104991 2175797 704353 228296 264453 359463 402870 449188 680120 708764 979195 1048427 1457113 1920710 1961034 1213483 1949421 884851 919417 1517279 1606580 986527 1291861 1725572 1752083 1635628 638890 389348 93465 497897 2188369 173312 453045 933050 1070723 1169418 308937 212971 1451661 1809965 1348246 1695151 1955510 1793768 1694532 281499 1799906 1758258 132080 1584473 2245118 533454 1686091 1077590 108045 1091997 1197898 1442721 1480132 1688837 174126 187625 1911145 974713 1195076 1242101 2169221 1241406 406333 735016 2056894 129688 2060639 1156468 1577661 707826 1082654 1643319 799236 1523575
1905272,131053 254182 1839113 1869205 1626657 1429327 918914 969445 265214 647265 1109650 2183967 1700397 1916546 882330 889312 1185432 1808467 1655829 1804746 425857 1266943 639610
1643129,691999 990737 2019 1429675 162418 1316343 1778454 29732 703060 1497918 2050759 1741291 1695666 1020697 961633 1764932 1877033 198459 80878 1016337 1968165 2154993 250408 1660738
1028745,815027 860000 664424 2243935 264278 1555967 1982587 2223961 1415714 1828529 1851940 807500 1882981 1149694 1715467 1945199 974554 64830 1393304 599781 1127910 114868 900760 402072 632 567866
1364618,1478536 1641219 1321213 164697 256584 2139227 1646199 1347682 442137 729510 1816849 1087144 1847526 1357133 817346 882722 1277786
348813,134143 134143 1136169 1136169 289962 380754 380754 708036 708036 751511 929640 929640 1842818 1765377 1765377 711267 711267 1099347 1231639 1231639 1488220 1488220 192741 192741 1326921 1326921 1958007 1958007 1978515 1978515 90145 90145 203603 653885 653885 1603973 1731836 1731836 443423 443423 719641 719641 1840481 1840481 1620806
1307279,1783722 259837 939265
955024,1446724 401116 11578
2101906,1891912 2109658 414760 614511 1954950 2084596
406167,165162 1923767 537940 1966789
889497,1632445 815169 318979 2048573 1989052 2095746 560583 2078466 195276 907679 1430387 1762769 440230 751610 863616 1102918 2146114 1415616 389491 558548 1814682 1013684 1611291 89615 1756314 127252 464781 934302 2141021 1976623 1927579 991177 1506184 1581715 1898490 1163038 1244728 768729 1188203 666384 278851 1984711 2257060 79729 1685190 819327 1501573 1483434 1915999 226582 1011590 2168977 1931597 898322 1156450 2251133 1501493
2200222,563065 949097 1195112 1318656 1360714 1640564 393152 1722264 1800641 1320189 1149762 1460535 83984 1971192 201697 816528 2057983 2095327 2172966 828168 1865050 1949694 1916450 908014 448714 792508 1599410 1629593 53529 1292886 1454821 1547485 2071956 1199366 875368 1380743 1941978 185173 1007368 1205449 439997 502680 1504875 1533970 2007550 976703 696879 312539 391333 502099 1286796 1690019 1925130 2075342 2217672
70311,594914 1387164 2193762 1844708 1789018 278945 1900560 1597169 1572872 634915
1634989,420668 1825490 229344 858318 575078 1759996 494027 588115 667569 2100306 1807362 1951819 357986
1651375,2139637 1346607 867096 1603273 1089730 1598786 1533765 225562 1305333 1867190 211291 1124741 201073 2121798 1139124
273760,2199671 99395 1227818 1651451 68423 1313969 47274 405450 1495935 1743644 1807411 2056000 2202549 1077122 1165243 1196696 2136370 1978265 931758 1968427 35277 1689487 342442 1226512 1077817 1265737 1446636 1710982 2065558 2116433 886797 1150357 1793552 1982245 1687343 1780319 1796584 2254924 34470 2039345 2238431 1522004 1061740 1695945 1706441 87766 457490 914494 984958 1022156 1064868 1078702 1700102
692919,22827 422280 849550 952129 513938 150853 285711 503813 775083 952641 1050015 1090268 2007930 473236 959265 2152900 2037122 185285 70159 109713 1857639 627764 346901 1662806 226706 1598612 1329187 278370 1650271 1733027 2166234 737197 514670 420296 495963 543173
