AuthorId,PaperIds
1491192,281554 319779 485359 501626 552820 812429 958286 1155814 1187771 1275013 1338882 1865556 79388 615504 1439351 370215 489497 528351 1111763 76369 1002551 1062114 1090836 625090 290667 1214545 791609 984940 1264125 1833058 1880105 1955720 944829 986900 1554127 1276444 1140401 2203236 1370917 890845 1570154 1871131 1710482 2199131 2243833 226043 51502 38290 93446 296261 411539 416921 1940569 976993 1000243 1700645 1904232 2048796 23454 568614 785377 356498 1524693 880852 1123753 1410996 2132805 2125572 2216257 1610670 1082617 2069980 989568 1060787 1327560 1623652 1875631 2087855 2056931 1448887 1859015 1242050 779291 1718178 2222013 1274882 1963225 190683 461235 603181 1769914 1769914 1982499 12650 2088589 96332 2069191 2141583 2233042 56512 1688268 1796686 1747381 1599387 682615 700139 1013142 16832 583857 1944211 1221002 2205143 142351 534578 1919570 2179054
414497,1446548 290589 1759148 1555930 2039119 845531 485801 1754945 2107653 261106 813879 213245 869351 1931273 964037 1096438 1812295 1651889 1190883 2088951 727256 2074439 853586 728239 1044621 1563438 1927592 620786 250683 1788061
770228,1809478 2203490 658406 1055473 1770968 1805396 2026394 1538874 108281 1105275 1531144 763263 2231314 334806 645003 329136 259780 258825 907048 1466303 1129336 1686159 321644 23628 1024852 1253511 1480885 1493979 1507642 1959025 1989362 1089482 1779863 1039831 310460
1815337,19001 182243 718620 59386 78747 126577 211316 272886 293888 299263 299263 320672 357768 370796 411124 482389 488717 573373 587578 679558 685367 716411 752059 784046 797155 814934 857166 1427274 1525553 1702651 1762983 2162082 729332 751338 134095 505299 747381 787120 788766 1518086 1668642 1668642 1427128 885296 1053506 1287334 1429116 1606371 1732496 1899294 1923706 2167074 908413 929728 1277787 1553966 1789710 1871889 1897369 1929783 1957165 2142183 2180688 2210118 972695 1993133 2036707 2077352 322758 513243 957875 1678632 1724302 1993636 1194217 973487 981976 1138630 1474628 1533264 1598630 1662911 1707428 1873823 1879168 2041383 1616621 1028886 1666300 1725797 1961 184353 506192 537035 637957 848570 391310 1032528 1125269 1176970 1262557 1376726 1493658 1633884 1795315 2131330 577880 642812 941363 229461 708668 1755876 1541270 229514 255958 596535 843417 1043148 1086322 1982351 2004848 935974 952545 1876710 2066322 2103106 835387 918682 79486 178254 232222 447940 760963 129634 380733 1208099 2244646 691031 790557 64493 818628 2157152 1964744 1156110 1242765 1650655 1698326 114393 728372 591287 836268 131708 375385 405171 670745 1971806 1858785 2074586 151100 38967 309883 830815 830815 1597908 401361 436946 100711 639188 739303 811178 522518 538654 772072 1266144 560023 1139008 1348241 319941 1327900 1901639 2153845 2255048 852509 807775 1679134 1996581 904436 1322534 1386234 1732627 1754729 2039359 2114442 31221 904138 1142015 1820771 413923 1142638 1969839 979951 1269909 1315411 1881643 2153036 2153036 417377 1761131 328513 1147623 1868667 895428 1004858 1191232 1573820 1933759 710304 974537 1361712 1670782 2199121 2199121 2215760 1650955 1746510 987886 1344483 1050298 1472280 1226203 1230852 1398006 1768158 1838220 2011978 683595 1727102
332586,642951 1372675 1943124 1270831 1181328 1106859 1610438 2121232 129122 1139886 498178 1770165 189677 723933 1382965 315109 1700650 1367003 1770023 1475667 1057882 1449217 1978247 832680 1802472 444924 613907 1358960 1652582 1599980 1854240 1177089 713371 1901347 940785 1494978 954073 872004 1818457 2001646 394962 530422 2162139 227791 30506 696962 88883 431397 519984 1027807 1713128 129077 741919 319958 1524012 312867 1070184 1823158 841423 625077 2028334 1909646
2224939,1244109 1476082 1214083 2047686 2047686 301221 1725841 1725841 494074 494074 1886274 2221806 295829 295829
594734,1280274 1432446 1457938 1457938 1733806 1733806 905587 933817 933817 980329 980329 1269077 1387967 2043827 1160209 1837543 1422467 1422467 1613474 1613474 2104743 2104743 1307281 1310494 1861751 1736452 2204029 2204029 2166244 110761 110761 347727 347727 449352 449352 1313242 1190684 1285544 1332452 1837574 2101593 2127089 2192781 846993 846993 445567 445567 722966 722966 1033153 1477567 1539383 1102319 1187428 1683370 2019683 2167528 1123359 1123359 332340 332340 2188393 10974 32413 61101 1970624 1970624 2027265 2171337 1322440 1322440 1888312 2144938 310224 1681044 64039 1839244 1117516 1220662 1256030 1256030 215230 1222465 2177976 1719920 2003543 145229 145229 2107785 153586 1723523 1350212 806087 1700054 1182070 1283772 890434 1755274 1337618 1929523 1426262 972125 266223 568352 1489904 2205879 1519189 84052 663237 1393823 1657934 1896830 1896830 1287558 1327524 1706379 975 2161140 1823191 769669 1597426 1800397 1800397 211544 1142109 1555442 518972 1155569 1485859 236156 236156 783174 56151 592928 2133745 700598 1453545 2041612 1643389 672941 2132699 377575 642266 1060392 1203480 1572861 1806684 1520067 1768147 936293 460366 685427 148612 606869 606869 56824 1945805 1725597 919303 2051176 1696897 800585 726666 328730 694789 8108 258750 258750 797102 2186956 2257637 13252 622894 641620 828795 828795 1949515 537922 722052 174379 301832 251557 543152 874927 689964 689964 566096 1372759 757833 598998 607301 806377 769531 865262
643889,891363 1056497 1109360 1217372 1574235 1993674 2172663 2078278 295010 1586778 2018973 1266037 1432677 2139713 996931 1105011 1708423 1764598 1266539 1447439 1779302 1114684 1264992 1628512 1628905 1777917 1790550 1813554 2060362 2138112 2202125 2162232 298011 1174139 2234481 639512 608351 1126879 983946 2184327 1402405 1111501 1406555 1818701 757402 1075725 1485583 1477953 2138236 244705 283286 464076 745117 843966 1086237 1645777 1661597 557002 1498406 1499513 1868373 2146218 1871032 540792 449319 616407 730248 1281574 2213074 988378 912182 666274 1972013 1211280 482851 1595010 992252 2055467 2159999 1361468 1413771 1638048 1025100 1678658 1721100 1242437 1284005 2016048 138423 662955 91434 110988 168562 276111 397406 453226 502916 483260 2212156 8208 1680842 2040608 848543 1168927 1577687 1922492 915955 2214500 1207470 1259058 1955388 662347 2197996 1607952 1712705 2235997 284409 1769155 2222461 412569 638836 1473790 1636810 2068978 2112651 735989 816523 2217851 147017 314242 553855 646584 1027774 1075091 1300604 1473855 1478806 1540653 1409581 1713842 183059 430447 529359 290434 652091 1234431 1607139 663374 1406934 179662 873665 131568 388351 562001 617188 2119469 767645 2213497 1692774 269197 313666 837235 2203736 62343 1490429 304754 1440430 116664 474976 257676 1161444 516245 641235 1760864 1981971 2172573 1072342 758320 1011861 2202472 1193957 414396 321304 1223259 879407 216204 498058 1692228 1394675 1399582 108618 476582 1737361 81350 362651 375197 444280 580381 593942 723948 734878 829165 35817 1273513 122228 173945 258952 366946 454373 1082935 1393673 1527466 1240912 846454 1110553 254441 1303847 481628 318787 2107049 239260 473994 1857883 1028706 332796 2081804 416111 1086835 1837193
2102068,1569413 2160364 1276488 1396821 1466417 1068732 895364 2128173
86845,1832524 1038372 1185029 1470448 2129849 2244671 553449 1589740 1236018 1097067 2156159 944680 995385 1172652 1458904 1948631 932781 1097910 1388443 1412879 1436616 1457573 1467323 1512277 1556655 1608730 1851374 1907442 1929561 2068399 2258077 1086736 1149652 1322043 1564219 1630917 1706533 1725102 1939455 2139274 1004510 1097199 1122318 1698231 1472668 1597755 1872163 1963405 2122831 2140548 53772 66924 100168 191587 491203 505925 834753 130264 272102 525514 532573 603507 716621 828690 2205488 201475 619520 624515 1368473 727812 1948046 1579480 2162757 1205386 1035548 2187734 381728 1062288 985695 1372171 891180 933942 1113398 1128708 1195702 1298179 1409659 1493733 1657095 1695482 1797592 1893922 2070762 52632 75377 1411899 1102404 1171737 1220585 1412008 1473485 1492724 1777379 1953712 1986493 1992450 1295381 1227538 1349362 2194993 769560 968814 1456862 1740760 2059405 626860 1177062 1214950 832437 902427 1561536 1638662 2196496 1828183 1291353 2050570 1728422 285634 1479493 1644179 1728892 2174389 1424181 498564 948601 971937 2003062 2200762 325230 632943 1897108 963766 1037199 1043493 1101594 1113047 1302317 1424248 1504028 1569125 1847068 1881652 2027771 2043601 2086292 2103076 2173270 438057 1741375 1892150 525162 1350733 880947 1420953 607817 895357 1098780 1917423 1666659 210036 1101480 1142841 1148934 1173579 1253648 1428450 1458517 1575680 1799548 1894214 1916167 1951425 2211159 1684391 1746392 1326086 1385748 431446 677970 693113 748296 967680 1812469 1964686 2002001 2070850 533442 912730 1482234 1807093 522448 937925 1131977 1771558 1883729 119646 177583 632887 351236 795189 832521 1499511 1859328 1966464 1634186 1898983 1158534 1367721 1474683 1601000 2185427 360584 606804 663687 688428 864662 1076122 1464858 1560660 1761030 1876389 1119417 1145116 1162840 1582509 1669860 1968002 1982219 2022287 26266 575008 1276544 2221069 1454200 1721863 1763851 1899261 1905937 1976538 1362958 1423185 1932364 1609165 78161 1710924 1257983 2127986 1424973 1453696 1816673 2027842 2050879 353512 414534 1118574 1358512 1360033 1558199 1689050 1797046 2035866 693241 811840 1023847 1824858 767455 1443122 1702035 2010548 806098 234482 399773 758010 1020536 1148350 1600303 1779230 2200642 522895 870902 519265 717212 79973 217674 1304539 1421169 1952915 2255112 108482 148325 267198 267516 559093 742095 886957 454777 633535 718663 1259559 1397172 351977 508153 605877 711429 870257 518917 647216 1396891 1609875 1796004 2091615 63970 299689 452271 555805 599510 600516 937800 1878858 1905569 2253987 242499 480249 19113 119054 557277 725355 805243 906229 1185045 1298495 1367110 1625445 152270 363289 395517 32618 84551 121134 363220 431827 507513 738506 110736 337 637056 651830 814171 875778 261285 454219 504237 848536 1065552 1687400 1867482 2020160 423688 2042191 1120438 148927 46346 643264 735601 802463 815366 862727 1005940 1035562 1161502 1444387 2062680 2067828 125553 492333 523012 22511 34309 69753 89824 95206 104134 129006 146379 186232 209188 239556 251041 330617 343971 363277 374847 451096 522934 527948 594461 599587 648586 660744 678420 718570 723013 735416 839836 895452 968400 1029085 1087240 1155323 1424550 1678594 1863898 2154312 2158159 2212363
1266499,1994672 1728386 1948788 1346140 1973201 1323802 1788692 665412 1139574 415694 1005609 1151336 256468 306866 632698 218264 572424
2233156,1757873 2207249 60139 603213 488385 597306 1009882 235819 137673
389963,47486 716312 725985 746492 860251 870814 932990 998185 1065352 1081563 1458608 2158218 2190721 559606 579879 697490 857927 1085478 1154138 1311710 383645 713759 1384004 1417661 1220167 1761448 1799390 1519817 1513903 2148412 581487 1020919 2146730 1747147 2135807 1259935 2116300 1337321 1930995 2221055 1084415 1976418 2032285 1045301 1157097 1100519 397169 1156838 1384062 1545743 857143 295421 1427789 1893224 2019297 1194075 1989049 1148053 1067840 1785330 731369 1598027 2190221 216292 2133163 183202 319084 1050030 1964474 134620 945624 2043642 402234 1991442 368462 1177648 1300487 1261105 1335547 911199 1069308 1133339 1789653 1805382 1869340 1941195 2220514 2234749 1779319 2117853 2207263 216196 2223279 1694724 1939924 1971351 1966413 549649 1588865 649818 891105 1107606 2228327 125201 170725 586432 257670 213716 961583 1205074 1407536 16864 2146576 338355 551377 1589330 424597 497166 1402235 257875 1581632 1737385 2199801 387555 730668 430374 1123703 2108296 669711 2058201 366840 426751 66158 655575 2209786 49432 260688 1451928 202782 469536 173095 236856 1114429 830006 116951 1368679 1889050 2136927 529111 786362 839301 1538267 2241315 592220 741210 990527 1684196 1964980 431636 592881 2208615 1470362 1658150 1166352 1418418 2187399 1351627 2032039 440399 603003 898817 1082452 1307854 1978780 249633 2237657 114660 764735 939127 1961937 22679 1553886 1828261 2256059 530837 1493053 345833 647370 1405100 1552692 1998514 27502 294825 350586 440050 687088 781918 111752 845599 906216 1107634 1594820 1705510 1782898 2105307 692331 1584677 2060735 764747 998050 1949465 2167620 2241333 467260 1562379 354145 1174537 581481 936152 1020745 2172756 1037256 7878 482655 1702025 1193342 2153943 262768 382183 484253 1063283 651776 1624972 1878143 2093061 111223 375208 340088 1325539 1951256 2187888 709304 1478081
1618787,1194253 1561747 1773942 672943 1045392 1129144 1326637 910835 1643521 500592 941574 1667880 609423 363124 453973 358389 1811155 1971711 1728341 2057976 1580181 1939148 920616 1936507 413952 1846341 1056979 1067535 20122 747231 225064 1498184 328756 882386 1337224 1504357 8102 1816738 2146710 83450 876750 1268967 726162 935058 1226222 1236054 1637545 739458 1202864 1907570 1078425 2131915 758344 1606491 1664662 193228 1417913 1680144 1375320 2193012 716577 1672167 77146 633605 121402 163438 1366223 210963 488329 352610 598417 1023456 662510 449773 493413 325300 1798656 1950085 1654648 779444
1897322,719962 1949311 652580 1717893 1016788 1682134 40271 1718102 1263819 1568512 443897 857551 1133233 1517921 2132130 1643989 2003117 685434 66545 154962 883629 1203187 1248214 2130491 1082229 1970285 888115 1124119 1488814
1004396,1623128 1850931 752452 1279126 1597760 2145170 1557668 1060214 605407 273904 292288 1214961 1144607 1852796 1769827 2233597
930670,862799 862799 2116692 2116692
938864,1313550 1083034 579187 1460360 215470 1952664 1139007 1011029 270421 1509178 777296 138622 129220 1989920 535920 965635 44237
2061178,1413130 1413130
1168253,600404 1804660 372757 1619243 1743506 75527 1528275 339808 1297570 2069861 1970421 291734 1299132 136747 1181438 1376652 871900 65716
2216837,45963 180420 385151 408871 476062 1181354 697982 882583 1085381 1103499 1933907 1990715 1787493 1954497 1353792 567145 1258825 1677508 954992 1277595 809429 2120132 99833 389543 181043 215396 251854 284832 2017229 2034614 2223387 237852 349502 628971 761378 800714 1070059 1119363 1311856 1519741 1675830 1996638 2012917 2083282 2197117 457248 925177 1073578 1389668 1443628 1447054 1511268 1960301 717650 791417 846100 868668 1183376 1412772 1605778 1684697 1851045 1062488 1662254 1767970 2192199 1971656 2220564 1213127 893879 887126 1670687 1753595 2081963 1087228 2098811 1357714 1466086 27767 81303 406463 423983 658481 1230977 1686305 176369 433007 476288 638400 1493767 1531395 1856801 1918486 1961909 278333 354421 525021 575901 591834 611132 665804 687845 728967 753272 948314 1242683 1264815 1376517 2241197 161915 611432 628625 639038 687648 1185852 1250180 1276384 1361531 1429679 1498083 1763658 1892820 365824 1166585 1544286 1610743 1636915 2152412 2175199 1339481 1362624 1532993 1922604 1648129
2069384,119338 382192 1966924 1005958 2136687 1685883 1775817 2187428 147724 1210138 1837724 1569292 1607622 31014 376184 487383 637387 2123365
1037194,934710 1090452 1301635 1293570 1444566 1726095 1635855 1782193 1796185 1939107 1996912 1138170 1887988 1970338 11520 171969 501958 753461 865426 1108399 1908057 2062068 324469 945173 1571443 1735401 1715423 1341671 1833076 671648 1130528 1141584 420017 162847 311752 523784 317579 576287 1993142 2210932 2247499 1009777 1101088 1386523 33269 137811 1000432 1277389 1847375 338308 1324457 1608659 1402136 1602451 28922 262244 167607 2007396 803174 10654 149801 595915 1616786 1800078 1953768 1210476 134710 39153 235911 1239752 1518462 1898016 1905876 396853 482250 1697576 210516 1301395 727911 1018491 12533 219506 445242 580706 596596 2069772 121972 1214726 1683121 97113 223149 1399 579712 697841 869809 874671 1632981 1665757 1920339 2004813 2201746 53 531599 631104 1895034 2218722 739126 823736 59358 1056898 148985 2087927 408820 464898 720987 726228 741112 898544 159701 458964 560990 2028996 342271 472280 261010 190994 380855 731403 2029920 74038 312746 658987 511642 574650 474282 998918 1182460 119439 443465 527572 345891 683200 827322 1294917 241994 1614530 1990069 472956 1713313 550721 739490 864986 1200763 2037026 111666 117268 615407 1377833 1639184 2173156 154398 672659 42820 255440 480306 696240 1142590 26957 469997 493335 2002289 14006 104834 151973 539378 104708 343607 358592 1863808 434209 1593129 410880 613018 98926 886717 1338304 186964 302505 429790 852378 1087154 1570021 2092142 2093428 2097063 702929 1641218 1948402 366233 1503759 1623763 1650761 1130734 1233137 1365361 1807929 920394 1796013 1843066 204002 1732775 80320 600237 1731526 250831 1112683 1260804 1412821 1725441 1743013 11922 225901 2012143 1606962 1004304 1104388 1076613 1159046 888291 1203133 1266409 1560848 1659121 2216672 468797 513512 717845 775288 1590058 1613347 1940181 1976975 45140 1278831 1405098 1462104 1477279 1635913 1872016 44839 1015429 346597 1522558 1644346 160098 587986 925707 1957800 236554 759141 1037211 1499644 2086583 1495479 70318 1906481 2105867 1011047 1427837 2207628 1948362 1838073 1864871 1152952 1996502 2157962 1027561 1602527 2108895 1000461 946508 1478062 1234127 1239651 1257604 1406654 1882867 1492568 1579544 1776062 2120395 886564 1053471 1386395 1408486 1702094 2121672 1168693 1357825 1425173 1790624 2109537 1176251 1645997 1878464 2103889 2253350 1641800 1893848 1191693 1216226 2124787 2198258
635788,22475 69974 758435 415099 1827415 889216 1388422 1442997 1535363 1688331 752447 2213915 1554988 1976789
1029010,249420 482351 482122 1033528 1787892 331060 912565 2142047
1520535,368153 622552 869428 1025126 1088346 1662785 1694360 1935874 1966171 2210108 587032 772566 8206 161248 251877 354885 393567 547488 708142 1081117 1140709 1173964 1328002 1347289 1782542 1792190 1805787 1984015 1997736 2221295 1036569 1097624 1378232 1578089 1601200 2148672 958742 967479 1004562 1008208 1240366 1282715 1317730 1345943 1347816 1400459 1444462 1581615 1772160 1825484 1851762 1939021 1996936 2022264 2152553 2175189 1131197 33175 78701 204462 226773 438298 498791 522581 542563 756462 140717 275362 399154 417415 441794 482480 726635 116702 2021751 1189782 1180295 1410179 2011429 2059829 2125051 628671 1216279 1314372 1335606 1241708 1304344 1360779 1861354 1944434 1986837 894679 1102494 1112921 1183803 1195596 1543863 1869065 2258769 47550 279028 486291 673520 840349 765750 1098806 1210742 1392593 1730263 1852872 1123423 1862482 2065877 2157728 2222434 506876 749116 860358 865516 607956 2233311 311313 484625 491936 188848 1180658 1732190 1345064 1907597 602660 219731 248249 378487 864043 99492 2172618 1928900 2253736 380282 113584 947020 958365 1030184 1157630 1231457 1448044 2103294 1398800 1605827 889356 1455975 84251 849154 2247038 909945 1174923 1228105 1756813 213172 404092 461810 174187 476294 613085 625606 399369 1660021 1826629 2121974 349208 609969 49634 765865 856488 511688 1916273 1436356 540042 1609940 1933766 2105618 1109930 958492 2080549 1207807 1394875 1516361 566849 1029353 1029353 623271 59532 163111 341849 1766012 149163 614132 742485 354772 512300 650017 756460 2248668 1448971 250859 1599850 886083 1924065 1379511 637684 1548611 900527 2095913 18470 974857 1483575 1108416 1454324 355275 370566
1372996,552539 667050 1212143 138919 320346 1082174 1313250 1336787 1599309 1671964 2153877 1755225 1586396 179503 414132 745571 156286 128645 269439 253835 692597 1787775
840603,290070 1783549 921134 1435849
832422,230086 807839 1968993 1691545 1285182 356706 374762 848745 1953134 1510542 1711222 1970139 1895319 1865502 1132640
1799086,149310 184560 415686 415686 415686 415686 415686 502925 56773 56773 56773 56773 56773 307902 307902 307902 307902 307902 787996 787996 787996 787996 787996 665584 665584 665584 665584 665584 32103 32103 32103 32103 32103 2010745 2010745 2010745 2010745 2010745 2179697 2179697 2179697 2179697 2179697 794318 794318 794318 794318 794318 1373705 1373705 1373705 1373705 1373705 1675935 1685483 1685483 1685483 1685483 1685483 1101308 1101308 1101308 1101308 1101308 1117206 1575015 1575015 1575015 1575015 1575015 1246871 1999561 1235778 1534732 1534732 1534732 1534732 1534732 365261 1358316 1358316 1358316 1358316 1358316 133183 133183 133183 133183 133183 702998 702998 702998 702998 702998 1058930 1466311 2104130 2104130 2104130 2104130 2104130 781610 365212 888181 888181 888181 888181 888181 213842 213842 213842 213842 213842 1232443 1320526 1705564 1705564 1705564 1705564 1705564 781254 781254 781254 781254 781254 2022018 1788922 1788922 1788922 1788922 1788922 1841735 2159499 2159499 2159499 2159499 2159499 1893382 1893382 1893382 1893382 1893382 1965584 1886873 1886873 1886873 1886873 1886873 1583406 1583406 1583406 1583406 1583406 1615998 792859 2069643 2069643 2069643 2069643 2069643 948308 217789 1164490 1164490 1164490 1164490 1164490 1326017 1123134 1192470 1192470 1192470 1192470 1192470 693795 394187 1134825 336320 1417774 680110 680110 680110 680110 680110 593770 593770 593770 593770 593770 1392071 1747723 1336602 1906243 1906243 1906243 1906243 1906243 1386871 1386871 1386871 1386871 1386871 72917 72917 72917 72917 72917 85277 1083590 1083590 1083590 1083590 1083590 904142 1915540
586671,530697 1001180 1445384 1889286 789999 1038538 1078276 187663 2230940 2056491 1402394 490251 1232779 1969666 380347 813884 201313 2170410 123199 198651 2168391 279768 1759826 1839928 1308479 1779399 2101274 1758981 1131558 707264 1126266 63601 1144917 781018 1094136 455442 818193 1216347 384784 426537 1457557 1600116 165272 815111 1426085 344291 1301781 2190868 209957 1302023 1335957 2081819 571836 796728 2215357 1502860 853551 1029572 1503663 681912 146004 2133573 596670 1600609 2146904 670639 1496338 772788 1275181 1348729 870319 1787175 1102651 1955319 899581 903164 1253147 2237739
54193,336330 1339451 361759 1525884 115335 1049892 1218785 1775232 1261998 1702804 1822971 1887993 1182759 1827457
627646,1002201 176008 2227027 1855915 2028392 1804311 1936830 1879759 1567705 187160 74175 405386 296574
865215,948337 1449364 1530238 1330756 536951 633809 77653 161417 244002 871468 518112 1581308 1845383 1979450 1377685 1398564 1546501 2026184 1412012 1638740 1715371 1791775 1795597 1904251 1912114 178726 1173480 1185898 1461588 1846821 1867232 153280 346718 484006 653624 224264 500357 739855 1293222 1467252 1615662 1896532 2179778 895210 2120626 131748 985872 1162584 1628370 2054301 1313478 1871825 1047313 255237 296310 398576 798388 2118244 2258321 15197 1148072 1356192 41899 114849 133138 147777 179268 180200 375895 394484 408016 455286 464802 541435 563464 565354 590182 597160 635375 707425 710347 722392 738366 763452 774125 792395 817088 824142 867620 1113345 1145177 1422727 1625596 1862623 287126 940511 889443 899802 961118 987636 1043598 1193551 1458901 1477764 1488156 1726044 1910063 1916967 1972327 2178622 2211346 2222227 2223651 370281 1414521 928358 878342 888324 927401 957568 1014692 1048086 1107033 1201770 1218233 1273682 1325685 1372253 1415390 1419909 1467410 1493758 1540164 1749545 1764759 1770437 1798607 1828232 2020189 2023262 2066890 2067415 2075318 2129569 2187842 2206115 2257254 2183180 161881 334316 411723 464590 529179 534037 578852 663490 771351 822038 1190876 261467 344984 493433 513589 571908 642544 699577 726120 130069 617414 1015778 289996 578767 716722 736187 1931111 123260 254608 630833 1088059 164357 447852 1487610 871025 575074 194631 365514 552158 2116050 732950 1751222 448412 587647 666993 96421 145384 632935 635134 653171 771428 847972 814500 880952 1277823 280030 309686 879567 1176941 1772805 481806 1235179 1659068 1785132 2086876 2254962 528165 1239121 2048997 2246405 56076 2065823 2174758 119093 1159311 1329560 1530851 1614717 1076000 1136628 1350273 1419218 1559133 144905 1959894 1203376 1747758 703113 985499 1891857 2220934 95802 95802 1083672 1654613 1934924 1222155 2249380 1761639 2054343 2080476 1232939 2181217 1082243 1373905 1525331 1812690 2212253 889069 911561 943021 1025373 1188572 1270077 1431573 1433417 1566915 1667399 1696289 1879089 1881255 1946437 2043635 2095571
832449,974826 1239275 1263307 2136480 2013966 311325 401070 675842 914166 1425669 1720528 2143820 93487 33025
398287,1286102 1544497 1662457 1662457 1988054 990971 826398 819571
504784,66680 73969 92211 93173 122178 146423 166809 184873 354003 364450 382180 397658 402855 421461 435886 473272 543373 683517 834951 971713 995989 1098543 1120091 1178690 1281222 1348830 1466713 1470732 1557808 1591991 1671344 1767579 1881988 2003604 2069983 2115020 2216844 396208 2154395 1591539 1615867 367871 2160187 940158 1204595 1364716 1763568 124973 452893 2059795 1456546 1998599 2137206 1387653 350152 2229860 967970 2069730 1203172 1897462 893690 1914429 28547 387361 669757 1749904 510010 1990038 1156808 692202 864947 223758 2025140 1549143 2162416 1235890 1395271 1158071 1272752 1982542 2189889 293250 671081 116481 189659 292083 405203 417873 533201 600732 1803633 948686 926457 1992854 1429158 1057200 885784 1407040 1632365 1843836 1872280 1925607 1962843 2019420 57669 1813650
1299409,31807 33081 700479 1507995 1089895 1161868 1368557 2076439 83838 785917 1057353 1817310 1243606 1281284 1403845 1807686 1537390 2114839 305487 801867 1025248 1194392 928949 1069979 1225022 1483665 1486409 1533612 1610741 1638431 1642580 1725603 1778584 1848728 1855633 2133735 2190512 2225529 951908 1026511 1038576 1227295 1456225 1508589 1755864 1847787 1902683 1903808 2151756 1639112 258560 1636581 2027160 1633340 1228976 143790 870339 1215758 91176 523504 564535 2075027 658624 46850 1561072 121325 161886 212399 730659 336214 701741 1310757 1373126 494484 1890334 2116759 1058048 1257313 1492450 2220851 10403 78122 122535 174581 289216 333167 443485 796433 836952 48275 310640 413712 296088 1706252 1916327 1229103 937856 1452888 1563830 987815 1459022 1543450 28557 1373820 1421741 233702 32406 256994 1201428 1438481 198424 898357 1754041 681328 1113494 1153814 1530810 1780671 2034649 590402 502307 818111 819389 1517395 1716085 957016 1166610 1335932 1533778 1548043 1903884 783862 992855 1229844 1669706 1920862 549930 2085727 364102 697828 743137 140006 319369 747120 466471 986050 1289287 1382522 805493 1715287 1717538 1901601 35487 191605 251947 474658 602479 1772755 2068910 243795 1819059 1398863 1286312 803193 1163195 2075084 146580 1331427 1126212 1762393 1367957 2160488 7008 648642 981058 274533 457573 528113 495594 756663 1959245 781049 880846 1892320 564926 998244 1503237 1893970 1047060 234174 1543377 2207059 1235586 1151864 1250229 612968 1500908 207721 1071870 1708214 2032759 305086 184719 466105 1849027 918681 1083670
1643484,1321377 982636
1020899,460397 322349 706816 814226 15813 1190392 255785 791490 749517 124212 1164625 217926 1419005 1524509 249626 217881 1815983 915674 1246654 1885992 379040 2075704 1218636 2017486 1105416 2166732 1830985 1861989 1018705 731462 2009812 1267215 329604 463878 705993 1629746 1340392 787787 2059589 1582214 1288899 1288899 1546860 1486323 301919 706944 2025052 1932349 1974683 2026466 1247951 1321801 1585714 1975984 2081764 642297 284941 648673 1933771 218409 496081 1734030 506040 1378591 1513693 2012620 1698412
424102,1757439 4883 2114371 575565 1907192 242430 1073312 1004163 1015694 1166038 834269 1249955 1950266 60412 558676 1212570 2206080 698113 1052425 1237258 1884942
594918,640090 1163540 1480193 1852762 1310946 1565651 1406156 1948090 1149579 1558435 1195921 1675755 1343848 649537 833204 2252839 1074934 117185
1651687,2034417 1392953 1624707 1806701 1904660 2043968 1365483 1654003 1283274 899483 1969545 1929957 283624 395419 417219 1479493 1858560 193396 1019000 1928448 1452538 1426843 180962 1555635 961209 556151 1230688 703698 1312247 1498635 1100349 68907 350489 1302099 617364 1659377 726094 821148 1826771
930792,175071 501065 581848 752105 1136377 1412970 1852731 2163219 652307 24961 1513386 1126817 24670 1244898 1811704 1851744 1117499 788664 923917 972808 1222615 1583091 1993891 1688654 1196515 724971 1201803 1440853 785684 1496485 142885 918814 327269 190836 818648 1163161
619498,2037398 1373976 570882 155853 2011934 933805 1587712
81405,385814 2128211 2128211 5861 5861 2135831
46066,191453 1723942 85243 634692 976074 1902541 399845 741938 1589028 1949698 2041368 183262 1674171 897475 1872215 159023 586968 1292754 1434510 2094390 2095007 1551780 2109319 395019 1846156 1984071 804918 1283775 2158522 1966185 407548 1224625 812130 12403 202418 464803 720189 946806 1082619 1365765 676015 1966819 903284 1782570 364532 737082 29428 2110965 45403 617071 1157255 721900 1515709 1538056 394747 1197910 1282427 416649 1863185 2054486 1897513
1831925,232135 1550668 1562950 562060 269940 375832 1287895 370857 775267 1273330 1745083 476354 939761 11429 1952325 957694
1160185,1433599 310836 2010100
1143802,381405 769484 22320 568649 660717 725268 826725 872130 1439118 1103062 1892120 1729083 1157098 1305010 1085772 268482 703714 947974 2138118 2096492 2225573 1642958 444576 463833 491809 616961 276233 1496303 1512942 1712572 2075108 2144104 505394 751994 1920608 1259162 2001806 1892566 1959602 2008398 1722936 895361 10218 266423 1695086 2051911 1379959 1670779 1804710 1942061 859519 109203 147917 1100722 1967237 433279 1809889 1538989 1598523 1385136
1987583,1868092 2218385 1232220 1695252 1579518 832012 1992452 1618976 2004666 161521 268455 972078 1590929 866326 1088593 324414
