AuthorId,PaperIds
363732,2136949 1377464 1928300 1928300 1135328 1334905
552153,348675 1824595 2040425 301324 1653325 2172763 1440853 1809324 2000685 2110867 186018 481554 1672996 1756209 394027 2205263 362062 2170852 276122 724635 424315 909849 1490230 106914 526475 1246226 2105363 1002225 1795539 143928 878396 1083164 424248 901867 1937141 1955156 599681 1784724 1814538 2027226 1486411 2208752 1359226 888367 327149 325682 1142229 1550689 1558631 2149901 2138502 1617546 890900 153603 1387701 225459 1147349 1625329 1501185 1698112 40653 255381 997110 455583 788664 1534172 957381 587096 617032 628094 1383237 960219 1117926 1412600 1580743 2182149 564863 2167308 742294 1119071 1588004 1854542 1865474 103125 2064363 852457 2248396 385819 454999 481965 490621 580838 1094113 1120090 1606440 143836 1132596 1297678 1903655 408763 1483436 1316595 299420 371779 1041556 1946131 322567 724089 1555441 2255260 659100 1348187 1906854 1308339 583056 1677647 23977 1341358 2109576 480097 192399 203189 1765834
36062,88304 96930 100084 100193 105792 231435 253150 384055 461765 581437 869744 910628 916143 921400 946260 1053515 1096144 1150479 1152288 1225907 1314077 1411362 1481448 1488418 1627429 1644154 1894316 1135619 1227183 1528118 1566501 2030363 1070290 1393734 52206 400327 822364 1257199 1938337 2129732 605243 611971 1760287 1098015 1374008 1884507 2166942 924384 280324 1791107 1520105 100646 1658764 319858 667744 957237 1065957 1229421 1465493 1488609 1501169 1994278 630759 838367 1293320 1296714 1765108 1805494 2009413 2143817 2258994 394413 709071 1178094 274016 704914 870955 1579310 1765448 1895472 1895803 1958799 1975276 2084437 1770228 899789 1148170 1037188 2257551 1755021 1205019 318438 1051950 1809858 2251014 2257205 111433 838672 183182 939209 1033927 1425834 2218065 57030 993804 1291513 1346661 1696591 1985804 2169470 691018 2243971 82450 239616 448872 471502 1107923 1260867 1561467 1975664 2179156 2254989 12362 881018 914058 1475139 1561450 2120779 646637 169846 741657 830033 1537633 2011689 1302514 710159 972530 1007492 1168546 292891
11496,220745 382531 1885728 248838 511060 1492999 1872494 310992 973637 1272569 1743639 1104541 1762778 1202424 395701
1379564,49795 779319 1197813
1354996,195475 411276 567668 673298 1133999 1344823 2000538 2052454 169112 373151 519034 535839 846197 1051857 1114263 1264175 1464215 1504769 1592534 1732888 1817681 1827386 2052099 915886 983244 1103994 1335051 1349023 1507581 1798780 1930989 2253044 74451 1091918 371010 1189239 208902 425402 712859 1317267 1725105 2130708 959309 1428331 1908069 337365 765513 75485 730482 1169162 1598419 2209309 680830 1573028 868528 1275353 40026 1244180 1305246 1648767 530564 1675898 1534877 393771 976533 815424 1607521 1956248 262847 485997 934138 1551236 1937498 1630102 1357083 551773 592264 1269994 1220610 2049460 1430564 245078 36980 731158 358687 960799 399804 1151910 1938134 1505957 1772071 1592642 634922 1148955 1044561 2158269 270548
240889,581328 1059513 1770895 1847147 1152036 2025912 1286372 1720507 1623004 2160232 1976190 1995837 473932 1178003 1871644
931712,1246581 1738215 563546 1899083 700449 291307 2099432 211509 950911 2106548 1088743 140102 49498 201929 1610471 1217521
332331,1816741 586316 728796 1146977 528941 2047504 1158180 1485964 1977013 1318170 2038171
1584405,445881 1161635 451040 965372 635080 525529 979986 1573663 452614 1823309 1980418 975830 349406 1334121 438608 390429 798420
716057,249753 591688 728778 95305 260162 474183 611220 792149 1406992 2042863 2226930 42467 192198 233124 319399 411492 502448 698885 703590 705583 718263 790786 820470 908157 1246458 1261280 1276159 1358544 1382961 1755512 1971414 2065395 807990 1127925 1552612 30179 214996 242124 361849 568060 887907 1042376 1067523 1077675 1369308 1489664 1507114 1960927 1998274 2032417 2172414 2175660 2176111 2229794 160333 396682 1748593 799830 1251675 1998218 2174494 1828661 657537 836993 181561 1249723 865746 186761 782903 1369570 285449 1124563 31175 818201 1632309 192288 14725 503434 1001189 1175962 1460951 2224285 1558205 2105687 2126517 2126712 413079 602390 797488 932363 1157561 1255953 1824285 1847758 291656 2021982 178489 1547114 177808 779857
699675,20538 1217990 2110312 1713472 1468114 1766253 1217100 1919186 426894 318561 207526 622895 1111873 1710300 2006791 1768454 1672273 734098 1296994 2061466 253127 1736165 2202228 1894471 102366 335388 707284 819857 1742749 2134182 1158866 1641965 1201734 222795 391166
159010,1453002 2004264 2246100 942156 220462 1200515 1665677 557458 1546526 1797509 930828
134443,1570853 392638 2201730 1183916 1037057 2135559 1049046 489860 1902208
1371438,1918580 113299 1875519 1905538 232678 775161 1010194 1665472 186636 358527 715165 2149585 839982 323021 819255 982282 142342 161490 866105 578175 431027 1156959 2046243 1275371 1150036 1518790 866704 627886 889653 1835918 1233045 342077 649761 1202177 1496314 2177256 341348 641286 1319674 416280 1382613 1670868 212923 1947603 1099405 1233543 2009440 772230 2084190 390159 415059 1205070 1742461 1938873 26394 32452 450717 1640313 1645937 1823701 2093089
2272559,35299 1752872 1976440 733666 1675187 1821371 285073 1154131 597163 868875 1625448 736117 397885 550700 604642 727727 282000 472406 1236781 210618 930859
1330484,897484 664491 1871722 2026598
576823,169759 228741 230483 240607 393081 396131 489013 971519 976886 1302381 1339450 1486325 1553896 1766493 1886392 1972976 2061366 2117119 2136223 1688738 1713969 2025775 2025775 145668 1041300 1127275 1759480 1051507 1051507 262871 703697 992883 1012790 1613446 1776713 1792454 2023080 2072255 401658 1402535 1565459 1809804 282257 372308 1075153 1249906 2064429 2185963 1929218 2143456 1306563 2216277 2216277 461328 1158515 2224501 663363 663363 879347 879347 644383 1978176 1791238 460480 1851020 514070 281669 1687086 2165354 1216621 1725247 145308 1090250 396445 817701 1730454 1282515 892721 572834 1555952
1322302,1725684 2039563 1105722 654722 548482 900034 73869 1041699 1398676 278908 1466233 1661972 1997835 2464 12545 29974 112273 112298 126607 151409 185985 203329 207119 208657 214602 216629 230350 232973 251330 262939 294932 352953 371053 451561 452099 543935 560862 613072 614958 675774 685211 693376 703538 727333 744204 745646 745994 758877 775857 794806 823247 832888 847487 865700 904290 940825 956849 958619 960923 998557 998591 1016768 1061930 1105158 1105162 1106005 1128209 1154486 1190095 1235728 1265998 1276760 1301562 1311598 1314092 1329925 1358884 1362040 1394244 1402058 1405597 1418126 1437274 1469703 1470733 1480602 1487646 1494972 1510920 1556610 1626902 1666755 1669475 1725177 1758382 1793695 1835813 1837044 1876591 1885975 1898922 1920093 1920813 1971214 1995333 2030077 2080329 2089222 2125901 2142952 2162309 2164780 2166313 2206101 2225056 2242494 2255275 1865635 1749012 444819 821087 1572315 2236405 1576734 810104 815645 1662171 1367370 391673 218630 659441 1002153 647273 1755471 806846 1842856 2149615 474353 1728424 2126113 1849436 1833322 1225365 156851 594084 120375 1701480 1733753 2066603 750333 595132 1306685 989725 170134 677324 1216881 1510935 755163
838975,150624 812538 1279555 728030 1227329 557132 734437 1152271 980372 1426061 124845 1560952 938378 1733867 2022303
1117513,1097251 1741636 692712 872794 854623 1039183
429388,5238 511712 669769 736869 963261 1759283 1942446 1178654 69235 1364499 2120717 1641389 2224723 1190082 1058774 1983185 274387 853795 1553412
1412430,18349 829881 364570 1347046
1322322,324286 324286 1871641 1871641 692882 692882 1339388 1339388 1699318 1699318 983783 983783 55908 55908 124865 124865 1559107 1559107 934938 934938 38112 38112 1287247 1287247 272110 272110 504276 504276 1196583 1196583 143379 420949 420949 175756 175756 304999 304999 691761 691761 1105548 1105548 2248013 2248013 612548 612548 1865780 1865780 825821 825821 585385
1248595,161068 1035152 1778697 847544 882049 1304640 331974 144783 640576
2288980,755786 727498 742783 117812 404002 1233455 812615 2046044 617996 991843 1485167 975861 1793133 2182384 1444067 1763634 2222024 223408 369022 955867 2225367 2070042 278081 435405 912724 66541 1059844 1815693 1410469 1563495 2059901 1335759 220056 768499 838649 471816 146700 706071 1768894 40746 1982151 1015347 1249835 351113 875491 1694302 2005032 1668042 2064229 982143 1685391 2032478 1247033 349903 242386 1408788 1083625 440883 1205896 446305 627823 1637038 1376313 114200 1180398 1906744 39174 242482 711305 841430 1147705 2132144 691731 2018170 448158 1858157 360676 528640 795341 1465282 1191319 628454 952281 1072022 1681386 1911225 115861 359773 958807 1203540 1364331 1709095 1728763 1962522 309451 429154 1729529 1814301 2192347 408406 1487074 1918214 58510 129565 249550 531583 1198349 1373825 1396501
1936731,116347 2139735 1986689 1969642 2000658 588639 170960
1404253,399089 400550 1577463 2141840 1374254 1551347 615423 1569770 282632 1623845 2137041 2252024 361760 1383302 2239612 1238269 1398093 470974 576721 808814 1821637 1830788 2051402 2118620 185645 427306 1833259 1411642 1511819 879130 173928 1751670 889407 1202765 2214207 115 1477248 1949935 83312 2025772 300295 1992066 1787833 118919 588979 832776 1612201 1621533 775760 1154721 2179895 303277 830000 1882494 579789 1483700 637553 253226 372892 366478 128346 1648695 1104689 1131325 1953222 1296237 17959 133385 1351217 2002569 1482058 249338 1088297 2059232 2179026 361012 1546273 1917091 1949112 1838561 1771596 164210 778133 1675235 1884601 2139881 1624830 1756619 443872 1522757 399717 716222 1340927 1947989 2208763 1284972 1434495 1362217 1735880 1911309 1961533 1660129 455104 1508155 17198 321652 1262871 1372788 752327 2108526 1113423 2203384 705144 1655572 2013153 387744 1169767 673371 231257 1054103 1060545 2174692 445900 2015957 2114731 2212326 1863496 267307 1476630 11560 237138 299949 347545 403494 443161 657933 1949021 2076272 103833 167556 214542 227165 246143 373140 687753 739533 747674 802712 808183 833535 980814 1027459 1035134 1043252 1073421 1140819 1282540 1285349 1431258 1580549 1684565 1701831 1773499 1799208 1885596 2016968 2017617 2051666 2131641 2137625 2214030
380256,56329 235494 274044 390348 431498 448594 480011 484333 569448 608851 620851 623209 647983 652751 656250 657592 726752 819782 861913 983382 992197 1009642 1128380 1138011 1139199 1209664 1269519 1313923 1335674 1382108 1440018 1450366 1455294 1497072 1507832 1523135 1561520 1565686 1742833 1845450 1966375 2056466 2066513 25597 519314 682452 1952049 2244582 294022 318247 735532 756631 962784 784685 786099 786695 943130 1142494 1261657 1630843 76856 1609353 1333132 8754 1020623 1619332 2058690 1500191 976739 984604 317959 989178 888573 1445680 109699 1066355 2206643 1755923 2027397 149392 227478 1038256 1451905 1541986 1754713 1939196 184323 1770736 1883200 2008067 1357049 2207221 1693145 1428467 1620348 1739970 2195848 670704 1207294 1301965 2048401 1711466 1191491 2170530 1589636 248846
1461603,478551 770645 1315053 1992319 2111654 30368 630101 1577631 2160029 2168939 573828 916948 179036 454357 899980 1081555 1123094 1378393 1438817 1690685 2013836 2038919 395794 835847 2088448 115932 2002116 1942797 146078 202179 606045 868560 1051484 1080922 1580424 1966272 2093978 2138171 2151283 334535 364109 1287664 492119 1838834 388239 1294328 1153298 1789672 2073646 2109157 2109157 803441 245865 1534397 482209 1577633 1804816 1809291 1750056 26968 277805 927582 1742155 2000250 2086629 2102512 2207915 2013984 2168656 421260 69046 245179 1668395 92603 2245799 778728 475028 596442 1840489 1997648 2245689 402427 726458 886454 1465438 1521220 2084243 829123 1247049 1780033 646317 1598854 1431763 1372849 1041202 2226818 755862 2174003 142751
912741,1004606 1892822 2253249 2078397 2010331 1170916 38587 1942201 1993359 1046541 1677338 1780188 287280 255194 1849925 395438 1567486 405834 2139383 1767017
929138,1296992 710604 745939 860469 1230000 1100819 2218050 1609845 1184697 1265400 1456784 2173045 59034 1011432 1089121 1139866 1401359 2051395 2243567 95960 231036 260120 425850 450001 699023 1093244 1594479 1694185 1983768 1178353 1221754 1289334 1958030 2185420 354644 498144 1893401 2108163 2147015 713199 373076 715277 948264 1189965 1348675 2005248 2045313 765153 7381 64506 110748 178674 810102 846356 957062 992318 1034600 1045954 1575770 1642847 1722064 1853383 1874765 1877745 2052270 2217625 22373 1789745 1414578 1218630 204442 1006740 803116 2117379 1759885 881835 1232158 1264222 1352764 1757280 2029951 2079934 2227360 154124 208459 349680 1603119 2169905 253805 453356 2028629 1560810 523682 662625 1343806 652546 764203 2004115 957528 1797725 511612 197355 597824 1781417 492258 1138958 1624206 1661066 1676832 6513 280330 1169609 1205835 1414565 1744329 1093093 134521 1174226 2211499 1047380 1262173 1282920 445559 1123541 1174335 1416254 1669487 2149802 671045 269725 189347 28953 427480 528492 753799 2009397 1823825 1896342 1299094 351781 1253902 1973499 502524 1219044 234528 1274009 1949808 181068 946945 1759728 1288554 1290632 1355868 308572 370263 725703 1529650 1697724 2024769 370801 1544388 1864003 2017482 2150567 96334 826642 961173 1010626 16922 14576 1649029 1938467 725408 853650 874631 575436 2210098 1218871 1343267 1426539 1719201 778775 1531684 679487 1596650 5243 273362 378963 414496 431891 514955 815352 1111767 1154473 1162066 1500538 1920942 1774274 2028069 2038635 2218320 1109200 1895835 1910272 1511212 1171783 1932717 210564 910151 1469679 2254315 914897 1664212 65364 1249359 2240825 188140 249719 418470 455509 472826 507110 779465 1177298 1184018 1392623 1462165 1508032 1561090 1665030 1693290 1704531 1723292 1731508 1792727 485791 1178475 1218111 115825 485213 1046165 1124906 1514596 1566668 1753938 1818448 1888210 2151640 2204971 356557 1309601 460507 727454 936049 1300450 1498524 2136952 82738 291300 1920940 273346 318593 1045935 1156633 1251071 1631208 1915114 920057 1196842 463463 816823 846352 884325 1363965 1413885 236509 531232 1904756 52887 603708 1236106 2081390 2092781 14414 428509 690061 1288722 1421395 1865333 1913636 2053232 305340 22865 65674 194999 404663 652141 878009 1768950 2039489 851314 963741 1424014 1528119 1556636 1580643 2005626 244160 275100 1331403 1891496 1921928 1979918 2009092 2080290 1430419 413737 670241 1483266 1573946 1803691 2155773 2222166 2243980 1013105 1463993 11377 17375 365077 427955 691351 902586 1308626 1431674 1489633 1693896 1751990 2002160 2074866 2135216 2237592 190237 226904 55071 520888 526133 550383 637977 850746 975549 1431747 1553116 1629089 1784488 1866645 1913014 2183198 101048 120771 166602 194760 271221 282754 309514 343220 361469 499945 571847 644576 701910 733712 859588 883362 896398 923642 948441 1066231 1081163 1144535 1241772 1285187 1330540 1335900 1373312 1404423 1404780 1429602 1430527 1452237 1553350 1637306 1651822 1656322 1659582 1717021 1803705 1833746 1878692 1881016 2011596 2027863 2047972 2103310 2124557 2133646 2214487 2222571 2232972 8872 10191 65521 117621 119386 157922 158870 185355 250385 414064 591942 829124 910128 918518 993026 1176841 1218439 1238877 1356615 1395433 1498352 1568014 1573497 1615036 1623463 1714156 1756604 1822563 1925914 2051531 2232236 68002 74376 105462 140682 141319 150195 161628 191457 205053 310035 317480 318426 333969 372073 386014 433540 440735 445666 459231 503531 577675 588871 607240 611135 636398 660061 661003 681020 687367 701241 718166 733853 737300 838241 843006 843449 858132 863654 876328 926781 948551 955331 970708 979065 983465 986155 1028183 1034487 1042322 1060043 1102870 1119050 1130307 1136930 1159757 1165727 1194933 1207514 1249675 1264798 1270225 1306088 1321090 1335231 1339010 1351306 1388085 1423250 1449774 1505446 1516490 1521254 1539815 1657268 1660284 1725325 1739060 1762753 1763085 1783898 1812744 1826238 1846349 1876093 1882934 1910571 1949017 1952425 1954283 1993355 2025709 2039124 2043488 2067481 2138692 2155339 2170157 2172956 2184797 2224190 2247532 2252036 2254994
2207095,297240 2134383 1017216 709503 1572574 61323 685760 1099392
1263510,1623722 2007216 724966 1459042 1593203 1678115 711505 2019749 1401638 176365 1744896 43088 571920 731568 1243486 1191886 903715 1065581 1507447 6184 727022 1908396 346656 645871 1431075 2203920 1332058 92349 495912 1229708 62171 151614 796916 1948051 1657221 220598 1683522 940376 701746 1485470 1787717 684884 747366 664205 800410 50473 151185 259115 411461 640652 1625127 2197077 21457 1060306 410337 1652069 2006639 530303 1201740 515623 2177841 1959601 1364817 1905039 2124315 1169713 198942 587046 883165 157951 570487 82879 190665 659060 681103 1917130
1735916,1271521 731026 199965 386908 856501 974490 1541746 1691554 1883247 1993954 2111285 657343 1789714 1220050 1291232 1808922 428484 1366387 760912 88530 1110407 1313011 1932279 439308 1739765 664325 949054 1521029 882155 1403397 1216497 1648675 1908366 299244
2100627,539420 900814 1683988
2043287,1382324 1929830 395239 2144087 220311 178379 593735 938088 430209 439038 2058109 2167851 699387 96253 132441 229218 1098903 1876563 421939 1492035 250598 1894179 1899778 2038380 1621905 60520 989356 1237473 1428826 2041687 923150 1540672 1552210 463360 470734 847251 1472683 1687658 1725107 1905676 1986622 2097595 2171550 2244291 180939 1561461 407524 1425468 1024 998789 1179455 1635446 2142452 15704 731242 1318097 394106 721593 883432 1403906 1913189 1287783 1665178 1727423 309437 541958 856517 1505606 1225835 549964 1070612 691997 34800 46151 204727 1268213 2081287 1060867 103701 1916892 451221 1181108 428735 1352272 448314 690048 395283 1642013 74252 1184834 397421 580405 894830 728961 147483 259439 2088292 638816 1206083 2105072 1534044 653745 1154617 269042 1324887 1689067 2067078 455056 663622 296218 562971 901495 1396563 1728774 2092732 250179 1783052 132220 254629 367209 544014 840199 990962 1189177 1538423 1839492 1882016 1167736 1175534 1309845 1075217 59231 216141 1351816 1826485 2142642 239422 1084157 1788272 1002041 1721528 1793831 362374 860020 1263455 1563308 2148703 450221 1450561 1316176 1639271 1260880 1676364 1885005 1468993 1958452 105297 778959 247683 351830 1956463 1526005 1460786 1564399 2069198 1629876 2053068 3428 321366 350249 381561 468746 515442 619317 675790 734268 747223 754297 771922 812272 882770 951721 973996 1269095 1442054 1516988 1551718 1646023 1718182 1824607 1916762 1961953 2029120 2102628 2129005 2142285
1404333,1442296 1641130 2045272 151235 1697487 302682 181373 1995071 2016447 1253655 140275
1985974,1275419 1103347 37239
1691067,44873 501737 924990 1869332 1236464 50641 210101 2035561 434871 2250346 645557 2240929 697576 1192565 2226535 1128296 970164 761797 795947 1077604 828892 541418 931872 379004 1269147 458353 2130676 2151356 947475 1413853 474775 1375183 1964862 2251906 1383316 1119614 1323006 1466025 1862852 2013653 1439713 128557 1741651 455154 286912 624468 930520 1452489 131677 1130904 2163094 72844 807963 1387954 1513735 1943112 2018756 151527 477701 2223455 2046021 338087 1682735 2106619 873001 1723115 1424750 230771 1529506 1947639 2045621 2233855 590073 2090082 304977 734103 2117172 2165678 747029 1210416 283202 362582 461654 1010888 1128282 1708442 1991893 1398058 1958488 1349476 773099 1098957 1472672 2064816 418442 82750 673077 935126 1842365 2134519 802196 1705394 1920944 2190927 652720 811919 1106487 1337409 1925212 1097652 1767894 82679 542821 1316191 1487907 1579554 1678577 2087705 2247185 130738 178190 1119620 1549459 1837895 1850012 1878213 1887845 2015424 2166826
1691070,1662955 620816 785772 2061510 796757 1663802 15809 761620 115965 261864 1955416 1961912 1141647 248996 1810695 1477768 222852 892470 1170302 1623518 540974 2063967 1234360 1287601 283845 1725628 1425810 1623838 557436 963447 460794 832294 735047 2150929 1724718 2188099 155584 423764 186208
1854914,140706 1063417 1297343 1299192 854485 1323905 1947971 364970 587322 904416 1808334 840970 1313342 2113508 4743 341019 1056441 1316857 1479157 2205732 206414 1203337 201284 322995 422798 623910 860179 2059860
249286,1816288 337421 408205 1511492 1268614 414245 575059 709092 290796 1042440 746875 1955991 149487 1015278 1425670 1902905 2094812 1802067 2230828 712093 2061755 1662726 2081698 227585 1110758 1062286 1785207 1044259 1453492 290633 724239 1792373 1983163 2179574 1656488 1039748 1567309 380777 1022644 705768 239527 717768 1096427 1760885 2056709 237919 2197333 1847774 307439 1697833 1273493 1598863 405608 1534270 2204174 1592373 1960037 1988472 534405 1501631 1436052 1920307 2174625 1713589 2237094 113229 118168 338722 373005 437168 509969 837743 860794 923207 1211540 1287879 1395359 1427121 1562839 1817177 1827161 1868091 1885368 2052431 2163371 2185229 15361 129304 374270 530625 761358 865940 904977 1080316 1179899 1203715 1479132 1484286 1777328 1839456 2092120 2203517 981287 1852508 184032 368367 442827 620536 817763 1102410 1341144 1377893 1482880 1872819 1919216 2162445 2221323 97019 1686451 680646 791921 948747 1281361 1786767 1788348 1096329 19818 1677609 1965659 181994 2039186 2114487 1101350 538344 545579 585098 1106374 2027642 2046525 2209696 342389 1380054 31822 1262980 408643 499995 184156 711222 1155001 957229 1178394 1440415 2041240 642762 180212 965540 1331813 1365992 1994813 1131733 506827 1133180 1266185 1920371 363383 564574 738729 789213 1758831 1092252 1413526 1939237 2244769 1122338 831888 1165635 2051977 331095 911600 571583 896430 1531598 596705 180810 377492 431508 475164 446511 845556 1099984 1204300 1649602 1802831 2084841 525623 622914 882282 1079706 1917118 246021 479829 633979 726484 840373 920958 952736 973661 1075152 1391947 1415841 1476360 1593388 1860250 1862048 1992773 2100162 2206078 4633 705264 757482 825372 1117404 1270911 1480102 1978211 2067304 2072008 2184357 36955 85885 87520 172999 446322 692778 1031580 1312173 1445365 1787590 2045759 2123641 69456 234767 407600 451935 492688 992195 1214125 1224822 1576538 1577001 1786189 1966913 80162 569144 718574 774817 1164869 1200084 1525311 1528094 1883847 345205 610611 679690 749385 970621 1191160 1892977 1931215 871491 959036 1935349 2003865 127649 464687 910757 1001365 1217806 1557576 1623998 1868296 1926404 2082813 2125989 1884466 590468 898223 1489830 1707098 1240 119897 233814 837185 1034916 1046164 1146399 1332752 1547132 2090254 23015 60609 66985 212528 317440 398546 404356 406161 454259 485931 599084 669328 739193 762889 777569 988055 1004064 1130424 1154826 1166608 1341986 1375400 1471182 1529559 1742533 1781886 1845771 1848963 1996625 2018347 2029793 2126008 2154694 2236537
781768,512522 572393 649391 1327905 1645471 1717670 1304824 1330026 1965748 2090070 1643954 2190437 1262743 329662 473561 1910550 2123903 10324 2128582 1336117
2198987,125444 437250 488629 1128621 1195690 155812 1178034 2050632 221934 924395 439646 183415 1471008 1941715 1766311 2068372 1609387 373276 432771
789974,999037 1025086 1550882 1208969 636665 979963 1879693 1970055 1628837 406161 383686 1127105 1383458 1786869 1415757 753748 1033810 117543 359006 2167094 788311 432510
1986007,1715150 879828 105429 1981247 1219089
1880655,1036571 1049190 1124802 1371014 209452 839044 1382615 214814 229798 2016185 2061551 478340 1464669 1253732 460159 1281350 314104 453769 971712 458710 1816460 1081490 56572 455446 719169 993987 1281854 1497657 1587422 1759070 1797981 2084706 812627 971217 323242 1379841 212906 735095 1960364 2195826 621933 227863 477039 1602353 1641982 1925333 2079796 1589263 1949147 1045118 1227101 1544837 1058322 1804552 1877520 239306 327587 438497 992794 185224 1239148 1436037 811044 1408963 1182273 1681665 499014 879745 1135156 2009742 1673163 1789308 1253274 466178 711739 1750869 439186 519174 1773168 401870 933946 1388574 1660356 1762964 41470 98387 169910 248362 476265 1314634 1388229 2223078 653152 780838 345926 386739 535583 1148696 1516283 1551547 1931043 2244887 1535095 1722312 2233039 4610 865224 1934415 2194611 400256 954070 1201736 1459845 1577797 1656204 1726418 2174697 311011 563740 1176480 1210683 1221727 137381 830693 962283 1077024 1454224 1605171 454118 637045 913342 1760693 168908 509182 684587 839765 956829 1067533 1126089 1437588 1472931 1799372 2220131 93 37827 158410 274100 306642 496540 682973 698659 720070 1379478 1497041 1519612 1947810 1980930 1990702 2163549 2192050 2209173 2246501 136729 426788 511893 583145 906884 1041231 1413033 1422969 1732844 1756660 650275 2092733 2208587 336507 535890 894971 49473 370242 760734 844893 1098003 1444098 1444341 1488210 1846766 104065 460786 709671 1507816 1512639 2181391 2251571 1048338 1838574 1917413 2071226 169020 232607 297062 476536 545197 632533 942185 1320998 1621684 2141173 218791 452411 461792 809257 910980 923725 2187245 281704 313181 687569 694683 777709 2153643 38495 205789 258071 273473 658292 1589050 1986925 589975 1698289 1797276 2033249 2132547 143104 252820 722774 1433945 2225955 1090119 1175301 1660763 1663319 588296 962525 1645542 1744903 1778548 417877 803631 1211651 1620790 426943 537669 685393 767081 852428 1353930 1491823 1593123 1882029 1890608 2159624 51190 200624 256627 999432 1176226 1912276 1952968 2000693 2149294 91553 614162 1096349 1246102 1412961 1527577 1590365 110985 265221 399140 445085 557169 571940 710743 780212 824647 831273 833924 893217 896032 1260296 1470657 1790381 1975647 2004340 2101365 2251492 97622 483536 769471 978944 1245361 1249105 1322954 1624507 286970 324908 934767 938552 1117819 1455960 1476000 1623577 1835883 2074241 2132012 2138990 2169441 103597 37266 116563 161682 362155 370303 377277 429212 716624 770511 834155 897263 922289 970034 1011533 1126916 1520713 1618594 1773860 1831214 1977612 2047004 2249797 2258336 282702 349543 373404 514646 579733 633295 634607 670308 674846 684816 745130 762507 800188 839848 942807 945771 1137138 1252566 1262828 1269452 1300375 1357257 1413040 1467091 1681635 1827899 1857977 1885049 1934102 1939079 2009791 2011351 2085298 2176505 22919 154647 225278 225438 311447 315784 346871 379209 382228 467122 488276 523112 601009 693190 697973 701297 708145 725875 748730 764711 827863 1005564 1053467 1058735 1083162 1169491 1179162 1292429 1313717 1337441 1380740 1386860 1471962 1523670 1607634 1640351 1664675 1840224 1859882 1865317 1908928 1939403 2154689 2169613 2187571 39369 46056 72472 102597 118108 125901 129329 130358 133848 146158 147152 150670 175074 197127 204377 219529 228054 233969 255991 304949 309594 347719 413539 437342 442867 518826 543779 551658 568636 569511 586343 614632 654832 655374 721205 727487 771394 795333 817554 821885 850260 902955 910789 922815 973502 975045 979518 995071 1008763 1013104 1016761 1025120 1051349 1057350 1059847 1109540 1119010 1119050 1122678 1151110 1153237 1166377 1186824 1194899 1207428 1215491 1225913 1237175 1275722 1282209 1283108 1315950 1354693 1388866 1396002 1419925 1426224 1426659 1441459 1480664 1480858 1485147 1487136 1498507 1511802 1535909 1552275 1576389 1577777 1598439 1613701 1622108 1671030 1693383 1703961 1707525 1733180 1800280 1804860 1833085 1854901 1866475 1866928 1874083 1879411 1901275 1924109 1927108 1928918 1931782 1949348 1950873 1951019 1955842 1976628 2000264 2039742 2057394 2076236 2082786 2089956 2103111 2140469 2163835 2176136 2177885 2199264
380387,912125 1801678 1926024 1000987 2014693 1917678
2248167,1697776 556690 601696 1342940 2214106 1526156 1855230 1159796 443537 847277
2067944,2060245 1204105 150624 1534095 1190633 372433 1894957 2145204 976776
1854957,606785 1565663 1705844 1870205 2083876 236422 617064 863633 892132 1205489 1401331 1678135 1757937 1873160 1880340 722286 1177264 544419 92215 767267 803560 1520364 1702359 679430 136817 1351733 899570 1723715 111901 217863 1204624 1577040 1417653 1397604 125953 785212 2031822 1392286 1180789 1761970 1382447 1586928 2007462 453067 2100796 1600561 1189588 1716137 524373 60342 1251699 1139218 2101711 37101 2139663 2153401 1145900 1883957 548536 1522411 2257321 839750 1780946 1029314 1473246 2193860 1026405 2065985 431881 882065 1065806 95879 1777233 1005461 1700902 1926449 2248854 1008326 544630 931994 1345220 1611312 1535602 1579466 412189 993247 934723 1001231 1594916 1212618 1140641 2133703 453634 269461 1492471 2183311 1500569 1657892 1914668 346441 448174 1411117 1534828 578758 2127510 1840115 1948863 2094442 117288 154914 1172243 1299364 1510729 1831198 1852274 236437 449217 877253 991459 1570390 1577762 2115303
2149876,1732801 1935766 936348 2094393 718364 1928719 2110517 165854 257530 1044532 1877517 275064 328405 818220 873797 1433002 1788890 332752 972742 253300 976002 983017 33976 2138928
822777,1213840 360587 424888 1599516 77790 226929 539060 1850480 1967365 1678592 2026854 24117 205786 301947 2245919 773330 2008779 554036 711473 550791 584848 1340189 706400 1481847 2193931 870404
380413,2033088 1660988 1992975 656152 1159124 721444 544571 1034236 601328 2243452 112315 926654 1205362 740516 1466482 2208773 364539 26507 1705663 1917864 2239469 790679 452212 1961271 2139506 29093 355299 442098 451851 554336 330297 489922 502278 1640810 1703943 1380791 1544217 2254100 536203 1489662 57739 1490815 931030 1011680 2113322 467537 2155148 437975 723009 570019 624842 586877 1114447 1116902 1554002 1819919 1274428 934100 153742 450228 899950 1256500 2049736 922787 42760 284057 388450 86068 255400 399552 941706 1612121 73902 1110559 1421771 1492297 1694523 1929623 2103532 397465 1195397 1401828 1195550 1832692 1853232 445639 543385 1275544 1403124 1534428
