AuthorId,PaperIds
627646,176008 2028392 2227027 187160 1002201 1804311 296574 1855915 1936830 1567705 1879759 405386 74175
865215,1277823 287126 1628370 2212253 500357 578767 940511 948337 1190876 1330756 77653 131748 161417 255237 464802 518112 536951 633809 663490 871468 1048086 1173480 1185898 1449364 1461588 1530238 1846821 1867232 178726 244002 552158 1159311 1235179 1329560 1415390 1659068 1785132 1979450 56076 534037 732950 1761639 130069 617414 895210 1176941 1581308 2095571 878342 123260 447852 2048997 814500 822038 880952 1043598 1203376 1747758 464590 1477764 1559133 1749545 2023262 2220934 411723 899802 987636 1419218 1488156 1931111 261467 344984 493433 513589 571908 642544 699577 726120 889069 943021 1188572 1270077 1431573 1433417 1566915 1696289 1879089 1881255 1946437 2043635 2054343 180200 254608 565354 578852 792395 871025 961118 1193551 1530851 1764759 911561 164357 179268 630833 1372253 1845383 2178622 2257254 133138 1076000 1419909 309686 597160 635375 1458901 114849 370281 541435 774125 1325685 41899 334316 455286 707425 957568 1414521 1540164 2020189 1726044 1916967 1107033 1467410 529179 889443 1025373 1350273 1667399 722392 408016 1798607 1812690 144905 375895 928358 1614717 2067415 147777 710347 763452 1770437 2174758 563464 587647 738366 927401 1014692 1828232 2066890 771351 2120626 2211346 1082243 1273682 1910063 2206115 590182 2129569 985499 1891857 2222227 2223651 15197 1162584 1201770 1218233 1232939 1293222 2179778 289996 1373905 1525331 365514 528165 798388 817088 985872 2054301 2246405 1493758 716722 824142 1751222 2065823 96421 161881 296310 398576 847972 2086876 2187842 280030 653171 867620 1015778 1896532 2254962 394484 666993 1467252 224264 1136628 1398564 1871825 736187 1615662 1972327 2026184 194631 484006 653624 739855 1113345 1239121 1377685 1546501 1654613 1912114 2080476 2183180 153280 575074 632935 1145177 1148072 1487610 1625596 1638740 1715371 1791775 1862623 1904251 346718 635134 888324 1356192 1412012 1422727 1795597 2075318 145384 771428 1772805 1959894 1313478 879567 448412 703113 2118244 2258321 1088059 2116050 2249380 1934924 95802 95802 119093 1083672 1222155 1047313 2181217 481806
832449,974826 2136480 1720528 675842 914166 1263307 93487 401070 1239275 311325 2013966 2143820 33025 1425669
398287,1544497 826398 1286102 990971 1988054 1662457 1662457 819571
504784,66680 93173 124973 184873 367871 397658 402855 435886 452893 473272 543373 683517 834951 971713 1120091 1429158 1456546 1557808 1881988 1914429 2059795 2162416 92211 122178 146423 166809 354003 364450 421461 692202 885784 893690 926457 1158071 1178690 1281222 1387653 1395271 1591539 1749904 1763568 1813650 1925607 1962843 2003604 2154395 292083 382180 995989 1156808 1992854 2025140 2160187 2216844 73969 864947 1098543 1466713 1470732 1897462 1998599 350152 417873 533201 600732 1348830 1591991 1615867 1671344 1767579 2069983 2115020 2229860 189659 405203 967970 1549143 948686 1982542 57669 223758 1407040 1872280 28547 1632365 293250 396208 1272752 1843836 2019420 1204595 387361 940158 1057200 2137206 1364716 671081 2069730 2189889 669757 510010 1203172 1235890 1990038 1803633 116481
1299409,31807 1069979 1089895 1403845 1486409 1902683 2076439 700479 1530810 2034649 1459022 1903884 33081 1382522 1543450 2114839 1537390 1633340 523504 91176 564535 1916327 1058048 305487 310640 756663 1561072 785917 1807686 2151756 880846 1229103 258560 801867 121325 413712 2220851 494484 1367957 1161868 296088 319369 796433 1227295 1257313 1893970 1901601 10403 32406 46850 207721 697828 743137 1163195 2068910 2075084 1755864 333167 1847787 78122 140006 191605 83838 443485 1026511 1038576 1507995 1636581 1772755 1817310 233702 1456225 212399 836952 1452888 1368557 2032759 174581 256994 289216 1778584 1638431 1025248 1335932 122535 1228976 1421741 1819059 466471 1548043 1903808 2027160 681328 1715287 1848728 528113 870339 1508589 1642580 143790 783862 1194392 1483665 986050 1225022 1754041 2190512 648642 1533612 2225529 48275 549930 805493 1373820 466105 2085727 2207059 35487 803193 1398863 474658 1310757 1563830 1113494 1373126 243795 937856 1517395 198424 928949 1639112 1725603 457573 602479 28557 658624 1215758 1250229 1500908 1151864 1286312 1855633 336214 701741 1706252 998244 1235586 818111 502307 1708214 1849027 2075027 1083670 1503237 274533 1166610 1229844 1543377 1669706 364102 992855 1492450 1959245 7008 1281284 1920862 495594 819389 1047060 1057353 1243606 1533778 184719 251947 1071870 1892320 305086 1438481 1890334 1289287 898357 161886 590402 987815 730659 957016 1331427 2133735 146580 781049 981058 1153814 1201428 1716085 1717538 1762393 1780671 2160488 234174 612968 1126212 2116759 564926 747120 918681 951908 1610741
1643484,1321377 982636
1020899,460397 1340392 1585714 1734030 1378591 1698412 15813 706944 1861989 1164625 249626 255785 329604 463878 1105416 1885992 2009812 1218636 1486323 217881 379040 1524509 1830985 2075704 1190392 2017486 2059589 124212 1018705 915674 1246654 705993 787787 1267215 1419005 1513693 1546860 731462 1975984 1974683 1582214 284941 2012620 218409 506040 2026466 648673 1932349 1933771 749517 322349 814226 1321801 1815983 301919 706816 1288899 1288899 217926 2025052 496081 642297 791490 1247951 2081764 2166732 1629746
424102,1757439 1015694 4883 2114371 1237258 2206080 242430 1166038 1004163 1884942 834269 1907192 698113 1052425 1212570 575565 60412 1249955 558676 1073312 1950266
594918,640090 1149579 1163540 1565651 1852762 1948090 2252839 1310946 1074934 1480193 1558435 1195921 649537 1406156 833204 117185 1343848 1675755
1651687,1100349 1392953 1452538 617364 68907 1498635 726094 1019000 2043968 350489 899483 1365483 1555635 193396 1624707 821148 961209 1806701 1928448 1302099 283624 1969545 1283274 1659377 395419 417219 1654003 1929957 2034417 1312247 1826771 1904660 1858560 703698 556151 1479493 1426843 1230688 180962
930792,923917 2163219 175071 1688654 752105 785684 1583091 1136377 581848 788664 1440853 1496485 972808 327269 1117499 1412970 1993891 1852731 501065 190836 818648 1163161 1126817 1811704 24961 142885 652307 1244898 1851744 24670 1513386 1201803 1196515 918814 724971 1222615
619498,1587712 933805 2037398 1373976 2011934 570882 155853
81405,5861 5861 2128211 2128211 2135831 385814
46066,634692 191453 1157255 399845 903284 2041368 1723942 85243 741938 1538056 1674171 976074 1082619 1782570 1863185 1897513 407548 1434510 586968 159023 946806 1551780 804918 1846156 676015 2094390 2095007 812130 1949698 1984071 1224625 394747 1589028 1282427 29428 2110965 1283775 416649 1365765 1966819 395019 1197910 897475 202418 464803 2054486 12403 364532 737082 2158522 1872215 183262 45403 617071 720189 2109319 721900 1515709 1292754 1902541 1966185
1831925,1273330 775267 1287895 939761 375832 11429 232135 1550668 1562950 269940 1952325 476354 370857 1745083 957694 562060
1160185,1433599 310836 2010100
1143802,266423 895361 1085772 1892566 1959602 2008398 947974 381405 769484 2225573 859519 1920608 22320 491809 660717 725268 826725 872130 1157098 1379959 1496303 1512942 1670779 1712572 2144104 147917 751994 268482 703714 1892120 2001806 2075108 616961 1942061 1538989 1804710 109203 444576 463833 1103062 2096492 433279 1305010 1695086 10218 505394 1100722 1729083 1439118 1722936 2051911 568649 1259162 1642958 276233 2138118 1809889 1967237 1598523 1385136
1987583,832012 1618976 1695252 2218385 1590929 2004666 1232220 1868092 972078 161521 866326 1579518 324414 1088593 1992452 268455
1610757,116562 31474 716578 121578 124565 170480 231458 732946 942124 1612709 1671473 1735590 437398 1202255 1228718 154531 954266 1132613 1263098 1578675 1644847 1647020 1868628 2000425 293951 877711 1677682 2080884 1019906 1793776 2139380 2194280 1159728 1459393 1412081 1537311 1437655 1421524 1199354 1935621 1273325 2165671 210333 757987 1572374 1883562 1371103 1425470 1498477 1505011 402513 513679 2202938 1058355 1477045 889097 1361721 1566667 2115498 2149018 43335 158042 698172 830464 1103372 1359873 2018383 146458 170237 539963 551067 574566 1581240 1817619 2034552 2248832 1381165 357434 1765708 2014569 260005 364507 784888 1150807 1456847 362207 1105411 2153334 1693487 1802982 284747 1890920 2230603 511635 714599 817397 956200 1100857 1347002 2003184 80169 286929 1029338 1392300 2141594 811182 923123 1053817 1627520 1819847 33862 993605 1974725 453933 496810 654988 1669373 225473 1141384 57593 832761 923597 394620 633777 691350 774717 871911 1284989 1787268 2059747 2103544 106675 129125 296423 605310 658944 681066 1033909 1162126 1576307 1729408 1916335 212740 476430 495191 691243 1287391 2231071 429273 1146703 1302777 1888203 1932670 1939523 2069390 2111614 25873 186891 702992 1544449 1584953 1840158 1842388 2066858 181708 225477 373820 528821 617189 770130 887827 1075939 1759992 1880017 2058038 31155 635332 745541 761147 2140737 41399 196966 197352 410980 794439 1148131 1164514 1424369 1849989 1925732 1932522 2054307 121486 277311 373685 508545 542011 544781 545642 721454 735271 1245319 1255227 1715928 1894066 217523 222239 223401 394930 402535 465605 470794 509495 614702 631685 668759 1111791 1539505 1647920 1699756 44949 223812 227033 308650 437792 550464 558469 631384 729276 751613 779569 798625 1067809 1203412 1231813 1259853 1301611 1316246 1386976 1400660 1532847 1533772 1537518 1550626 1731533 1812036 1895264 1935950 2016498 2096190 2198287 2204585 39349 85644 263834 270496 283742 296348 398375 408793 457679 574152 625183 724065 862069 907825 1029917 1122892 1126506 1373319 1464257 1521283 1551959 1634228 1687272 1773126 1812216 1911022 1918236 2018080 2065715 2090879 2132792 2158864 2240370 2255366
1127431,1131276 1354937 1835027 854735 238681 557063
406541,166886 1208065 1262210 1819275 762289 1430381 1534243 3658 1043412 1137002 1327112 1596012 2183525 1038550 2241461 367942 454573 585294 1149665 928660 934532 2151990 1742360 1049474 1667663 1183697 22988 2253007 535117 1797854 1964130 273595 234752 921194 1234517 2132512 624867 1819413 1842440 1861034 18826 1834738 1929639 2175073 285940 1114422 2136121 84114 975649 1213307 279206 1247512 1738734 1765407 828369 1149871 461078 1339543 2063434 354518 1502505 990604 2081850 921206 2053070 2055557 1851164 1207886 2219341 760504 695544 2255926 1807526 851077
2225168,2016557 21570 236570 742191 1345488 15653 2072982 1841190 2054750 1499879 1360669
1561626,233471 289174 1114763 1566906 661085 1241423 69740 160616 409079 986469 1574079 1816461 2120200 2178106 28801 129976 756539 891456 1279310 950112 2161926 856691 1443375 2188166 382271 599814 1462206 997640 2073850 195737 1118714 1708505 1802254 2081446 141868 144189 1060580 1946125 1190271 1776785 1311984 1838723 345458 1357383 1556216 1980842 2131927 1061175 666991
1250333,1033626 547940 2119410 1880669 1344659 982942
1864735,94708 900312 1523833 1550824 1584298 1661140 1674116 1693763 1716598 1719898 1823742 2232616 426414 624197 710916 1305886 1391969 1555001 1684613 1838640 1388152 1779502 215041 426861 510753 1102444 1496252 1567584 1704844 2229629 2258271 43724 1074918 290590 1817073 15261 164353 445583 636426 1494617 1664346 920754 986479 1075010 331334 486355 1167062 1188302 327328 547180 845100 1631822 119906 996707 2145546 221212 334211 1003236 2005839 713200 776455 898935 1389321 1282454 1853928 266798 699602 990067 439522 392755 1032178 2247983 1133381 259885 282829 321096 519393 431716 1067760 248541 557589 876533 384528 390966 1324016 240460 851608 1683074 1853059 441176 1285879
1266736,2057592 481450 1461517 39867 318045 543248 29364 226399 734672 764265
160817,852394 1738056 116270 884042 1202470 1990358 2204158 520773 1256106 1854164 971046 468489 1948146 1854742 427132 1432771 1951829 688275 973758 1169441 2035565 1661300 2201151 109413 232676 364239 389196 685431 466205 1538628 520913 354600 335806 778872
676917,1486285 1982971 1183557 1339715 1329554 1045897
1152068,1596008 907648 1555885 60248 2129320 485360 1348449 998055 344779 1123501 1864931 210117 420857 1166184 1357627 1953693 2227993 1368297 1727472 138386 883534 1788355 2240780 486950 1230695 1835150 332500 1092888 1409788 530048 1026013 1385581 1885029 155779 1407984 42805 650724 1241142 460569 1198724 1578672 1235370 333911 1836333 584297 1118598 1763972 2124512 832566 1318842 2153995 269430 403900 464303
1037388,771654 1700769 1487083 337933 801823 1520996 499370 1920488 2194361 98175 424865 101505 717996 1873137 382848 1611781 831225 716433 2146227 1572621 436691 399771
87120,524333 1557218
971857,25226 352438 564781 1259663 1350223 995298 970244 1935997 1419167 1682986 1802486 404266 1217381 977451 830238 2083006 794945 1425130 683705 808693 653047 1212576 164652 1029764 1483574
972985,1517166 228418 1683094 58665 1066518 1085698 1418839 1997262 624628 1017835 1212062 1496682 1667020 1706125 956786 604958 1090012 1309785 273104 1640522 1244800 1722089 750892 795940
664421,275122 1159382 1414903 1626086 2197299 86468 514828 911937 995237 1489468 1797052 1922179 205652 381256 678524 828444 1051790 1079210 1120409 1340436 1370883 1496585 1592657 1679121 2004058 2196871 2258137 23064 160523 170893 290415 303670 389275 443428 500003 613678 687836 700736 938398 1027990 1052982 1121143 1163467 1193841 1296264 1387962 1404720 1497479 1532247 1535940 1622595 1762657 1894276 1904751 1909964 1985484 2062946 2143944 2159339 24516 99774 440955 534680 639526 745466 846263 858233 1151745 1224141 1254518 1287622 1376544 1476808 1527580 1625205 1659226 1724247 1791559 64458 213749 227098 268880 269654 397351 838235 840265 842523 848850 1178422 1232869 1278826 1339346 1599949 1712075 1861801 1885084 1887960 1912061 1984898 2089282 2093594 2142325 107461 257319 340799 615258 730524 820596 831264 1343636 1861978 2086110 2120293 2156321 2195935 19948 92948 102485 613572 668086 919996 1015724 1154784 1901791 1965458 1979435 2049963 883446 1211327 1297485 1599487 1840956 2127620 103500 263226 912706 1174752 1233777 1625348 2162726 17980 1040048 1283794 1441600 1923993 70813 195246 437438 1079717 1558867 1637467 1931793 1934394 2056711 2155255 2199451 1784302 149213 626363 679708 748037 757169 1819015 1891900 166462 1421154 1541381 1885332 1960940 2112265 2164324 2250537 1378610 1405347 209294 235100 472743 1470720 1600782 2165274 774607 1770341 1045692 1417233 1559174 1595092 1853645 2075942 153348 323089 424474 681569 1191335 1272012 1413847 1521379 2253398 473471 892865 966877 1130676 1433993 1639973 1650339 1861308 2085243 2131845 574569 893489 1184608 1498710 1658544 2004908 845049 1804292 2026473 2227789 132517 1176858 1329463 1403774 1571378 1862342 522573 1097990 1085026 1920354 1970502 2070789 806000 1049799 1318151 2254045 359906 825167 1814849 658269 898219 998128 197437 655312 819163 2243062 1229480 1995372 2199917 246306 782193 1617497 1781873 342669 812839 1208280 2158387 78455 2130788 1899226 1243087 2179473 515891 990723 286171 2249584 2069744 2110040 915136 2027972 1160429 1378394 867292 615752 1164796 1423434 1405644 1119563 357928 1582535 1000142 747463 1207977 783211 1542039 462294 1231781 2011584 1452792
1946722,418271 436644 552003 643808 650446 726718 932833 1131193 1306674 1341437 1490518 1504548 1829828 1857896 1901772 1939960 1975555 2047410 2185399 2187265 2205397 253437 424600 450059 547412 643868 726417 789665 871064 1025235 1198308 1331785 1558940 2068258 72118 91175 209836 270812 295724 478485 658772 872994 1080312 1251707 1913842 2188204 138697 989153 1447189 1731153 1733404 2017616 2124689 1504658 2252478 455696 1475995 1988806 87786 522211 1023646 1077834 1475491 1249873 765078 779333 1763940 2054493 1298779 1288461 352446 829041 1164275 2213015 291287 1768169 2000925 294093 703701 1994363 2086297 2185908 762293 1007869 1204200 1312701 28065 794968 665586 1384314 908282 1819238 46979 221254 567793
95331,183918 235134 389373 1438710 1720481 1833705 538329 756200 1072771 2216019 612024 750059 2067351 98578 307238 1252955 1298738 1400541 2158685 138687 1948918 271793 830685 365361 1300734 1344342 1415839 1590756 1840719 283738 782040 845377 909479 1442566 1842954 2011812 584895 1544601 650240 1625042 2090862 1050966 1742769 1985431 2086166 958450 1908951 159590 184420 400839 1452494 1909766 40355 92011 798194 2020425 141582 1125692 1131380 1749823 1955552 2242999 191195 1436335 1741674 1987360 1996404 2022271 2237251 435102 166324 569482 1018949 1255961 1762622 733146 1271804 173390 1394885 98127 847337 1499956 1499956 426313 487852 1368955 924883
1569895,1942412 1153593 872071 730154 813135 1940084 512773 640869 1196000 2006388 1277411 2235188 1381102 998014 1092897 515816 192453 338613 923223 1836904 324973 2069146 2069146 330857 1560427 1874841 2230651 868992 994217 1749036 2082971 1604761 57351 1896923 1960199 831816 1393552 992880
1766507,1281470 2092324 1544491 391598 530100 635657 1327546 1081399 821415 291365 479290 486786 2039471 1046080 475154 1753921 489318 858155 1389202
1078386,1135968 1033991
939127,575913 638453 641050 791960 1015330 1034733 1235377 1632835 1662888 2232967 18147 713501 999904 1270262 2037249 2087204 2124427 667507 880702 1168159 1378410 1391652 1445042 1478327 1597542 1600308 2039769 2135488 2221633 154482 343498 516159 933174 1332430 1707757 2204304 220932 387363 570537 1819258 2179983 209882 1007760 2218395 42065 750842 855910 809367 284303 309760 979924 1274960 100318 183560 403703 750341 2096353 2220097 192959 414826 1351190 2136272 123003 678923 2152700 109799 564727 1176688 2244054 1934327 1919498 2258812 165357 265366 2151762 899628 1008082 1445835 1247817 1778764 2068160 1170371 1188244 1516409 271453 599481 679229 983073 991948 1657963 1076498 798724 1714485 2190237 1937480 674254 1769310 829677 1329041
1859092,57818 579771 694988 860150 878341 1153932 1224931 1687315 158733 1270561 2050441 1326235 1609172 2124837 2199059 281711 1003823 1064000 1130867 1224961 1777572 2213961 240822 222652 1267114 297218 2235689 391832 1059109
259196,208776 394055 762225 918869 1100311 1786493 1051812 2038388 1129767 1469542 1186167 636698 788463 2190760 22958 1209417 1498665 528283 56793 997111 420923 1542396 969192 1497012 1698568 57175 1293290 2122374 733920 1986482 1198794 1304632 1596731 1808351 1186385 1590115 1751165 437330 741420 1070327 1595261 2220775 1277192 572998 773549 1305213 2196182 1964359 1131617 1105005 1219472 715902 871913 1183222 1338501 1496521 2116585 1355350 1574566 1937912 1343788 39125 156517 222927 1828148 1118069 1264740 1742653 1918653 116881 288316 335244 361389 2061209 281960 327900 895188 1677692 1709465 1849531 1883317 683111 1486723 1488844 1644321 75767 2052574 1091588 1547730 157920 183404 671926 1873640 1944075 196617 822549 1050259 1700145 1767535 909393 1177735 1270133 321780 495835 762891 1210253 1301904 1390195 1513986 251007 1399718 1555800 1864009 90675 283259 360881 556185 579260 582364 1262160 1331607 1426206 1563418 1591435 1880954 2018543
1610879,2019197 908651 1352622
1922183,1748294 1776367 915542 1787852 694464 616889 1469708 1620953 1642068 2187417 79387 110564 1553402 2169599 1271834
2258076,1843154 710511 2150600 1933748 1475838 2066627 2096645 2079677 208951 1089447 108163 133188 1111191 800960 704918 813734 318793 997604 1023428 1305997 2228147 1535255
160932,84456 237616 276851 345173 770310 904030 1188967 1216992 1323103 1416173 1493245 1514120 1733826 1767389 1802869 1908432 2009746 2101057 937845 1419098 2221105 476391 827541 85319 1076800 12700 57328 1266937 48859 697734 964890 1584403 1970266 2233567 2255902 116905 1246389 1901564 707179 393867 464389 981094 1394083 1712372 1834315 1837732 117122 287249 828673 926826 1348946 737831 1955616 2054607 800984 1500592 2126998 2246227 2227777 464201 560250 796632 1349633 430226 2156408 140854 1801808 768493 232972 781332 796889 1991738 1991738
382129,689234 1103034 1198775 1735302 1995149 962891 1557949 1600040 29644 1177638 1531885 34898 744229 1445635 136301 1641816 207455 297478 2103598 890941 639389 1335943 1737810 341702 1191834 591995 209384 1329404 1675274 1265814 1287754 850673 304728
939190,1535228 2089966 144773
898231,570322 739032 1599317 699865 1061160 1126319 171742 408444 1216442 1815029 1938471 948368 1923007 709036 977764 1302471 1754113 2122376 1073912 1480964 1919369 358213 441099 126522 1449856 2151323 651906 1795474 2153572 325619 566698 878654 1044697 1404321 1769243 470512 1860321 2223314 296141 597051 260786 781389 78931 144568 227162 418051 431315 1003310 1654971 1823461 1948089 1980492 717489 1108493 2226602 1773260 2022849 1506115 1629903 1701208 927589 386703 565114 1041978 2179825 622613 972280 1502948 2139042 1040181 66883 76333 129987 178572 256520 389136 407447 410774 495203 515726 658990 821340 1227993 1235971 1343495 1429360 1756691 1936717 2143511 236063 418636 437068 473663 1788645 2092463 1198967 1512196 1860582 167080 755698 1206584 1415863 2045696 310606 394593 826256 1163894 1723860 1323019 1997089 2023814 334980 954086 965384 1200975 1802075 2043644 141766 1162494 1252400 1870229 430911 2035305 1226341 436059 1343915 2112022 968393 1575784 438967 1527869 146849 541258 1229022 78531 971293 1458838 1947973 756250 1021635 1338356 2154200 112154 342734 1831307 81817 940690 1273270 1308964 1027337 1499181 457899 781179 939151 1073387 1127664 1917602 14579 451683 1507552 1922759 2152174 2207426 700843 294102 782810 1138582 1197786 1928435 1982894 215303 253180 614546 720376 1057912 1668345 1709281 1934390 2227553 358472 705879 993951 1037068 184084 413129 487467 515193 717243 775862 2246560 288527 1234850 1851190 1857241 307662 1289646 1663148 329572 429596 695702 1218336 1280990 1395991 1685444 2140745 438279 1477091 2219994 207063 1021636 1287102 2043183 1540814 207006 339332 679572 1159900 1725085 99335 219063 523226 547721 572354 826624 912766 923192 940440 970736 1020469 1749635 262918 470767 504583 808107 1396536 1968585 2079220 432358 528407 943791 967540 1015861 686586 1153169 1580475 2150890 799872 897075 142745 1466097 1575739 395357 1548788 1846187 250303 281649 350605 445463 1090212 1716568 1864547 429394 808254 1148997 1443866 1887222 2258706 250898 371726 525933 1279870 1788830 1816432 2155027 68951 423339 438017 496728 799945 809586 829094 871763 1041118 1527935 2122943 422310 440685 440855 611218 809757 1427058 1572320 1724235 2030180 2214538 150792 587930 1361108 1367196 1389942 1896299 315289 525958 795355 1176574 1188917 2256626 1923371 7471 349485 602347 927475 1119960 2146077 2210955 93602 170798 186580 218829 322911 423853 674748 706713 727493 775942 787281 795141 803523 835739 841040 893683 967454 988926 1039702 1047559 1154561 1191093 1338144 1393067 1421758 1479365 1491604 1677958 1697537 1750100 1779243 1789923 1866424 1870067 1983836 2052617 2102200
1135803,112741 1586935 1226619 2213072 1540861
1307839,11968 46463 97049 130494 136317 145947 184315 200601 278569 320327 358332 381201 413912 488142 542996 564884 581242 612703 636999 661569 662513 682620 710526 800708 840340 840431 845403 875130 889978 932710 954240 960360 968456 1041030 1101196 1113199 1115970 1224680 1226603 1266691 1298714 1305609 1332363 1402862 1488549 1510871 1516592 1536205 1576700 1583358 1584735 1595536 1654617 1734397 1742264 1747119 1782076 1793838 1800384 1801720 1809252 1817433 1821237 1924189 1944028 1945208 1982976 2001357 2074433 2088314 2094550 2104740 2129611 2141684 2197076 36910 197370 542417 559855 583804 749401 816054 939798 1014115 1040805 1154836 1166011 1321729 1553865 1680240 1705532 1849244 1861820 1919849 1980253 1991640 2054484 2081425 2157484 116725 271715 355301 560246 567470 778202 865052 933587 1113300 1116328 1655685 1664551 1735254 1737665 1780117 2179220 130799 329961 444371 585427 888256 1092896 1106937 1279042 1324179 1326256 1552988 1733332 1904487 2085435 2221280 190136 326768 337444 340253 499602 545526 644952 815275 974437 1488910 2214563 519275 1441116 1827433 2138781 12718 191824 360210 424410 521978 539149 824621 1147383 1995818 978841 868766 1639051 2161390 216565 263987 807238 1318583 200708 1676194 2188799 973997 1409805 1840896 1896553 753171 1613616 179454 1216320 1226780 2061872 158975 1101183 1443121 780227 865763 1778797 754205 18661 1120676
2053312,476073 766572 810234 1017613 2223095 1793861 38965 471564 750720 1443686 126681 960054 1039669 1541936 1986977 1930960 1882429
1496264,381972 1129403 1852255 1271734
1750225,1587058 1553319 1092717 632228
1643735,375716 1000533 1202739 1466174 741742 831161 1401826 622740 212829 900163 2190047 681920 430257 537876 1456265 1962723 2083847 2166969 882331 651757 1095301 1365440 1395829 70804 107485 536399 1990700 2222095 1765854 1807750 1989158 1318684 2190780 837835 631900 1128930 104384 1103264 188871 1438030 2252899
906459,634871 285108 2170384 2163819 2221747 2129568 1758232 495777 1611024 626269 1064847 2245159 2231627 1679730 608570 1547625 634707 929244 1530459 743753 284972 1275149 101936 296266 379405 819955 140674 426115 242456 1121399 592352 2036041 2155386 883746 1429372 1792488 1047063 330423 866723 304744 1725969 387478 2104801 630911 1413930 2147771 298794 355585 726060 1134807 2111951 1623854 1929958 822010 2006415 2010019 1937632 414399 428230
1201378,1746824 1746824 169598 169598 501514 501514 1060330 1060330 1660749 1660749 421672 421672 1484109 1484109 114144 114144 1170421 1170421 1661285 1661285 351 351 101358 101358 135085 135085 226040 226040 186111 186111 843011 843011 1080446 1080446 1149117 1149117 1984195 1984195 374605 374605 1120528 1120528 772714 772714 49395 49395 892084 892084 1687072 1687072 2251870 2251870 1021444 1021444 504122 504122 853304 1569187 273557 273557 1820711 1820711 1220607 1220607 1099112 1099112 1638036 1638036 454417 454417 436927 436927 893974 893974 1417411 1417411 1580088 1580088 1591887 1591887 1714015 1714015 1872835 1872835 974700 1443334 1443334 2120986 2120986 1541940 1541940 780073 780073 479966 479966 1614604 1614604 1829520 1829520 22712 22712 641280 641280 563691 563691 1995359 1995359 1810741 1810741 2123466 2151437
2282724,372101 587797 739341 911971 1183832 1228841 1480699 1649427 1746927 1764146 207000 1510583 2138195 199753 339651 404260 950804 1333541 1454465 1540958 1770040 1784559 1934428 2091971 2134015 2240516 950625 1971513 389418 753900 1640342 1010335 2050565 58630 1906485 1603655 1021593 1280223 645522 1913419 2111641 607305
1689793,631060 407014 1039080 1940318 1498822 1933258 841804 1285389 1292542 340236 1844092 2185516 2256308 571976 2035529 1846701 1132687 1243694 2164922 1055219 1648815 2145526 2209921 287452 980667 1634290 660569 1113972 337796
1217772,233391 1071991 1304333 267052 1013785 920846 868340 1009048 1199189 1201993
1873138,2229818 1336767 1328106 2194088 880947 213677 1868075 1581706
120051,210316 610649 1031795 1037517 1174490 1317640 1468555 1475069 1707438 1946756 2036245 46241 476169 810685 936472 1301901 1534641 1860933 1862666 83878 894795 1732160 1937966 498949 651862 862802 1159232 440905 1237822 519246 1474603 1562383 9967 1276850 1721303 1811533 722975 878629 1546316 2239201 2077084 57386 109309 332081 1637157 1784099 733530 2010768 585694 889064 1126202 988112 1990133 540807 1390287 1562494 1583802 1739072 241136 1669768 90204 225829 956949 1450300 1838880 2206461 524447 2217603 1115225 1691523 2033064 997403 771493 564432 1820127 15091 1246160 32571 1603304 1141610 1357048 390534 1716644 1807621 424363 106064 587208 1042170 1318487 1473291 1808095 1211479 1897751 1758670 262175 921658 513077 2002529 2127207 543842 908443 1745002 1980391 2137772 1890593 1036502 1198309 136920 332560 1255278 740201 956673 1893258 2155336 1003100 594679 1552973 1098191 1670673 814849 1364438 1642415 662651 1619001 362536 2149538 1542766 261711 1435995 1213993 308050 617166 1521512 1916271 1879166 462860 1863558 249437 1377630 1412692 1735866 2061634 854924 1410214 1955293 1987100 1933778 2089906 77579 751160 1675204 2191989 1091071 1862654 2026403 806151 1157808
2151679,850659 868269 78526 633595 1104574 1348722 89569 2232460 1036046 9301 898160 2114046
1830443,2080144 529371 965115 1116333 1699127 1904816 2187833 751387 960078 1901096 712424 797161 1721491 1742374 2155218 1260163 1513660 716531 521709 1493504 1244474 73358 415153 1590348 2014584 202112 520214 593332
316677,1624874 928760 736932 1520819 1088706 1306997 1910358 1900695 222629 391093 470643 989615 962969 309835 2151922
1447181,688964 1339076 1184202 2073671 2054025 2204832 3316 1451959 116274 485894 1572238 736140 948853 1307185 1351637 151756 277440 1570364 845707 1324011 1408221 399345 491736 777691 1104207 1247836 1700851 368071 589292 850970 1236111 1372549 1751230 1897936 1041057 1342900 773902 1640680 431075 856593 917560 2138733 282192 571620 1217690 2166825 924679 23754 77459 114889 541836 96140 1281204 1752290 2154700 2037278 2228697 441818 1426362 1210225 1450560 425853 555245 717899 764176 239589 241004 632001 679750 2222996 275803 661041 209167 815141 1822856 1011290 1760212 365893 1674894 1757613 1874596 835781 920367 1615201 2249705 1591837 79649 675761 1075431 1949630 175609 453492 1204947 786607 1704021 2150054 10261 999435 376097 1769054 152781 728335 1595211 1687871 1608660 1113763 452180 1001430 2235559 1157773 944338 2017696 616028 1779703 1123939 1447645 1774442 287480 1495498 1382203 1697840 1845532 306462 1911093 2228440 558454 1733095 1839876 1841516 644656 1911717 1143252 2043132 570929 989292 390650 784712 1196548 1439131 12581 965730 2183370
