AuthorId,PaperIds
1282675,1011347 1239496 9074 837773 1282157
668279,1002333 1154125 1264228 1467956 1532287 1610550 1627696 1771502 1955456 2030664 179206 334503 357239 758747 980055 984819 1228733 1248812 1710773 2159497 911213 264453 359463 384911 449188 498908 622397 680120 708764 1603951 1649814 1713941 1726849 67688 685415 884851 919417 1517279 1606580 96450 1434148 1638239 933050 966512 1070723 1169418 1251017 1712440 1960867 927691 986527 1077590 1248683 1397106 2114320 704353 2060639 974713 1195076 1242101 1465106 1584473 2188369 2245118 1325558 1643319 1686091 1983801 2056894 2117372 1910894 114010 449233 1276268 108045 1694532 1032596 1597978 1997988 707826 1091745 1296513 1987701 2083468 1348246 1451661 1695151 1809965 1955510 173312 174126 308937 1121158 2052043 1475894 1241406 1799906 1160775 1685861 1812362 1889647 2218184 2241729 1911145 1156468 212971 979195 1048427 1082654 1457113 1920710 1961034 406333 195115 1888275 187625 1091997 1197898 1442721 1480132 1688837 2104991 2175797 638890 228296 453045 1387394 2069415 129688 398145 447493 690650 772409 871292 1758258 449246 777836 1213483 1949421 93465 281499 497897 766608 735016 132080 1793768 120853 1577661 167815 472024 1706196 402870 535052 1635628 1291861 1725572 1752083 1523575 2153306 617724 2169221 1263746 799236 389348 1800402 533454 564742
1905272,1839113 131053 254182 1869205 918914 969445 882330 1804746 2183967 1626657 1655829 425857 1266943 1109650 1700397 1916546 1185432 1429327 265214 647265 889312 639610 1808467
1643129,1316343 1020697 1695666 162418 250408 1429675 1016337 1778454 1968165 990737 691999 1497918 2050759 1660738 1741291 2154993 80878 961633 1764932 1877033 2019 29732 198459 703060
1028745,64830 807500 860000 1828529 264278 815027 974554 1851940 1415714 1715467 900760 1393304 2243935 1882981 2223961 1982587 1127910 1149694 599781 567866 402072 632 664424 1555967 114868 1945199
1364618,256584 164697 442137 729510 817346 1646199 1641219 1321213 2139227 882722 1357133 1347682 1087144 1277786 1816849 1847526 1478536
348813,1326921 1326921 1958007 1958007 1978515 1978515 929640 929640 289962 380754 380754 719641 719641 203603 1731836 1731836 192741 192741 1099347 90145 90145 711267 711267 1840481 1840481 1620806 1136169 1136169 1765377 1765377 1842818 653885 653885 751511 1231639 1231639 1488220 1488220 1603973 708036 708036 134143 134143 443423 443423
1307279,259837 1783722 939265
955024,1446724 11578 401116
2101906,1891912 2109658 2084596 1954950 614511 414760
406167,1923767 1966789 537940 165162
889497,79729 278851 318979 558548 751610 815169 819327 1501573 2078466 1163038 1989052 934302 2141021 1984711 560583 1506184 1581715 1756314 1013684 195276 89615 1814682 2048573 907679 1415616 1430387 1762769 1915999 1483434 1611291 389491 440230 863616 2095746 1976623 991177 127252 2146114 2257060 1931597 1501493 1632445 1685190 226582 666384 768729 1102918 1156450 1244728 464781 898322 1898490 1927579 2251133 1011590 1188203 2168977
2200222,393152 976703 1722264 563065 1971192 1286796 1599410 1629593 1949694 1640564 1941978 1205449 201697 1547485 949097 1195112 1318656 1360714 792508 828168 1007368 502099 1149762 1320189 2057983 2095327 2172966 2217672 696879 1690019 1292886 448714 1533970 312539 2007550 1504875 83984 391333 1865050 816528 908014 1199366 53529 1454821 185173 1916450 2071956 1380743 1800641 439997 502680 1460535 1925130 2075342 875368
70311,278945 1789018 1387164 2193762 594914 1597169 634915 1572872 1844708 1900560
1634989,588115 667569 2100306 420668 1807362 1825490 357986 494027 575078 1951819 1759996 229344 858318
1651375,2139637 1346607 1089730 1598786 1305333 1533765 867096 1603273 1139124 2121798 201073 225562 1867190 1124741 211291
273760,87766 342442 457490 1313969 1651451 2202549 47274 405450 1077817 1495935 1687343 1743644 1780319 1796584 2254924 2199671 1022156 1077122 1078702 1165243 1196696 1226512 1265737 1446636 1710982 2056000 2065558 2116433 2136370 68423 1522004 35277 914494 1064868 886797 1150357 1793552 1978265 1982245 2039345 99395 34470 984958 1700102 1061740 1695945 2238431 1689487 931758 1227818 1968427 1706441 1807411
692919,1329187 959265 1857639 473236 2152900 2037122 1662806 952129 185285 346901 543173 952641 1050015 1090268 1650271 1733027 2007930 2166234 627764 70159 109713 226706 514670 495963 737197 1598612 22827 420296 513938 150853 278370 285711 422280 503813 775083 849550
1381049,1199687 1311809 1584046 2012702 2127788 2178232 2224657 2237543 2237835 90597 317983 357236 434757 678527 698685 757420 757907 788192 792629 768120 2163566 1750603 885924 1028411 1103955 1115641 1200292 1314686 1377173 1411099 1515188 1593986 1635393 1660651 1748430 1850027 1916329 1965512 1967732 1997083 2037507 2168062 2173154 1244321 1626284 129282 598126 1137102 1495072 1762982 2123203 25413 46707 49690 154944 242521 306190 350397 470046 487170 579784 621461 711933 741158 753580 827006 847248 856332 512548 844201 85772 128399 284577 1312244 761492 1558032 890268 902170 941643 948339 1049488 1078617 1086469 1098329 1170500 1327924 1606994 1647539 1753085 1794717 1836242 1924813 1961477 2074069 2074905 2134773 2192570 168247 715934 128909 1551298 13076 251727 496774 118355 993186 906637 1741646 948198 529367 704489 1492648 2079993 67763 323760 329388 352564 441263 538282 633792 634150 784384 806257 839245 839957 1120387 447252 676789 1050498 1050498 873918 157198 1733629 1247274 1733252 1794660 559621 615533 690433 1425045 869433 1312720 30122 299446 468943 475267 719432 840866 841996 87755 182713 622386 342157 1622244 2050765 2121333 1241490 1528811 1661274 881269 1315901 1348690 1492706 1511867 1559184 1584816 1597164 1644548 1924618 1929587 1967714 2028610 2193816 2210655 2237743 2257786 405339 547125 554695 692783 954661 2017991 794861 1466748 1079996 1294563 2048889 231493 620752 1454364 1858359 954687 2160955 56490 149145 294472 2222813 918736 1499784 1818812 1916352 2016172 176918 529709 1495564 322725 570145 1181872 1400820 1512521 652295 786719 923184 1760247 118481 777088 42364 708458 339191 455021 1909702 911484 1507578 1603224 1617588 1793329 2044322 2125541 2135214 2195148 2220183 159542 373252 10762 436206 479448 739266 872024 1812015 1148720 1148720 1334456 41678 743556 254991 440832 854151 904224 2145444 558632 1378864 888264 1157513 1390046 2015063 153426 668755 782806 827261 440294 1071389 1848182 905800 1469963 2014634 2024894 2192287 147098 1474589 2224803 1001557 1227026 1549095 1930179 2242240 1097170 785171 897052 995110 1060241 1219931 1232730 1352852 1541160 1675464 1725770 1821140 1983210 2036458 2144624 1126717 1199806 1231063 1736408 1797676 1881963 2142513 1188879 1309123 413100 1937549 2053124 1201352 563381 880480 1717488 1511590 1855588 1889917 1232487 1255336 1903817 1578825 1503629 2183419 1242601 2046438 606419 1830848 1940635 1030913 2243314 1047520 702118 851798 1000914 1879460 1918425 253837 459270 1391425 1432542 1443051 1625539 1367912 1418740 1348150 2036210 2120221 1246827 1933451 1882189 2103594 2137749
1217216,816896 1524761 2126860 316528
1499936,1354293 2028437
257483,832267 845880 1367927 140701 1102357 2233053
1036996,1107589 1107589 2258871 2258871 1595715 1595715 1078830 1078830 2134556 2134556 1346771 1582693 337311 1766841 1766841 614586
1651397,978694 1614800
261580,1686236 1592579 1981973 1600260 2086261 1479078 900436 1581534 1008718 1843950 943137 2167501 1012001 1309075 2247804 1707606 998259 1054466 2042570 943050 1942087 2163592 70519 399020 1820511 560791 1285008 1925457 1447815 1725899 1775984 1832946 2035303 2179589 2180391 672388 702968 1146866 1875332 913201 1126955 2109121 521336 1314704 2122554 1977321 1217665 1279148 1916205 1787430 933099 1054082 1191127 2028994 2245451 895717 1406833 1120708 1449834 2202651 1822734 1498250 2243963 2087938 519183 221917 276864 501937 1578486 1585980 1050366 30036 369070 476630 508491 642013 1854737 1646217 392739 1463142 1675815 825164 462500 534463 61701 525796 548170 2128100 2214873 98499 629554 235609 295499 424951 562991 594603 671077 678168 2057994 606217 224383 230487 816087 208777 286427 871314 819473 19932 27407 565658 313129 368306 431958 746662 689609 556638 851160 59897 318755 523703
938701,668246 1140622 1257080 1271772 1791766 1405697 1415391 1956649 1966621 1568833 1627929 1391326 1998745 1043145 195933 1015380 986936 1324463 1926387 211832 71280 1049611 2029524 2063639 60851 509871 468803 64347 6531 1560051 98955 519428 1914310 576098 162559 596897 2093422 758902 1113492
1528528,1095764 1013183 1106161 1797569 425459 1222671 1550325 1655929 2057310 882507 2134767 1068038 1796206 444210 1122174 329870 1431462 809469
807636,277431 698535 115311 744020 71295 415103 432480 1161516 1483955 83187 300501 511782 540690 1807130 1625128 1467267 1712139 89772 1114188 1298588 1826959 395698 32301 1376398 892703 1688778 961146 1304476 1365016 1642746 2001927 2089407 2232633 354591 464126 846253 1097096 538664 1193573 898464 2154343 1973262 2079414 1425901 1478452 2146841 2150506 621217 1299669 1946991 2187052 63605 451808 468836 255547 903125 1190263 1376833 1421280 1143970 2230389 1549357
570069,450924 758113 437423 649633 695251 53250 251011 87633 280823 122003 1168966 1907693 489399 411702 669972 713796 2240735 1725497 144279 204589 2071376 1809181 2255479 1270835 1414895 1152351 1352511 1154866 1270551 1304739 1716825 2072169 1951834 961915 1764235 1203756 2070428 2148549
1757924,1009296 1247945 1256671 1305978 1426247 1631024 1740583 1889987 2190575 1986207 1093949 1052043 2014387 1255789 1874950 86931 265086 332331 354708 374865 618492 713728 1661938 1270771 1015282 2042827 1580728 365205 673989 961086 1125727 1552041 320393 1163801 746139 1071289 1473977 1805012 345788 2071777 2072506 899204 1145732 1106512 1630305 328221 1334245 446071 676392 18069 629047 1226874 1019339 1700054 881037 1167511 1367127 1987982 192436 781308 1605009 84696 180237 354392 566971 713609 69846 217741 543152 874927 357604
2110184,55345 167022 1122273 1987333 2205794 2258527 755532 1152843 1155657 1338454 1632777 190548 293080 428260 444401 444401 572609 175990 382489 396488 400554 478671 623717 430603 720858 755283 805556 693087 1904590 2164867 2243159 358228 110177 1598345 1185157 1017470 1367809 1209782 43218 711693 848749 1249684 1923619 975624 1560191 1642742 361393 1862431 1378020 951667 1284947 1374295 1380388 1485050 1485424 1685056 1726850 1747767 1759141 1759141 2125471 2125471 912175 1950232 1491866 342399 600004 924451 1029310 1217175 1302809 1409813 1547650 1633184 1655890 1846275 2036801 2036801 2050577 1591260 1181644 1211800 1817978 1228032 1597545 2010494 1257523 1662338
1069804,933448 2111691 1493743 2137281 2157086 2038351 1217771 2195968 984903 1131552 1112928 1813767 1462016 1173521 1512354 1319677 1468122 1424442 1830807 615159 1456000 2204320 929602 2258838 1329267 105413 1134792 644947 689676 975284 1174421 695366 702632 773722 394153 1377390 1325938 411264 1272440 1988887
1037039,640840 2154387 607261 338844 425836 1360477 1930835 460694 177268 562844 1790492 792313 983372 1437498 1894466 512442 1339902 1690635 1747559 1982907 1366477 2132925 1657347 2231534 1303922 1627119 2207150 2209357 2217685 327740 905657 1565682 1561603 1724976 1540226 808457 329534 1784615 1055834 205544 1835016 1575817 497528 1858880 56894 571096 188345 1459767 1432700 992039 1971739 2004140 2155405 1924071 93043 183747 1243629 602932 1061741 1969732 684373 1432196 2015467 2213112 2203963 744440 436300 931298 1019722 845234 1937602 2139951 405548 554921 1446072 2017697 2053057 2125558 2009351 829628 1968059 234218 2127568 267976 804859 2177894 455010 303027 597643 1279482 1881694 829568 1674656 1059449 196556 2143364 533643 1983497 1112237 107550 769260 1366114 1792241 198004 2128102 328467 2122633 134766 151334 289685 641808 174661 182929 588214 722164 679763 984542 1740919 191449 205231
815862,328188 1152592 1333511 2054126 2210722 2241512 1505830 1778186 641110
1962753,528425 184979 204048 409289 101265 261898 674359 1170691 2011490 1350650
2077456,2156250 2001829 762776 609192 217481
2011922,1077609 144154 2039324 608104 1112442 182290 1777953 2062804 1485553
1340179,71989 299323 782625 1248019 2102671 1279293 1622122 2006760 273505 430338 1413504 419691 1144499 1319623 1565760 1805846 1988849 109794 132278 157434 987100 1401806 1087267 2220323 332867 1245009 209162 234338 61490 1946105 2118697 998671 1726257 307198 20144 1453631 1819519 2061483 1193261 710458 871497 1689805 2022498 867644 901770 1218645 1719788 1061495 1284405 1792508 1130493 565385 45393 271467 603777 640645 691652 859373 1788054 2134578 116886 454403 464278 305530 2216045 36838 256180 1617508 1473508 146267 1495889 267893 591780 1381728 168253 352307 1076024 2099104 363961 1263245 2238923 2254582 2112947 380454 542208 1130269 744087 1165965 261570 609932 1498907 1499292 963368 1299503 757929 1146838 1614453 1855502 965407 1789816 1093495 1395555 907428
414497,813879 845531 290589 869351 1788061 728239 853586 1555930 1759148 1190883 1927592 1096438 1812295 2074439 2107653 964037 1931273 1754945 1446548 1651889 2088951 2039119 261106 213245 250683 1563438 727256 485801 1044621 620786
1815337,59386 299263 299263 320672 482389 488717 587578 679558 784046 857166 19001 134095 182243 505299 718620 747381 787120 788766 78747 126577 211316 272886 293888 357768 370796 411124 573373 685367 716411 752059 797155 814934 1427274 1525553 1606371 1668642 1668642 1702651 1762983 2162082 729332 751338 908413 929728 1277787 1518086 1553966 1789710 1871889 1897369 1929783 1957165 2142183 2180688 2210118 972695 1678632 1724302 1993133 1993636 2036707 2077352 322758 1427128 885296 957875 1732496 2167074 513243 1053506 1287334 1429116 1899294 1923706 1028886 1666300 973487 981976 1138630 1474628 1533264 1598630 1662911 1707428 1873823 1879168 2041383 1194217 1725797 848570 1961 184353 506192 537035 1032528 1125269 1176970 1262557 1376726 1493658 1633884 1795315 2131330 1616621 577880 1541270 391310 637957 229461 708668 642812 2103106 941363 1755876 79486 178254 232222 447940 760963 229514 596535 835387 129634 691031 790557 1086322 405171 255958 843417 918682 64493 818628 935974 952545 1876710 2066322 380733 538654 591287 772072 1043148 1982351 2004848 836268 670745 1208099 2244646 728372 114393 1156110 1242765 1650655 1698326 100711 131708 830815 830815 1971806 2074586 2157152 38967 309883 401361 151100 375385 1964744 739303 1858785 904138 639188 1597908 2255048 436946 2153845 319941 1679134 852509 1142638 1266144 807775 904436 1322534 1386234 1732627 1754729 2039359 2114442 522518 1142015 1820771 413923 560023 1139008 1348241 811178 31221 417377 1996581 979951 1269909 1315411 2153036 2153036 1881643 328513 1327900 1901639 1969839 1670782 974537 1761131 895428 1004858 1191232 1573820 1933759 710304 1147623 1868667 2215760 987886 1344483 1650955 2199121 2199121 683595 1361712 1398006 1746510 1472280 1727102 1226203 1230852 1768158 1838220 2011978 1050298
332586,642951 1652582 1823158 1854240 189677 227791 315109 394962 1818457 1106859 1181328 1372675 1599980 1770023 1943124 2162139 1494978 1770165 1057882 1270831 1700650 1610438 30506 872004 2121232 2001646 1367003 1802472 444924 723933 1139886 1382965 1449217 1713128 1901347 940785 498178 1358960 1978247 2028334 1475667 1177089 530422 1027807 613907 312867 954073 129077 713371 431397 319958 625077 741919 88883 129122 519984 696962 832680 841423 1524012 1909646 1070184
2224939,301221 1244109 2047686 2047686 2221806 1725841 1725841 494074 494074 1886274 1476082 1214083 295829 295829
594734,905587 933817 933817 980329 980329 1269077 1280274 1387967 1457938 1457938 1733806 1733806 2043827 1432446 1422467 1422467 1837543 2104743 2104743 1160209 1310494 1861751 1613474 1613474 1736452 1190684 1285544 1332452 1837574 2101593 2127089 2192781 445567 445567 722966 722966 1033153 1477567 1307281 1539383 2166244 1313242 2204029 2204029 1102319 2019683 2167528 1187428 1683370 347727 347727 1220662 846993 846993 1888312 2144938 2188393 110761 110761 449352 449352 1123359 1123359 1322440 1322440 2003543 10974 32413 61101 64039 1117516 310224 2171337 2177976 1719920 1970624 1970624 1681044 332340 332340 1839244 153586 1222465 1426262 2027265 215230 1256030 1256030 1393823 806087 1489904 2107785 1182070 1755274 890434 972125 1350212 568352 1283772 1723523 1700054 145229 145229 1519189 1327524 1657934 1337618 518972 2161140 975 1287558 1929523 1155569 56151 592928 2205879 1800397 1800397 672941 266223 1823191 2133745 1453545 1142109 1555442 84052 663237 1706379 700598 1597426 211544 236156 236156 1520067 2041612 2132699 769669 1806684 1896830 1896830 2051176 1203480 1485859 148612 606869 606869 783174 1572861 377575 642266 919303 936293 1060392 1725597 460366 685427 1768147 800585 1945805 56824 1696897 1643389 2257637 1949515 258750 258750 641620 797102 2186956 543152 694789 726666 874927 8108 328730 622894 13252 828795 828795 174379 598998 251557 566096 689964 689964 537922 1372759 769531 865262 757833 722052 301832 607301 806377
643889,891363 1056497 1109360 1217372 1574235 1993674 2172663 608351 1586778 1708423 2078278 295010 1111501 1764598 2018973 2162232 996931 1105011 1266037 1432677 2139713 1114684 1264992 1628512 1628905 1777917 1790550 1813554 2060362 2138112 2202125 1266539 1447439 1779302 1485583 639512 557002 449319 616407 730248 1075725 1126879 1174139 2234481 1281574 283286 464076 745117 843966 983946 2184327 298011 2213074 912182 1406555 1871032 757402 1402405 1086237 1645777 1661597 1498406 1499513 1868373 2146218 1477953 1595010 988378 1577687 1678658 1721100 1818701 992252 1361468 1638048 1242437 2138236 2159999 666274 482851 1922492 1025100 1211280 8208 244705 662955 1168927 91434 110988 168562 276111 397406 453226 502916 915955 2016048 138423 1972013 2212156 1713842 1284005 540792 1413771 1680842 2055467 1473790 2235997 2214500 1607952 848543 1955388 1406934 662347 663374 284409 735989 2197996 638836 1207470 1636810 2040608 2112651 147017 314242 553855 646584 816523 412569 483260 183059 430447 529359 1607139 179662 873665 1259058 1712705 2068978 2119469 1075091 1692774 837235 2203736 290434 652091 269197 1769155 313666 2222461 131568 304754 388351 562001 617188 1440430 1490429 1161444 1027774 1409581 1478806 1760864 1981971 474976 1072342 1234431 1300604 1473855 1540653 2217851 767645 1193957 2213497 257676 516245 1223259 2172573 116664 1393673 1692228 2202472 216204 1273513 62343 414396 641235 108618 258952 366946 879407 1737361 481628 846454 35817 122228 454373 321304 362651 580381 758320 1011861 1394675 1399582 1527466 81350 444280 723948 829165 1082935 1110553 173945 375197 593942 734878 1240912 498058 239260 254441 473994 318787 476582 1303847 332796 1857883 2107049 416111 2081804 1028706 1837193 1086835
2102068,1276488 1466417 2160364 1068732 1569413 2128173 1396821 895364
86845,1038372 1185029 1470448 2129849 2244671 1832524 1236018 1097067 1172652 1589740 2156159 944680 995385 553449 1948631 1458904 1388443 1412879 1436616 1457573 1467323 1512277 1556655 1608730 1851374 1907442 1929561 2068399 2258077 932781 1097910 1086736 1149652 1322043 1035548 1004510 1564219 1630917 1706533 1725102 1939455 2139274 1097199 1122318 2187734 1205386 53772 100168 191587 491203 505925 834753 1472668 1597755 1872163 1963405 2122831 2140548 2205488 1368473 1456862 1740760 2059405 1411899 130264 272102 525514 532573 603507 716621 727812 828690 619520 1291353 1948046 66924 902427 1579480 2162757 1828183 381728 1295381 1062288 2196496 1102404 1171737 1220585 1412008 1473485 1492724 1777379 1953712 1986493 1992450 968814 1698231 1372171 1728892 2194993 1561536 1638662 201475 624515 891180 933942 1113398 1128708 1195702 1298179 1409659 1493733 1657095 1695482 1797592 1893922 2070762 52632 75377 1728422 325230 2174389 285634 832437 1227538 1349362 1917423 1177062 1214950 1424181 626860 985695 1350733 525162 769560 1644179 1741375 2200762 948601 431446 880947 1420953 1859328 1966464 963766 1037199 1043493 1101594 1113047 1302317 1424248 1504028 1569125 1847068 1881652 2027771 2043601 2086292 2103076 2173270 1684391 1892150 1326086 210036 498564 607817 632943 2050570 971937 1479493 1897108 2003062 1499511 967680 1746392 438057 1482234 895357 1385748 1964686 1101480 1142841 1148934 1173579 1253648 1428450 1458517 1575680 1799548 1894214 1916167 1951425 2211159 677970 1721863 1761030 1976538 2002001 693113 1098780 1932364 1771558 2070850 1634186 1812469 1601000 1666659 606804 522448 937925 1131977 1558199 1763851 1883729 1609165 351236 748296 1276544 1367721 1464858 119646 177583 533442 632887 832521 864662 1076122 1362958 688428 767455 2185427 795189 1158534 1560660 1876389 2035866 2221069 78161 360584 663687 1474683 1824858 1898983 1119417 1145116 1162840 1582509 1669860 1968002 1982219 2022287 26266 575008 937800 1454200 1710924 1905937 1421169 353512 414534 1023847 1899261 2127986 2050879 906229 912730 1148350 1360033 1443122 1689050 1797046 1807093 600516 647216 1423185 1453696 1779230 351977 508153 605877 870257 1118574 1358512 806098 1600303 2200642 452271 518917 522895 870902 693241 811840 1304539 1424973 2027842 108482 148325 267198 267516 559093 742095 1816673 2255112 454777 633535 519265 717212 1257983 1259559 2091615 2010548 19113 63970 119054 299689 399773 555805 557277 599510 758010 805243 1020536 1878858 1952915 1905569 1867482 886957 79973 217674 454219 523012 711429 1396891 1702035 2154312 2253987 234482 374847 504237 735601 1298495 32618 84551 121134 363220 431827 507513 738506 152270 363289 395517 242499 480249 34309 1678594 239556 643264 718663 815366 1161502 1367110 1397172 1609875 1796004 337 637056 651830 814171 875778 1120438 1687400 89824 104134 148927 186232 330617 343971 527948 594461 802463 848536 862727 895452 1035562 1065552 1185045 1444387 2020160 2042191 2062680 423688 22511 46346 69753 95206 110736 125553 129006 146379 209188 251041 261285 363277 451096 492333 522934 599587 648586 660744 678420 718570 723013 725355 735416 839836 968400 1005940 1029085 1087240 1155323 1424550 1625445 1863898 2067828 2158159 2212363
1266499,1994672 1728386 1948788 1346140 1973201 1323802 665412 415694 1788692 1139574 1005609 1151336 256468 306866 632698 218264 572424
2233156,488385 603213 1009882 1757873 597306 60139 137673 235819 2207249
389963,716312 725985 746492 860251 870814 932990 1084415 1259935 1545743 1930995 2190721 713759 47486 1761448 1050030 1081563 998185 1893224 134620 397169 295421 731369 1581632 1065352 945624 1020919 1156838 1157097 1174537 1300487 1311710 1335547 1513903 1779319 1799390 1976418 2117853 2221055 1991442 2135807 216292 366840 697490 383645 1949465 579879 2190221 1148053 1177648 1384062 1589330 1964474 1971351 1989049 2032285 936152 1045301 1085478 1220167 1337321 1384004 1427789 1458608 1519817 1598027 1737385 2019297 2136927 2146730 2148412 2158218 1067840 1261105 2223279 424597 961583 911199 1063283 1069308 1133339 1478081 1538267 1624972 1789653 1805382 1869340 1878143 1941195 2093061 2187888 2220514 2234749 898817 1470362 2207263 2108296 2043642 2133163 1351627 1978780 2228327 497166 990527 1082452 1107634 1193342 1205074 1658150 1684196 1694724 1828261 1889050 2146576 2199801 891105 1037256 551377 66158 426751 1407536 1553886 2237657 1747147 1939924 2032039 2209786 1402235 1451928 257875 2208615 529111 430374 839301 2058201 469536 647370 1107606 216196 368462 549649 857143 338355 530837 1961937 260688 431636 586432 592881 1405100 1966413 2241315 249633 1368679 1588865 1114429 1020745 1166352 1307854 2116300 692331 764747 1493053 111752 2256059 1123703 786362 1100519 1785330 1418418 1702025 345833 27502 111223 262768 294825 340088 350586 375208 440050 484253 651776 687088 709304 781918 382183 114660 116951 236856 257670 319084 402234 559606 581487 655575 730668 857927 202782 2060735 1194075 183202 387555 649818 669711 354145 906216 1584677 1998514 22679 1154138 1417661 467260 1594820 2167620 2172756 845599 2187399 7878 939127 1782898 125201 170725 173095 440399 592220 741210 764735 1325539 1964980 2105307 581481 603003 830006 2241333 16864 49432 213716 482655 1705510 1552692 998050 1562379 1951256 2153943
1618787,1773942 910835 1667880 2057976 500592 1971711 1236054 1680144 1326637 8102 363124 1129144 1194253 1056979 1067535 1202864 1504357 1811155 1606491 1078425 1907570 920616 935058 1268967 1798656 1637545 1816738 1846341 328756 598417 1672167 1664662 325300 449773 662510 779444 1561747 1939148 1337224 2146710 726162 413952 1023456 1375320 1498184 1654648 2193012 2131915 210963 1045392 1643521 20122 83450 739458 747231 1936507 882386 453973 633605 876750 358389 193228 941574 1366223 488329 609423 225064 352610 493413 1580181 1728341 163438 121402 758344 77146 1226222 1950085 1417913 672943 716577
1897322,719962 1949311 1682134 652580 1717893 1016788 1718102 1263819 1568512 443897 857551 66545 154962 2132130 40271 1133233 685434 1517921 1643989 2003117 1248214 1203187 883629 1082229 1970285 2130491 1488814 888115 1124119
1004396,1850931 1557668 1623128 1769827 1852796 2145170 292288 1144607 605407 1279126 1597760 752452 1060214 273904 2233597 1214961
930670,862799 862799 2116692 2116692
938864,1460360 579187 1083034 1313550 1952664 1989920 535920 129220 965635 1139007 270421 1011029 1509178 777296 138622 215470 44237
2061178,1413130 1413130
1168253,600404 291734 372757 1299132 75527 1743506 1528275 339808 1619243 1804660 2069861 871900 1181438 1376652 1970421 136747 1297570 65716
2216837,45963 180420 385151 408871 476062 1181354 1787493 697982 882583 1085381 1103499 1933907 1990715 893879 1258825 1353792 1677508 1954497 846100 1511268 215396 237852 284832 809429 99833 181043 251854 349502 389543 457248 628971 717650 761378 791417 800714 868668 2120132 954992 1183376 1412772 2017229 2034614 2223387 1070059 1073578 1119363 1311856 1447054 1675830 1960301 2012917 925177 1389668 1443628 1519741 1684697 1996638 2083282 2197117 1062488 1605778 1662254 1767970 1851045 1971656 2192199 2220564 1087228 1277595 887126 1357714 1670687 1753595 2081963 2098811 27767 278333 406463 423983 433007 476288 658481 161915 611432 639038 687648 1686305 611132 628625 665804 687845 81303 176369 354421 525021 575901 591834 638400 728967 753272 1264815 1466086 1531395 1610743 1856801 1892820 1918486 1961909 2241197 1166585 1185852 1250180 1362624 1376517 1493767 1544286 1636915 2152412 2175199 365824 567145 948314 1213127 1242683 1339481 1361531 1429679 1498083 1532993 1648129 1763658 1922604 1230977 1276384
2069384,119338 382192 147724 1966924 1005958 2136687 1685883 1775817 2187428 1210138 1837724 1569292 1607622 2123365 376184 487383 637387 31014
1037194,1796185 596596 1009777 1341671 1571443 2007396 523784 1101088 1138170 317579 11520 1090452 1301635 1635855 1833076 1887988 1970338 945173 1293570 2062068 1444566 1908057 1141584 1130528 1996912 1735401 10654 1602451 262244 338308 1726095 1782193 671648 28922 33269 137811 1000432 1277389 1324457 1939107 1993142 151973 171969 380855 501958 560990 579712 631104 865426 167607 148985 235911 261010 311752 121972 934710 1210476 324469 482250 445242 1847375 420017 458964 576287 14006 119439 134710 154398 159701 190994 210516 429790 472956 474282 493335 511642 574650 595915 672659 697841 741112 104708 1895034 580706 823736 613018 39153 59358 162847 726228 2087927 739126 74038 312746 658987 97113 149801 204002 366233 2028996 396853 117268 408820 696240 803174 946508 753461 886717 1905876 250831 587986 1108399 186964 472280 615407 1182460 1616786 2093428 1399 480306 527572 998918 1027561 920394 1790624 42820 255440 434209 869809 1203133 1898016 1301395 1863808 1953768 223149 302505 531599 702929 731403 12533 44839 80320 342271 346597 443465 464898 468797 550721 775288 827322 26957 469997 600237 345891 874671 53 98926 343607 539378 720987 727911 104834 683200 717845 1214726 739490 1260804 1639184 1731526 1776062 852378 1613347 864986 358592 1112683 1659121 111666 2218722 1365361 1412821 1725441 1864871 241994 11922 513512 1570021 219506 888291 1386523 2029920 160098 236554 1948402 70318 1402136 225901 1142590 1104388 1614530 1018491 1015429 1427837 1957800 2207628 45140 410880 1239752 2004813 2210932 1807929 1878464 1503759 1697576 2108895 2216672 1492568 1732775 1278831 1462104 759141 1645997 1906481 1216226 2037026 1590058 1838073 1176251 1239651 1257604 1406654 1522558 1644346 1743013 1940181 2105867 2201746 1037211 1377833 1338304 1593129 1713313 2103889 2198258 1004304 1702094 2086583 2092142 1000461 886564 1602527 898544 925707 1011047 1056898 1130734 1191693 1266409 1357825 1425173 1478062 1499644 1518462 1579544 1608659 1623763 1632981 1641218 1665757 1683121 1796013 1882867 1920339 1948362 2002289 1087154 1650761 1996502 1872016 2109537 1168693 1294917 1408486 1560848 1800078 1990069 2012143 2120395 1152952 1405098 1893848 2124787 2253350 1053471 1076613 1159046 1200763 1233137 1234127 1386395 1477279 1495479 1606962 1635913 1641800 1715423 1843066 1976975 2069772 2097063 2121672 2157962 2173156 2247499
635788,22475 69974 415099 1827415 758435 889216 1388422 1442997 1535363 1688331 752447 1554988 2213915 1976789
1029010,249420 482351 482122 1033528 331060 1787892 912565 2142047
218007,224457 251334 305917 574392 374597 565925 368776 493277 813747 1985917 649539 1635520 1377146 453499 1376808 1512435 1989129 1975575 1081802 1395424 1483086 271302 850100 958849 2109666 261027 186598 884883 2073849 1311962 1676957 2152242 2209722 1491392 1278552 378003 636383 1356141 983658 1081791 1631411
1372996,552539 667050 1212143 138919 320346 1082174 1313250 1599309 1671964 2153877 1336787 1586396 1755225 692597 156286 269439 414132 745571 128645 179503 253835 1787775
