AuthorId,PaperIds
364073,39080 171418 178370 523620 626366 1144181 1261639 1370610 1606177 691742 727841 758042 1000208 1235092 1441438 1493299 2238301 330551 1010936 1920319 1348547 501385 719626 1173592 1395885 1619782 2147397 139522 824248 1496702 2113995 1962414 1628440 2234421 831535 1958824 384301 943773 622435 1031626 846997 846997 920252 920252 1378611 2074624 1647938 1497989 1734031 1048686
945707,192736 1707943 239354 487505 1383295 1797727 2213864 2255569 244265 299623 1151080 1928293 374040 869741 1352472 2017553 780924 1048761 2027603 194189 1120662 1776812 1054938 958347 2125977 248128 585026 514360 68342 1232835 857168 747275 766307 1169197 808345 1224460 1807539 69400 1329355 1830984 2196019 2043145 772612
2027054,1905929 222933 1174878 1793096 2020844 2045091 2092530 31319 75080 2140100 2158796 844957 844957 844957 1533190 1802483 383393
1257012,787992 1144802 1535169 1943714 749564 352040 1563256 953824 309251
2256442,1818182 22287 852745 1269755 252457 590851 1596457 1982555 376355 1770837 1289526 1982997 627689
28219,330872 602134 1220941 1835483 1890179 631751 1399749 83820 109827 1325050 1791923 1144676 1955611 623567 1025108 774485 1652378 1931375 680300 1150031 82050 128718 1456144 167565 5120 586226 627675 1116196 1680681 1588027 1422005 5770 2184495 1581445 1731420 333598 335385 383133 897275 1464976 68017 303593 447407 487655 780897 1637736 1902112 1481346 1696145 1703055 1862163 186104 401615 647888 654955 660242 665753 1078812 1084963 1594284 1706816 1852837 2060242 2247914
1658428,625700 1577835 2034687 2082600 2236292 166102 1791441 1979687 1784268 1438981 1174113 2143849 406554 1360148 2188496 1194732 676346
1863237,27309 31578 35432 65641 68532 261544 301575 308957 383092 436897 513137 556149 570627 584088 617783 637237 713118 728471 751731 782722 836473 945145 1045933 1122268 1123515 1207235 1381612 1404787 1435425 1496603 1499744 1522948 1530391 1533146 1534282 1558730 1581733 1598355 1636396 1702472 1713294 1766054 1780831 1831980 1889940 2027373 2047280 2181907 2190121 2194657 281930 380137 416130 497771 1398603 1577472 1823613 1905256 1991800 2238303 2245511 187880 527519 582347 684227 818598 1445329 1539235 1665553 1699502 1882124 2158118 547812 550693 694904 760544 897508 1124875 1428772 1803509 2247437 94432 486398 552938 606537 626748 795811 809544 1329351 1730034 1986216 2015179 65045 150140 363338 582124 652081 733030 787056 802915 1483567 1694792 2097368 69342 421788 505436 1134484 1490838 1531842 1764016 1776587 1793547 2098512 490855 1010421 1104675 1479423 2083778 4006 185430 223183 994004 330444 985430 1449730 864304 608867 641253 1054643 1081568 1951883 724683 231994 817964 822323 1404844 1522605 1989187 1308528 2080765 954354 2072526 739650 1200709 1248266 1809258 2128096 317521 785583 1004643 1800531 2110977 1556641 1623846 72875 543657 1546230 14696 309558 1335654 1535843 1967805 845372 950940 1219773 1515713 1570379 1890011 2167386 518469 546303 672550 1839221 382921 417489 593181 1335483 516975 1122781 29636 210869 220600 814856 1083076 1381355 1591567 176024 236074 388746 733015 786938 1882491 792474 1747237 1791897 1822879 530308 562883 1014488 1143592 1347868 1514553 1989715 2100288 2257796 295978 448266 515724 599826 670766 733901 965035 1822748 1066490 1317688 1998316 2117999 2169952 93850 226537 435414 602820 713391 863226 974381 1020042 1128641 1497372 2049403 56507 115075 139587 381244 651617 814890 899896 1108131 1307316 196167 714185 1417261 1534465 1737943 2009603 732205 1186205 1236468 1329234 1380622 368248 461905 692612 938260 1420379 334675 814151 944018 2066104 111230 390002 739087 1686548 1837864 1959484 2256740 170071 263715 1078397 1659494 1832479 2052822 2113481 46860 717471 946770 2010526 349916 617123 808657 953605 1666190 1827699 1893485 983281 1932868 1665455 2155970 388712 828089 123278 854337 874526 935328 1527948 1119609 1240549 1922603 1099801 1304181 1521158 1852016 898412 911443 1083307 1492801 1628453 1656636 1676055 1693149 1725263 1804770 2067418 258801 383940 612550 1368808 207196 677135 1050302 452530 731922 776344 986091 1987747 1378100 1695835 149985 1296770 1444033 1385066 385737 874434 1709474 941941 158066 600136 1076924 1970109 2028571 1158664 1985034 2227014 1621501 1561430 200475 1903766 310904 1410341 1293072 1477385 1686759 391571 816882 1301335 28680 344922 441725 608981 1011834 1253393 554675 611305 1507724 1985813 365653 526654 1062414 1765526 110594 472435 585943 651181 663528 219263 421522 337203 1194985 1492772 1799368 1800299 2055926 2234577
650831,1690404 1920173 368584 619365 2210003 230654 781921 1207674 1720624 2039031 2187686 1010698 1585846 270507 1233018 1947981 1659981 1370925 1230855 1528700
994904,458931 577843 577843 577843 2105098
1855065,132639 2094899 1777878 2205536 1905336 512990 2060449 234056 1292229 1104852 405285 482253
1519199,605375 2172948 1635806 2018243 744121 1947974 95642 1133621 1578926 454098
1535586,1334086 1848378 1000886 1590751 488778 694140 891032 1498024 81282 311407 528202 225092 1681620 2217451 1624358 532750 2256586 946316 1909482 743168 1102979 1272578 1629450 1607436 378326 2070168 1369583 1844930 20537 2104653 620466 40718 40718 1006283 1552632 1805538 1395251 464245 464245 683121 2114241 2114241 610181 610181 1992739 1992739 64329 576344 648697 2119367 180980 180980 828471 828471 293418 293418 311030 311030 984480 1636373 772290 1537633 1537633 1539561 1766552 1766552 1975664 1975664 2179156 2179156 2199158 169846 169846 741657 741657 751644 766145 766145 2088354 2128461 15031 548209 2011689 2011689 804821 804821 916273 916273 57727 1108065 1213374 1213374 1248954 1248954 1334962 1876140 1876140 2016599 2016599 2094414 2094414 80965 80965 160080 652744 652744 1227894 1227894 1577342 1982095 2089287 136899 141905 170994 245665 1069058 1371518 1691400 1704170 1704170 1864277 1864277 2192617 2192617 420636 985403 985403 1553402 2057066 405155 405155 495070 535977 1138467 1207095 1207095 1489041 1963910 2173388 2215087 58064 217097 2036163 420166
1699429,293328 1017058 1598888 2108375 2166782 270114 272336 272336 1960332 1994069 828841 1250498 2027102 174476 940038 487596 55004 1512305 2065864 72231 1740542 1530111 729141 1350997 1793703 2222114 164934 1946343
2109031,770239 163289 1650326 1702967 1468465 1888398 752516 1036222 1281158 265395 903934 1044692 2098211 876551 1022238
2166385,164466 269272 340089 448032 583022 872650 947257 986811 1047083 1125029 1370909 1868276 93023 775702 1009734 1140424 1553512 1368055 2091382 167985 276683 391604 424300 1359529 1243342 530236 715550 903358 1248433 818174 1905512 674366 2188464 233293 1873225 786375 453600 1127189 82617 1013975 728281 2046917 88645 932842 420743 106454 1282433 271669 2206605 740998 1250655
1666675,961215 716622 630137 1273694 1403596 856303 1383573 2146131 209172 3581 1532050 759940 2150612 1315444 588247 350651 1576071 180637 1135779 1339071 741066 456564 85000
1814148,1920060 162866 723584 1653712 2004704 2130466 840747
61064,746800 584130 1502263 1295843 2075002 1074858 755182 551160 1041639 1034842 2050000 2184630 1465557 2091214 2130760 959130 1675975 134307 279685 1956780 984038 1772074 565961 496566 1148629 143951
700041,723815 1739934 1722220 319052 1500846 1610461 1825113 87444 704709 1985532 2097869 96574 1726263 1901674 77397 1443699 1085379 1771991 1028951 227344 1049760 1225839 1797892 160090 618198 1859655 903675 1198572 1225215 1472176 1638074 1768576 72711 164133 974379 1202980 1215785 1576609 1777731 1804012 1824358 2244405 18004 90564 124103 214806 254253 435748 775236 914535 988959 1030819 1081464 1222218 1519038 1797284 1902268 1906905 1939132 1976552 2012284 2062051 534726 837814 1358754 1462011 2128287 2221388
1445514,549030 1079466 1475150 2136966 1008792 2069563 1051982 154839 1000803 1073388 1778353 758033 185885 1058686 788323 115154 970689 1802854 2145884 425752 1214773 402296 1922607 2031465 288387 677438 638577 1023341 1834324 1928072 2184844 1298638 1291944 1108076 1615432 1560623 324344 566288 1833359 599949 1208868 1789464 2047632 258450 1199475 1789187 1958809 548518 1106529 1775407 2149331 460065 757087 1241704 1304307 1411076 1856826 35076 218279 357521 551811 575526 807679 896516 1013837 1294575 1353171 1460649 1680566 1865541
1789585,90516 2142384 626019 1120258 1685787 1265049 73838 1602233 64239 90238 965374 1694027 1703006 717349 114938
1617556,884486 1114620 1370084 1530371 2102208 737973 1073092 1311448 1746924 1977023 71500 379971 380778 516982 659444 1130631 1751688 1838500 2038413 493500 1269662 2070730 2097525 252647 1863534 464656 767215 25172 2121024 1585264 1905180 2213267 1126123 954889 129120 1815453 412825 2211510 1694893 1053405 1378492 2220723 789614 794634 2175263 115770 184048 217697 637816 969987 1275814 2131597 835484 478077 664973 2051270 330032 372591 57281 1567299 421263 1050554 1697614 169001 1206701 1644075 1368256 1805870 457890 862450 915999 1211082 1299217 719398 151706 1012417 478343 529545 940786 1684458 1921586 625767 1832322 2082419 156033 426796 868285 1008427 1956014 1991531 496225 566509 1439612 1861692 491786 1817997 1607383 302350 451746 558667 1526703 1543840 1631108 2046675 2142719 2245220 590529 1159403 1346266 2094132 2140486 838439 1191597 606973 1777853 844956 1151476 201179 327097 1690532 886704 929275 1165402 1748536 1092402 1127794 1402808 1499409 1995851 2049289 331143 1865619 1899612 2198500 205903 221580 247125 307288 521614 757677 807088 1036855 1324835 1363122 1462753 1523165 1652200 1699721 1962948 2076343 2092721 2148247
1125657,1028415 353020 1684291 1043735 120940 248633 1226395 1778239 57560 1002499 444841 1334728 2050428 1488466 1177190 2029372 645684 698338 664693 2051528 1419128
1945240,124873 1429881 1972416 2237868 344280 755012 1632228 1990651 1855796
243992,871040 998841 1263276 1313617 1607589 2020116 104153 516834 906712 1207847 641597 844236 1214268 1828385 499585 915553 1140852 1146962 1447244 476865 2113783 7458 1761800 558830 1307084 1291374 576978 1133025 1133025 1408230 1408230 1238918 1238918 1882814 1882814 2012408 2012408 1747958 320191 1112913 282886 282886 1922220 141085 1364817 1364817 1852439 493649 493649 1824989 1824989 957066 438480 530115 92118 75793 105465 761806 1042311 1169713 1665059 1407156 1837792 536708 1607600 1017076 1017076 2183670 292765 292765 1067903 1067903 1780109 1780109 1780109 2142270 1429 483440 1704169 1704169 1704169 2239439 1281867 1281867 1337273 1944363 314714 302521 1928890 2025263 445132 1310329 1372141 338820 1132569 1606899 1606899 1606899 1704766 656296 994168 1306673 1485941 1934554 2175602
806559,959723 229070 2067361 1835574
1371811,572836 1076704 1255605 1812307 105578 263114 1627560 597596 1770058 1951614 1468737 853779 571158 1207545 2167709 234811 695612 956018 1240857 1448606 954816 825192
1830575,269351 333864 643594 781347 898663 1111512 1189882 1510247 1567315 1996981 181311 403083 1308976 1482540 1837558 1879636 1969049 2141243 871881 18658 199791 1164238 1215712 1481030 346305 476563 562913 874448 1246261 2167705 1788256 533679 1104912 693914 2254156 2091591 883826 703058 1879344 1130998 1755209 1373424 1605348 1122489 1541118 862944 1455979 217305 1824876 1604921 2027524 1539564 1626274
241333,833970 1979501
1478328,160397 615659 186588 523705 1162083 1279939 1163815 1690545 2164178 385219 1806971 2230422 495937 299371 1040933 256869 1051385 1996821 1073769 2169021 1184601 1303683 339813 913395 2080120 1916069 1450456
995007,2128774 2153531 2113874 1416537 1801614 868816 557378 1025162 1683170 1674555 1119769 153614 1819399 2169269 481814 191364 293109 1125685 1247105 49104 1032975 171402 2027525 162970 284775 2183333
408864,217085 534105 620666 1573477 1943213 266975 849157 869695 1109393 1291450 1325142 1816450 2004859 844559 952297 2241495 2251713 1454728 555724 2129787 170123 531637 579960 295775 385377 35352 1569336 599733 854825 973090 44462 548433 1227839 1618609 1897329 1930970 1995315 789709 1869089 1858726 2203371 1362740 333958 586630 1522549 1554437 1047331 1281366 1606221 1902090 1327533 307684 383969 896259 855701 123732 926206 1430337 2203904 8606 515845 1255306 1295335 2057456 2115216 286218 530033 1316787 1510169 1617945 317237 1441549 1541431 1976456 2073752 2128424 1552701 1775011 318512 1914984 1676001 420532 1868830 2214820 315628 722946 755702 903812 2198270 1580055 485073 1462145 904975 728263 1810364 491815 177193 480136 442502 1180855 1475301 1577100
1838789,184364 843371 1616895 1745936 1793079 1809204 1854167 1867595 2030247 16694 103488 175866 1625270 1702538 2028153 613232 1772210 34858 2164990 2186788 607898 643952 1956528 2221192 463533 247135 1750090 1116537 1034003 912510 1251087 76754 1786875 1212764 744164 2054556 1670221 736813 970521 2247919 1861180 1602890 1550141 1336485 1998290 1459628
1576647,6760 169497 336069 379607 557853 580865 654589 696393 832356 1028628 1524441 1528694 1640504 1657501 1871082 1891480 2101310 2116138 2140643 336389 381371 441426 476732 774840 1164185 1318538 1500299 1951381 1962858 1969889 1998498 2164595 896285 1388387 331565 924518 2021245 345696 940219 1596412 1898577 944020 1172655 358234 1459407 751567 1841557 570856 871577 1177964 2252926 477468 821595 915176 1878743 1747585 448971 494152 976818 733202 396583 568372 1086642 823911 864347 705053 879196 1933955 1268401 418363 279203 889699 1038086 1554798 2219256 609837 134747 400000 552584 647115 1558466 889469 16854 268040 1301408 508553 1228337 1685285 1702603 2116566 574283 905748 1642476 985589 1353590 1575257 292776 487575 1665478 1751180 989250 1107677 714981 1378997 1643874 265349 1995997 697205 901344 1568505 161466 922175 1807307 2023188 490278 698333 758798 1130410 1321286 1763629 1820436 1911427 1839027 978552 2118479
528073,1324795 1625946 1641891 1956548 1792436 418521
945873,560384 2043620 1337 297999 402245 866331 892742 718630 1589116 927751 1257870 26541 1220869 500885 1291849 258042 1135376 1892139 1217469 2089843 243799 937428 642232 454144 217588 1903308 535304 325800
2009039,1143574 1158063 1551769 1980801 454968 1270893 1565995 831383 855160 1478994 331995 1824094 1095935
1683169,1681817 600297 600297 381753 666597 666597 705358 1544160 1180445 353586 430879 1765126 1423444 326553 341825 1499437 177986 369680 1690913 578057 1937353 954742 2172251 511168 979323 1274485 1972712 145921 657657 352290 1395117 422653 1806698 489134 775390 1050993 1447744 1685611
1560294,533126 721595 1099498 2112810 1494833 973602 2049117 2131941 2211546
1462003,13730 248395 310216 509795 551799 600483 762307 989026 1037581 1118609 1156115 1433546 1842942 1850263 1943369 2061096 1193893 1883283 1988282 978341 1536402 2056230 2058815 2211145 838331 184336 1522741 1377044 831069 1632320 1134532 1618443 1741178 969305 2243513 219371 149817 327695 394437 2105821 1751484 1785249 1068556 1704107 2001905 1249599 338937 1925191 2256343
1945334,1520474 1066451 763375 2080611 1161770 527183 1397737 1076463 766814 696529
1052411,495327 1121436 887168 1554160 2154270 1650494 634031 1110260 1595544 1654065 279559 1087185 1214370 1984586 1561542 1696253 1607724 888191 1820418 1827630 1235748 1437915 631674 2210269 1063797 305682 966625 750403 1858493 149740 303048 936861 1149476
1896192,1478118 385249 1066057 950550 265513
1511169,146281 163674 309788 691743 771653 817870 854517 857189 920458 1081496 1087881 1297503 1559509 1611776 1837949 1839999 2180425 31348 1781377 1849411 2221811 2235599 600672 747551 880269 1599576 1804578 1846274 299122 913840 1124634 507209 1393136 1643537 1800854 675209 1483290 90606 156102 222627 828979 1228586 1441059 1683080 1857962 231885 848389 1531527 693162 768289 924338 983222 1912878 1757725 1703509 1503736 1728143 1262350 1556737 409378 411389 792806 1398486 1704256 633152 954208 262536 798445 1156554 794917 1437694
1781520,69249 1351861 2126455 917766 1009967 1964205 1408243 167463 1452288 2088456 62156 427678 567877 1965994 1639555 201425 2185295 688523 280325 1013405 390274 2201965 1510266
724755,540084 585848 595661 1029569 1463737 1717987 1807998 1908511 1338735 453476 332178 1488694 2177977 1581581 556114 779241 772282 659408 880366 1402927 1654171 1201422 574029 695998 351878 122323 1282603 1934741 1057749 1632924 384519 1008062 1330632 1348803 871775 1711836 1907130 322960 1214258 529488 1615257 643648 757909 1369433 967147 1365136 545379 1977440 754255 303595 656702 1836755 1324970 1470320 380227 684699 1801557 1479586 1063799 1638917 1548313 1838924 2082180 102465 553536 681168 1129757 1949749 839082 519956 2173038 498736 2155967 68699 101694 250032 270432 482292 650424 1521404 1660017 1857968 2046740 825828 903408 1149289 1528133 1563472 1683450 1961382
2215705,386265 1121956 1527676 1681461 1803689 791543 942681 1232616 193296 542069 1158984 1470114 2122606 43341 295898 684534 703779 1007179 156742 1388014 1816601 1830886 2251782 323708 325635 2013028 24631 345442 488243 581518 1049517 1224304 280712 1147270 306124 269797 829171
1486622,919630 174190 1373477 35387 906768 1263640 1534807 891929 1783862 1302251 936674 664138 1589500 112494 1274029 1296439 900179 1291029 1465804 1993499
1593124,1550499 1486369 1860564 50606 314179 2248155 1994008 2248764 1235129 1504854 1754951 1066123 1357777 350677 475753 959100 743115 1107877 1894534 1884711 256138 516091 1549329 458474 1396996 1491037 732685 724605 276102 1202314 24425 1423099 793274 969949 158090 833965 739775 1103879 1619 526952 557320 924991
1781549,21680 150053 348530 421571 516139 534486 702772 770972 855610 862034 940862 940984 972965 1165643 1191358 1325070 1370640 1740967 1933419 1948950 1957862 2042309 2068579 2080801 2113252 2151314 2244641 2257801 216419 302580 346283 1109799 1388706 1479946 1516928 2145075 1678989 2173322 322615 1675860 1982631 501877 547656 1262518 135385 1259006 1308149 1512798 512610 635997 819841 831299 1187547 1274700 1733338 91693 174188 408675 439284 538548 766823 2017506 24316 183044 1388197 1947986 1270394 1392595 1427031 2160256 2246686 226249 848864 2108315 1001745 1284201 1909569 1058144 522198 2158608 1539077 930283 2224101 1539992
732979,1008907 1938381 2182437 555070 1547301 1732007 307429 1475728 1041479 1242065 2252319 291482 1002456 2257548 263889 1859851 477633 201523 1917847 16018 1856700 1063508 1540102 1990876 453859 1607578 1168123 1624045 1751824 1350168 1412516 318996 606787 1934802 719477 759061 1210491 1079358 229736 1968380 1761777 1787837 262608 648121 876252 240284 1191781 894094 896942 341458 719089 1943324 143337 2155389
1855285,575397 1209577 1813841 50139 1360476 102578 1224072 1741884 332077 2051042 2105920 401266 1009985 1072686 2142474 1593809 1644101 1849744 1488943
323385,175877 234932 283490 464122 482417 500227 589479 596103 843922 897725 900826 983709 1217610 1487120 1501128 1741712 1863465 32095 1041234 1066122 1509453 2117882 387389 726569 1766065 1013101 1443009 1548075 1926910 1111577 1326680 2032927 142007 2053485 860879 37884 240572 1013592 348429 512593 1865618 1659638 752801 981751 1512827 1556124 454185 499610 697274 1222666 206800 2193442 1746471 531277 1587287 1969776 1145311 1759127 1965210 1458593 2087062 278417 766598 770211 1122751 1516070 1336145 1704093 744076 1887301 1268632 1378796 1096512 1116057 1440906 2118577 912156 1331791 1475817 1873099 533754 983784 2005758 845415 2250948 246577 921248 1823551 225998 383166 2215982 2235439 834736 1474491 1735482 2059690 54019 763984 1438550 1516643 1750072 842601 948677 1414742 1552142 1940596 2037184 347172 771714 1201997 1589361 1640802 1789206 384808 1104763 2019148 680346 964112 1237779 299216 1370668 1854677 2038595 269068 572844 1257672 166790 704096 1932694 283982 892140 953408 1421379 1428586 1796179 222396 224365 390847 581769 1187969 1633750 1837803 1588637 1547338
613685,1465070 1465070 1478318 1478318 221275 1718200 1718200 1722619 1940432 906942 1731934 1893535 1893535 122387 122387 333175 333175 1009619 1009619 1572980 1572980 2054788 2054788 2198858 1100550 1100550 1987883 2031457 1290578 111810 2106052 1419226 531993 531993 1862713 822385 1496989 1937147 535910 131439 199684 2210757
585539,439579 1791730 2043815 2143288 2251802 1178219 225927 187106 661718 64749 139770 753076 1779318 615806 43280 1302757 432499 833016 2071796 1714282 623615 1215414 822306 1238808 1369629 1543790
855876,730975 839066 898325 1471378 852865 115414 767412 1697240 1152393 1369768 1261864 785217 1864527 1274897 315863 1999826 152435 1553538 800041 859587
151367,40433 77967 262066 534936 1347639 1380830 1601350 1945335 2128688 2137292 2170815 121401 300345 414285 651608 657645 676824 867857 912088 1021376 1043376 2215837 198531 888090 1321554 1355126 1415046 1599581 1808866 1862470 1941905 1990179 2092692 2249164 734284 900266 1170542 1459403 1464683 1542676 2105000 48210 861364 1682268 2237274 666656 973796 1886865 2142247 1274025 1649210 2000981 358822 1150789 488099 700984 1635935 2181459 706762 321713 2219975 344302 673237 1496904 2095404 2023793 1451233 1105872
1830731,237137 861396 1283729 377830 580365 823035 527726 846568 1539033 313550 1989261 356682 1501561 401428 189381 1164983 1522615 1298822 1035921 1075081 2004411 1032062 572205 757525 190713 2009582 528591 68238 982628 1890430 34919 877540 372248 568604 2256145 650892 547006 1087603 643093 1678841 264940 1578948 703404 502907 1281277 38520 793753 218797 1605652 920122 994809 2028933 594456 138446 456112 1925401 756498 813279 362421 983301 770122 2000151 484047 606163 201721 164660 1035534 1309777 1526555 877218 1540660
1896275,1555085 1856359 20370 1365889 1788111 1949200 224865 1371270 471145 134665 598766 64643 692293 1859174 1044416 877204 712265 2129418 500098 587794 663330 125477 1259171 1151599 745905 925171 936400 706630 1220769 559092 2001255 1401524 1717799 595896 1517730 1545974 1871842 2055706 1208600 1245234 1781402 2246390 357641 1181013 2211062 976424 1109596 1113462 2112812 102784 1055849 1511853 151763 181947 362256 478399 948329 1212253 1588444 1924880 2000671
454484,251558 1128497 1965051 176872 697284 1905218 1518512 1058939 1483450 1161 1430000 507221 1255495 1550982 617906 1799370
1953621,479154 511348 537452 948635 1443960 12599 1166578 1741231 767248 1124847 122773 962184 1235393 937399 798859 626871 232899 1975145 1339867 2101619 1995930 1737386 1445651 723601 1868127 2009520 195971 1561746 1993525 2014009 723915 841595 868670 1477399 562198 63916 206492 2080585 1232179 1357927 2045108 1939857 59070 142437 583376 771679 1823424 467134 515856 1391460 7998 137938 224320 259762 365740 514617 595171 1528839 1548532 2005278 2006674 2124111 2132076 126661 147936 148242 205147 448326 756956 841167 952350 985894 1099678 1121211 1141965 1239669 1336616 1363211 1423831 1705980 1834560 2021052 2147023 2226248 2231270 40532 118697 218768 416546 478759 513087 561364 757809 829414 897681 1096394 1183623 1239368 1250086 1376034 1436101 1551741 1552340 1573605 1715313 1782644 1959704 2107245 2252871
429913,860307 992350 1855143 1003049 955109 1732139 1787713 34652 1396907 1940210 131420 1930167 1072577 263875 864894
1331036,473651 726699 798885 1747968 426760 1256152 1036217 2177743 714950 502133 1234078 1275600 1829163 374911 224259 1545819 230108 1218481
96229,718008 461476 2148955 1431039 146370 198443 1007192 2067807 1108601 101711 254945 1802276 367968 1724006 1523068 905905 2024527
741222,18080 23643 151175 368126 629473 1770409 1920447 316053 1202817 1567856 1259489 1267726 781053 627700 578355 1273872 1946082 931260 1636235 133625 2163160 1875246
175977,1463189 1771695 1070049 155732 1433553 522602 1531234 238522
2076524,357874 962048 1865128 992571 1251032 99551 1645225 273584 73488 864850 1165530 2044841 317691 1151595 1410455 1503392 1784471 1268551 2103140 333578 1651162 1162707 694426 2159772 483834 2243551 1069351 1305686 42089
1920891,261121 688333 578808 1903155 716986 1693366 1724209 1269658 1609278 1873852 241950 193103 1259947 1321460 679206 1944339
102270,1796826 1414874 1820724 1789508 1971667 128343 55829 658679 842867 2112220 1529988 649502 651099 771707 1623930 1626913 1716368 1862374 318214 331615 1860066 411536 1653405 86406 650529 1569102 738949 1336138 1759089 2258036 1756778 653636 865173 1456889 1281448 722750 1647121 1897115 474218 624221 2058729 166961 116220 1045794 1115511 2068317 527237 683344 1683234 579208 781389 827940 2229249 73839 1015110 1263232 1369013 245732 597997 545129 595091 1126956 264368 513811 139695 207860 478680 798251 812157 1167190 1447603 1922561 2081472 2087140 2102043 64000 92866 192183 825572 902875 2096034 2107080 693110 978156 1002062 1034543 1103973 1318112 1501144 1572326 1698397 1702128 1877158 159166 290649 407376 487696 550386 704860 839614 1035995 1166508 1227803 1298522 1460680 1513227 1690114 1797469 1998062 2039954 2218439 2225956 9438 68553 148288 192291 195969 267177 312476 346146 387813 441303 452140 469275 615085 640828 663094 1263435 1377622 1460799 1786238 1841832 1860182 1941180 2085666 2122630 58368 70332 185966 554379 691796 749511 780288 853598 1079285 1092414 1231764 1322026 1387576 1457900 1765804 1873146 1897082 2004080 2230458 30855 234079 244022 293717 380701 571821 634346 683486 917821 1101679 1463213 1522936 1638971 1962710 2001055 2011343 2025040 2173485 61447 488378 523469 667527 745924 956167 1121566 1189902 1372186 1392327 1411517 1825171 1870778 1887926 1899749 1917979 2144712 2239219 222139 11897 160176 622940 731754 754754 771919 936711 977107 997967 1048956 1105366 1106799 1129758 1174299 1522278 1712754 1839912 1929512 1938997 1953727 1983472 1993533 2045968 2073126 2182948 2211156 5285 42407 64064 92655 189501 235074 272427 309914 477065 580025 589261 667312 1114538 1199919 1214754 1443317 1474804 1970959 1997646 2165286 157188 526377 549354 589467 1184501 1241867 1467067 1526644 1576047 1668371 1764577 1809102 1955715 1959228 94305 366015 498013 635399 880680 884355 957831 1050475 1114507 1157904 1417074 1540707 1582454 1776350 1930676 2249266 274990 282668 449019 815911 934154 1579107 2027731 458604 1752667 642 55724 215139 588917 763284 1106278 1794906 740116 775279 1269571 1285596 1375705 1504998 1623552 2232413 283180 786824 1182129 1190560 134597 167636 351112 775063 859699 932511 1038193 366328 556551 1613404 1742185 1863043 341006 376023 485769 514797 656870 669538 1613269 1658861 1760284 1800191 546487 1269065 1330197 1433822 1574020 2197964 2236720 443778 590636 805438 958739 1229012 1478976 1775671 197768 267787 272160 700067 843782 905559 1149025 1226365 1551024 1592396 32238 293962 389435 484622 574840 1183332 1235867 1433263 1556014 1974684 2049948 2137784 2217961 95957 119389 125380 176457 242233 290893 442809 491755 531443 573809 821215 825259 833488 854064 915573 953447 961942 997474 1007275 1164018 1210906 1214983 1225194 1435748 1437142 1566151 1581481 1596188 1774099 1877502 1970327 2012934 2072668 2162202 2183760 2196981 2250687 38199 58841 133926 247018 254381 386723 407244 425362 456513 458463 465996 744827 806032 828401 895849 1043987 1080938 1083361 1250194 1277666 1329288 1758454 1964985 2154961 2216613 2235989 2252086 22877 184338 291585 496525 566050 577376 655168 697464 1428701 1439112 1535351 1584656 1645666 1662659 1758035 1953097 2057161 2068817 2185936 2253833 283988 460783 1146081 1291690 1958782 2065720 2180228 2215662 242963 262858 631643 814710 990653 1166668 1255346 1398890 1520081 1575611 1661197 1669526 1739894 1773194 1846084 1915022 2005386 2092290 2107082 2201291 2209325 31853 79410 84539 90153 95938 103699 169097 405007 508700 521161 556038 575753 581340 603355 786715 826116 892563 948029 1049695 1051062 1140774 1148690 1242574 1246271 1272679 1301488 1379264 1453859 1483806 1550877 1573214 1576235 1605131 1661632 1664487 1678980 1722307 1727627 1785465 1871000 1923943 2021744 2104642 2125285 2154880 2166046 2176041 2179533
2125695,34495 114455 1128537 1228135 1780429 1866911 2155119 2067233 940333 448004 158653 71075 1008057 2096321 1179050 773008 625026 1273032 79062
1306505,178769 1502100 2238719 434939 435443 558661 582624 622444 705369 558321 2224764 562432 1003363 1751125 178586 711175 2138139 954831 204594 2255323 1328283 996521 601209 2054595 950163 950163 1251526 2148686 1859648 2238135
2264971,1711022 1118480 2223492 915109 620179 54196 2214510
733069,550428 1745585 1914619 1557642 97795 405129 1769273 119840 795327 1615113 2182417 341895 221770 310555 669893 861301
1249167,127398 1044065 211037 776667 850494 1313754 1593598 1848957 1953803 672977 1554227 1568271 1837095 1914301 26908 118375 325452 1844945 143679 852077 1058645 1902678 269626 419757 665068 1652128 1854018 855971 1044662 1548994 1856593 2230370 563589 1212880 1255745 1772372 2114919 136229 1282293 1370384 342569 1445020 2211784 421827 591944 1435344 2178293 269818 1585235 1268816 843972 2172885 1579675 1274352 1561692 1036896
774033,859342 463213 806406 268376 582664 1183397 1623436 69533 162649 317686 728478
