1826206 864402 13 F
1826206 869387 13 F
1826206 870956 13 F
1826206 871258 13 F
1826206 873096 13 F
1826206 876569 13 F
463309 101425 30 F
463309 152054 30 F
463309 159927 30 F
463309 316843 30 F
463309 388790 30 F
463309 683493 30 F
463309 703225 30 F
463309 711026 30 F
463309 741449 30 F
463309 855902 30 F
1071584 847591 11 F
1099664 54447 14 T
1099664 95241 14 T
1099664 203074 14 T
1099664 217715 14 T
1099664 289644 14 T
1099664 328319 10 T
1099664 380659 14 T
1099664 434863 14 T
1099664 436763 14 T
1099664 625554 14 T
1099664 641696 14 T
1099664 654918 14 T
1099664 796951 14 T
1099664 798319 14 T
1099664 813818 14 T
1902835 58520 16 T
1902835 75057 16 T
1902835 235936 16 T
1902835 354612 16 T
1902835 419591 16 T
1902835 427643 16 T
1902835 480460 16 T
1902835 488970 16 T
1902835 542947 16 T
1902835 651230 16 T
1902835 696605 16 T
1902835 784290 16 T
1902835 841856 16 T
1902835 120587 16 F
1902835 615766 16 F
2162218 242827 11 T
2162218 604445 11 T
2162218 728235 11 T
1944045 39526 14 T
1944045 165072 20 T
1944045 381242 14 T
1944045 550422 14 T
1944045 650380 20 T
1944045 654077 20 F
1432296 132567 18 T
1432296 327599 12 T
1432296 342240 12 T
1432296 398675 10 T
1432296 541323 12 T
1432296 582876 18 T
1432296 717521 12 T
1432296 861969 18 T
1432296 2472 18 F
1432296 69552 18 F
1432296 73491 18 F
1432296 106873 18 F
1432296 109014 18 F
1432296 127033 18 F
1432296 180314 18 F
1432296 187551 18 F
1432296 231936 18 F
1432296 250984 18 F
1432296 264026 18 F
1432296 266307 18 F
1432296 286802 18 F
1432296 292199 18 F
1432296 393739 18 F
1432296 409491 18 F
1432296 422350 18 F
1432296 422750 18 F
1432296 503845 18 F
1432296 574334 18 F
1432296 611183 18 F
1432296 615429 18 F
1432296 626869 18 F
1432296 638483 18 F
1432296 683163 18 F
1432296 688723 18 F
1432296 695537 18 F
1432296 781800 18 F
1432296 788580 18 F
1432296 838916 18 F
1429718 727250 13 T
1429718 800956 13 T
1429718 779389 13 F
640234 1530 10 T
640234 10212 10 T
640234 20051 10 T
640234 20750 10 T
640234 39502 10 T
640234 40755 10 T
640234 41395 10 T
640234 43636 10 T
640234 51733 10 T
640234 54800 10 T
640234 86337 10 T
640234 89888 10 T
640234 91396 10 T
640234 95672 10 T
640234 98927 10 T
640234 103875 10 T
640234 104794 10 T
640234 113242 10 T
640234 118634 10 T
640234 119275 10 T
640234 129431 10 T
640234 157418 10 T
640234 162430 10 T
640234 168774 15 T
640234 169577 7 T
640234 191270 7 T
640234 200270 10 T
640234 204769 10 T
640234 208845 10 T
640234 215109 10 T
640234 219337 10 T
640234 219412 10 T
640234 232565 10 T
640234 242108 10 T
640234 253726 10 T
640234 262421 10 T
640234 267443 10 T
640234 277175 7 T
640234 278114 10 T
640234 279418 10 T
640234 280111 10 T
640234 283791 7 T
640234 291840 10 T
640234 294361 10 T
640234 300767 10 T
640234 301402 10 T
640234 311307 10 T
640234 312890 10 T
640234 330472 10 T
640234 331504 10 T
640234 335708 10 T
640234 338902 10 T
640234 344546 10 T
640234 346091 10 T
640234 347324 10 T
640234 348437 10 T
640234 352379 10 T
640234 369038 10 T
640234 374581 10 T
640234 380515 10 T
640234 423754 10 T
640234 441313 10 T
640234 448316 10 T
640234 449649 10 T
640234 451330 10 T
640234 452652 10 T
640234 471313 10 T
640234 490929 10 T
640234 500689 10 T
640234 502835 10 T
640234 504212 10 T
640234 527999 10 T
640234 537407 10 T
640234 540911 10 T
640234 549655 10 T
640234 555598 10 T
640234 556897 10 T
640234 564903 10 T
640234 576807 10 T
640234 577458 10 T
640234 584738 10 T
640234 585207 10 T
640234 592189 10 T
640234 592872 10 T
640234 596581 10 T
640234 599088 10 T
640234 599894 10 T
640234 604252 10 T
640234 628382 10 T
640234 630934 10 T
640234 634628 10 T
640234 638706 10 T
640234 642616 10 T
640234 644654 10 T
640234 648770 10 T
640234 652161 10 T
640234 656191 10 T
640234 658097 10 T
640234 662309 10 T
640234 676160 10 T
640234 679357 10 T
640234 683447 10 T
640234 683769 10 T
640234 709342 10 T
640234 718756 10 T
640234 734853 10 T
640234 735426 10 T
640234 738347 10 T
640234 739272 10 T
640234 754468 10 T
640234 755465 10 T
640234 757994 10 T
640234 763744 10 T
640234 767073 10 T
640234 770940 10 T
640234 772856 10 T
640234 775979 10 T
640234 778014 10 T
640234 779213 10 T
640234 799391 10 T
640234 799889 10 T
640234 805657 10 T
640234 807100 10 T
640234 810909 10 T
640234 813811 10 T
640234 818093 10 T
640234 839053 10 T
640234 842414 10 T
640234 842909 10 T
640234 843679 10 T
640234 863787 10 T
640234 867907 10 T
640234 871919 10 T
640234 872710 10 T
640234 77439 10 F
640234 213888 10 F
640234 243947 10 F
640234 268777 10 F
640234 280315 10 F
640234 323081 10 F
640234 441156 10 F
640234 474008 10 F
640234 506818 10 F
640234 525627 10 F
640234 573387 10 F
640234 598836 10 F
640234 626434 10 F
640234 647073 10 F
640234 666816 10 F
640234 712273 10 F
640234 771534 10 F
640234 868394 10 F
1467023 136579 13 T
1467023 657048 13 T
1467023 19510 13 F
1467023 131581 13 F
1467023 503158 13 F
211800 245867 20 T
211800 555737 20 T
211800 647827 20 T
211800 733273 20 T
211800 790011 20 T
211800 836439 20 T
1415055 865513 16 T
1415055 219316 16 F
1415055 558114 16 F
1540591 9068 11 T
1540591 9345 6 T
1540591 14920 13 T
1540591 25109 13 T
1540591 29359 6 T
1540591 34615 13 T
1540591 42085 13 T
1540591 62201 13 T
1540591 73825 13 T
1540591 74963 13 T
1540591 83372 13 T
1540591 106860 13 T
1540591 114910 13 T
1540591 128361 13 T
1540591 136369 18 T
1540591 137458 13 T
1540591 159278 13 T
1540591 168306 13 T
1540591 181451 13 T
1540591 181629 6 T
1540591 182338 13 T
1540591 186927 13 T
1540591 188341 8 T
1540591 196447 13 T
1540591 204685 13 T
1540591 204891 13 T
1540591 208733 13 T
1540591 247206 13 T
1540591 247421 13 T
1540591 255175 13 T
1540591 255773 13 T
1540591 263135 13 T
1540591 263421 6 T
1540591 267343 6 T
1540591 274480 6 T
1540591 291363 11 T
1540591 291448 13 T
1540591 298450 7 T
1540591 300412 13 T
1540591 301036 13 T
1540591 313154 13 T
1540591 325340 13 T
1540591 325881 6 T
1540591 330903 8 T
1540591 337398 11 T
1540591 337908 13 T
1540591 341252 13 T
1540591 344158 13 T
1540591 354237 13 T
1540591 354583 13 T
1540591 370534 8 T
1540591 380870 13 T
1540591 395017 6 T
1540591 396333 13 T
1540591 400681 6 T
1540591 406457 13 T
1540591 408688 13 T
1540591 409339 13 T
1540591 409393 13 T
1540591 413507 8 T
1540591 414195 13 T
1540591 439583 13 T
1540591 440288 13 T
1540591 442440 13 T
1540591 444229 13 T
1540591 455600 13 T
1540591 456575 13 T
1540591 469448 13 T
1540591 476267 13 T
1540591 482752 6 T
1540591 505496 6 T
1540591 508221 13 T
1540591 534678 13 T
1540591 535864 13 T
1540591 539493 8 T
1540591 542908 13 T
1540591 548596 13 T
1540591 548969 13 T
1540591 561713 13 T
1540591 565891 13 T
1540591 581906 13 T
1540591 584549 13 T
1540591 600413 13 T
1540591 610541 13 T
1540591 616917 13 T
1540591 629703 11 T
1540591 639980 13 T
1540591 684674 13 T
1540591 700480 6 T
1540591 708494 13 T
1540591 718862 13 T
1540591 726488 6 T
1540591 727394 13 T
1540591 732042 13 T
1540591 737444 13 T
1540591 768720 13 T
1540591 775616 13 T
1540591 782823 13 T
1540591 785846 13 T
1540591 793521 18 T
1540591 814707 13 T
1540591 829858 13 T
1540591 840062 13 T
1540591 872792 13 T
1540591 2374 13 F
1540591 2571 13 F
1540591 13725 13 F
1540591 13981 13 F
1540591 17794 13 F
1540591 26615 13 F
1540591 43128 13 F
1540591 65252 13 F
1540591 70003 13 F
1540591 82894 13 F
1540591 112947 13 F
1540591 140435 13 F
1540591 142475 13 F
1540591 154010 13 F
1540591 165849 13 F
1540591 184856 13 F
1540591 191737 13 F
1540591 194595 13 F
1540591 195778 13 F
1540591 202636 13 F
1540591 237826 13 F
1540591 248594 13 F
1540591 274383 13 F
1540591 276800 13 F
1540591 284547 13 F
1540591 293178 13 F
1540591 303828 13 F
1540591 334453 13 F
1540591 352116 13 F
1540591 364528 13 F
1540591 371775 13 F
1540591 372319 13 F
1540591 376237 13 F
1540591 400844 13 F
1540591 419755 13 F
1540591 420944 13 F
1540591 437054 13 F
1540591 450976 13 F
1540591 463026 13 F
1540591 463088 13 F
1540591 472518 13 F
1540591 482270 13 F
1540591 483963 13 F
1540591 490804 13 F
1540591 496705 13 F
1540591 505910 13 F
1540591 515705 13 F
1540591 517678 13 F
1540591 524974 13 F
1540591 527469 13 F
1540591 529166 13 F
1540591 530098 13 F
1540591 535871 13 F
1540591 539283 13 F
1540591 542304 13 F
1540591 556874 13 F
1540591 558814 13 F
1540591 579371 13 F
1540591 603949 13 F
1540591 611930 13 F
1540591 621255 13 F
1540591 640211 13 F
1540591 657125 13 F
1540591 675647 13 F
1540591 701602 13 F
1540591 705103 13 F
1540591 705733 13 F
1540591 710481 13 F
1540591 715842 13 F
1540591 719714 13 F
1540591 726500 13 F
1540591 743863 13 F
1540591 759909 13 F
1540591 767127 13 F
1540591 780229 13 F
1540591 846004 13 F
1540591 865857 13 F
1540591 871744 13 F
1799307 15359 14 T
1799307 24259 18 T
1799307 105563 18 T
1799307 112351 14 T
1799307 113361 18 T
1799307 126286 18 T
1799307 137382 18 T
1799307 153266 14 T
1799307 161135 14 T
1799307 190586 18 T
1799307 195335 8 T
1799307 202984 18 T
1799307 240805 18 T
1799307 245941 9 T
1799307 247834 18 T
1799307 249867 18 T
1799307 265222 18 T
1799307 272327 18 T
1799307 288036 9 T
1799307 303893 8 T
1799307 304048 14 T
1799307 307291 18 T
1799307 314850 9 T
1799307 319171 18 T
1799307 352133 18 T
1799307 375071 14 T
1799307 378935 18 T
1799307 394447 18 T
1799307 398663 7 T
1799307 399405 14 T
1799307 409265 18 T
1799307 452807 9 T
1799307 458554 18 T
1799307 460981 18 T
1799307 489207 18 T
1799307 489605 18 T
1799307 537921 18 T
1799307 541623 18 T
1799307 571157 9 T
1799307 580994 9 T
1799307 601517 18 T
1799307 602715 9 T
1799307 644104 14 T
1799307 661975 18 T
1799307 729073 18 T
1799307 746205 9 T
1799307 816537 18 T
1799307 821554 18 T
1799307 846738 14 T
1799307 14023 18 F
1799307 165916 18 F
2002584 196432 17 T
2002584 206061 17 T
2002584 209213 17 T
2002584 211658 17 T
2002584 223046 17 T
2002584 235788 17 T
2002584 255627 17 T
2002584 256900 17 T
2002584 342262 17 T
2002584 363766 17 T
2002584 433577 17 T
2002584 471918 17 T
2002584 495024 17 T
2002584 499641 17 T
2002584 501672 17 T
2002584 528979 17 T
2002584 592698 17 T
2002584 693242 17 T
2002584 723027 17 T
2002584 750015 17 T
2002584 754537 17 T
2002584 938 17 F
2002584 2064 17 F
2002584 44649 17 F
2002584 50451 17 F
2002584 55304 17 F
2002584 57834 17 F
2002584 72786 17 F
2002584 89240 17 F
2002584 93553 17 F
2002584 108257 17 F
2002584 127480 17 F
2002584 134684 17 F
2002584 166085 17 F
2002584 175215 17 F
2002584 219319 17 F
2002584 220262 17 F
2002584 253656 17 F
2002584 255066 17 F
2002584 272319 17 F
2002584 320982 17 F
2002584 364245 17 F
2002584 376705 17 F
2002584 383106 17 F
2002584 389217 17 F
2002584 396621 17 F
2002584 416952 17 F
2002584 417494 17 F
2002584 426706 17 F
2002584 445413 17 F
2002584 459294 17 F
2002584 474988 17 F
2002584 586899 17 F
2002584 624913 17 F
2002584 709025 17 F
2002584 752112 17 F
2002584 760163 17 F
2002584 761280 17 F
2002584 768711 17 F
2002584 777764 17 F
2002584 782447 17 F
2002584 794826 17 F
2002584 798252 17 F
2002584 810175 17 F
2002584 843668 17 F
2002584 848741 17 F
2002584 850557 17 F
2002584 873768 17 F
1087533 8638 10 T
1087533 408143 10 T
1087533 41392 10 F
1087533 299006 10 F
2002851 26480 12 T
2002851 30779 12 T
2002851 51150 12 T
2002851 54891 13 T
2002851 56737 13 T
2002851 84090 13 T
2002851 113264 13 T
2002851 180417 12 T
2002851 191639 12 T
2002851 209662 7 T
2002851 255817 7 T
2002851 258485 13 T
2002851 258622 13 T
2002851 271246 13 T
2002851 279221 13 T
2002851 295564 13 T
2002851 322226 13 T
2002851 345569 13 T
2002851 391002 12 T
2002851 413211 12 T
2002851 417506 13 T
2002851 426186 12 T
2002851 427604 13 T
2002851 432442 12 T
2002851 442436 12 T
2002851 455087 12 T
2002851 523273 12 T
2002851 525946 13 T
2002851 532801 12 T
2002851 609568 12 T
2002851 613081 13 T
2002851 615753 13 T
2002851 619696 12 T
2002851 676035 13 T
2002851 717740 12 T
2002851 753097 12 T
2002851 822730 12 T
2002851 824749 13 T
2002851 830900 13 T
2002851 836759 12 T
2002851 864486 7 T
2002851 866132 12 T
2002851 174079 12 F
2002851 356634 12 F
2002851 411666 12 F
2002851 514502 12 F
2002851 530180 12 F
2002851 778228 12 F
339158 61639 10 T
339158 68729 7 T
339158 224928 10 T
339158 375407 10 T
339158 440589 10 T
339158 270917 10 F
339158 426149 10 F
339158 467751 10 F
339158 824617 10 F
284087 192836 21 T
284087 55887 21 F
284087 431852 21 F
663123 6808 11 T
663123 13294 11 T
663123 21401 11 T
663123 71648 11 T
663123 98151 11 T
663123 105945 11 T
663123 133797 11 T
663123 152962 11 T
663123 157957 11 T
663123 159974 11 T
663123 166839 11 T
663123 167231 11 T
663123 174862 11 T
663123 185241 11 T
663123 197167 11 T
663123 206097 11 T
663123 206819 11 T
663123 230692 11 T
663123 232815 11 T
663123 254222 11 T
663123 255847 11 T
663123 258945 11 T
663123 265000 11 T
663123 285257 11 T
663123 286899 11 T
663123 301519 11 T
663123 308559 6 T
663123 360276 11 T
663123 371147 11 T
663123 381646 11 T
663123 391899 11 T
663123 395376 11 T
663123 422511 11 T
663123 435798 11 T
663123 435921 11 T
663123 450074 11 T
663123 450751 11 T
663123 486174 11 T
663123 488175 11 T
663123 524162 11 T
663123 532693 11 T
663123 541281 11 T
663123 541904 11 T
663123 553723 11 T
663123 560424 11 T
663123 574904 11 T
663123 580310 11 T
663123 602290 6 T
663123 608035 11 T
663123 623963 11 T
663123 637509 11 T
663123 661766 11 T
663123 664280 11 T
663123 670269 11 T
663123 681470 11 T
663123 682991 11 T
663123 733217 11 T
663123 757751 11 T
663123 772628 11 T
663123 776110 11 T
663123 839729 11 T
663123 847928 11 T
663123 863989 11 T
663123 875222 11 T
663123 2465 11 F
663123 12115 11 F
663123 17983 11 F
663123 26430 11 F
663123 33845 11 F
663123 34773 11 F
663123 39251 11 F
663123 41148 11 F
663123 41464 11 F
663123 44145 11 F
663123 51138 11 F
663123 55823 11 F
663123 56635 11 F
663123 72013 11 F
663123 72233 11 F
663123 90099 11 F
663123 101378 11 F
663123 102462 11 F
663123 104360 11 F
663123 107592 11 F
663123 116398 11 F
663123 117225 11 F
663123 144629 11 F
663123 153613 11 F
663123 178575 11 F
663123 188193 11 F
663123 193249 11 F
663123 199613 11 F
663123 203970 11 F
663123 209067 11 F
663123 209532 11 F
663123 218751 11 F
663123 235303 11 F
663123 238692 11 F
663123 251940 11 F
663123 255205 11 F
663123 256928 11 F
663123 259571 11 F
663123 262627 11 F
663123 264125 11 F
663123 264751 11 F
663123 268137 11 F
663123 296345 11 F
663123 298566 11 F
663123 300604 11 F
663123 311800 11 F
663123 312603 11 F
663123 321750 11 F
663123 323243 11 F
663123 323441 11 F
663123 323851 11 F
663123 324359 11 F
663123 325186 11 F
663123 334677 11 F
663123 335307 11 F
663123 339457 11 F
663123 339540 11 F
663123 350587 11 F
663123 352819 11 F
663123 355637 11 F
663123 369642 11 F
663123 381406 11 F
663123 385275 11 F
663123 395974 11 F
663123 415721 11 F
663123 416957 11 F
663123 419342 11 F
663123 422492 11 F
663123 445341 11 F
663123 455388 11 F
663123 462906 11 F
663123 463189 11 F
663123 464336 11 F
663123 465856 11 F
663123 486776 11 F
663123 497732 11 F
663123 516012 11 F
663123 528891 11 F
663123 539312 11 F
663123 540292 11 F
663123 544835 11 F
663123 550938 11 F
663123 557109 11 F
663123 557363 11 F
663123 575152 11 F
663123 575295 11 F
663123 576670 11 F
663123 577334 11 F
663123 577557 11 F
663123 590907 11 F
663123 597749 11 F
663123 599855 11 F
663123 602994 11 F
663123 625399 11 F
663123 627343 11 F
663123 645467 11 F
663123 652086 11 F
663123 661892 11 F
663123 665607 11 F
663123 665863 11 F
663123 674841 11 F
663123 683374 11 F
663123 690463 11 F
663123 717335 11 F
663123 723992 11 F
663123 725124 11 F
663123 738227 11 F
663123 741975 11 F
663123 745349 11 F
663123 756545 11 F
663123 760205 11 F
663123 775844 11 F
663123 797702 11 F
663123 802640 11 F
663123 803829 11 F
663123 807906 11 F
663123 809094 11 F
663123 811285 11 F
663123 815154 11 F
663123 838900 11 F
663123 844052 11 F
663123 844956 11 F
663123 847813 11 F
663123 849467 11 F
663123 850547 11 F
663123 851396 11 F
663123 851660 11 F
663123 856618 11 F
663123 863799 11 F
663123 869179 11 F
663123 869925 11 F
663123 870717 11 F
433337 27869 14 T
433337 72849 14 T
433337 356470 14 T
433337 526263 14 T
433337 643552 14 T
433337 702540 14 T
433337 93182 14 F
793975 24029 13 T
793975 87311 13 T
793975 94911 13 T
793975 149409 13 T
793975 200910 13 T
793975 210450 13 T
793975 214466 13 T
793975 263612 13 T
793975 339188 13 T
793975 392102 13 T
793975 397666 13 T
793975 401333 13 T
793975 482151 13 T
793975 542183 13 T
793975 549578 13 T
793975 582895 13 T
793975 693247 13 T
793975 763109 13 T
793975 797113 13 T
793975 820631 13 T
2218967 38515 16 T
2218967 56459 16 T
2218967 60004 16 T
2218967 89703 14 T
2218967 104112 16 T
2218967 113421 16 T
2218967 116033 16 T
2218967 143048 8 T
2218967 144811 10 T
2218967 171499 16 T
2218967 191908 16 T
2218967 200036 16 T
2218967 208263 14 T
2218967 273854 14 T
2218967 276598 14 T
2218967 331657 16 T
2218967 334961 16 T
2218967 364594 16 T
2218967 365859 16 T
2218967 378764 16 T
2218967 382287 16 T
2218967 397257 16 T
2218967 402233 14 T
2218967 408447 14 T
2218967 417168 16 T
2218967 422496 14 T
2218967 502237 14 T
2218967 515978 16 T
2218967 518587 14 T
2218967 547512 16 T
2218967 584597 16 T
2218967 597885 14 T
2218967 618701 16 T
2218967 646615 16 T
2218967 659745 16 T
2218967 679705 16 T
2218967 687761 16 T
2218967 690271 16 T
2218967 703910 14 T
2218967 713292 14 T
2218967 776413 16 T
2218967 784399 12 T
2218967 799952 16 T
2218967 803668 14 T
2218967 821255 16 T
2218967 831327 16 T
2218967 840399 16 T
2218967 859269 16 T
2218967 873501 16 T
2218967 2487 16 F
2218967 9307 16 F
2218967 49551 16 F
2218967 65258 16 F
2218967 76817 16 F
2218967 77221 16 F
2218967 86222 16 F
2218967 100013 16 F
2218967 131730 16 F
2218967 143082 16 F
2218967 150519 16 F
2218967 170714 16 F
2218967 188337 16 F
2218967 308215 16 F
2218967 315832 16 F
2218967 318867 16 F
2218967 324132 16 F
2218967 326693 16 F
2218967 340812 16 F
2218967 378044 16 F
2218967 392405 16 F
2218967 396165 16 F
2218967 399187 16 F
2218967 407610 16 F
2218967 417396 16 F
2218967 418002 16 F
2218967 437622 16 F
2218967 507688 16 F
2218967 553643 16 F
2218967 619740 16 F
2218967 621488 16 F
2218967 631922 16 F
2218967 633554 16 F
2218967 665695 16 F
2218967 672940 16 F
2218967 696110 16 F
2218967 715008 16 F
2218967 731749 16 F
2218967 778210 16 F
2218967 798822 16 F
2218967 825643 16 F
2218967 831567 16 F
2218967 844088 16 F
2218967 873259 16 F
1786761 34377 15 T
1786761 100978 15 T
1786761 100978 15 T
1786761 126405 15 T
1786761 126405 15 T
1786761 157021 15 T
1786761 157021 15 T
1786761 230142 15 T
1786761 230142 15 T
1786761 375445 15 T
1786761 375445 15 T
1786761 665406 15 T
1786761 665406 15 T
1786761 849596 15 T
1786761 849596 15 T
1786761 862333 15 T
1786761 862333 15 T
1786761 866217 9 T
1786761 866217 9 T
1786761 34377 15 F
478015 563660 14 T
478015 660010 14 T
129295 1898 9 T
129295 10441 13 T
129295 78619 13 T
129295 80870 13 T
129295 86087 13 T
129295 163732 9 T
129295 294710 13 T
129295 297036 13 T
129295 301659 9 T
129295 325848 13 T
129295 359290 13 T
129295 382300 13 T
129295 384777 13 T
129295 401142 13 T
129295 565129 9 T
129295 780900 9 T
129295 803442 9 T
129295 858683 9 T
129295 362331 13 F
2189246 620225 8 T
2189246 620225 8 T
2189246 18404 8 F
2189246 112594 8 F
2189246 269452 8 F
2189246 322034 8 F
2189246 342317 8 F
2189246 464983 8 F
2189246 477180 8 F
2189246 540921 8 F
2189246 576578 8 F
2189246 606351 8 F
2189246 636832 8 F
2189246 671948 8 F
2189246 749502 8 F
2189246 781441 8 F
2189246 806071 8 F
2189246 842958 8 F
658783 121641 16 T
658783 143427 16 T
658783 436146 16 T
658783 776013 16 T
658783 243431 16 F
108406 35368 12 T
108406 217688 12 T
108406 288075 15 T
108406 838753 15 T
2211259 109190 8 T
2211259 125135 13 T
2211259 140428 13 T
2211259 154555 11 T
2211259 384842 11 T
2211259 513585 8 T
2211259 567961 13 T
2211259 603652 8 T
2211259 741260 11 T
2211259 627755 11 F
2211259 770997 11 F
1797496 148967 11 T
1797496 332873 11 T
1797496 437522 11 T
1797496 699661 11 T
1797496 723542 11 T
1797496 212900 11 F
1797496 621871 11 F
1797496 723542 11 F
1797496 786579 11 F
573990 37786 9 T
573990 42630 9 T
573990 135735 9 T
573990 144390 9 T
573990 239676 9 T
573990 247531 9 T
573990 828219 9 T
573990 845290 9 T
573990 41202 9 F
573990 309794 9 F
573990 424045 9 F
573990 641550 9 F
573990 647592 9 F
573990 657354 9 F
573990 766654 9 F
573990 833050 9 F
573990 859176 9 F
573990 871706 9 F
1016465 288737 11 T
1016465 297257 11 T
1016465 304524 11 T
1016465 309911 11 T
1016465 388566 11 T
1016465 405593 11 T
1016465 770542 11 T
1016465 12349 11 F
1016465 38466 11 F
1016465 41324 11 F
1016465 45607 11 F
1016465 69991 11 F
1016465 111782 11 F
1016465 134299 11 F
1016465 147773 11 F
1016465 159159 11 F
1016465 170618 11 F
1016465 171621 11 F
1016465 179427 11 F
1016465 186766 11 F
1016465 190509 11 F
1016465 273738 11 F
1016465 295788 11 F
1016465 318482 11 F
1016465 345587 11 F
1016465 390141 11 F
1016465 492120 11 F
1016465 496872 11 F
1016465 498881 11 F
1016465 534161 11 F
1016465 605660 11 F
1016465 663998 11 F
1016465 664567 11 F
1016465 676199 11 F
1016465 751355 11 F
1016465 781325 11 F
1016465 853874 11 F
1016465 857417 11 F
2114565 61296 15 T
2114565 166196 15 T
2114565 307966 15 T
2114565 416816 15 T
2114565 504584 7 T
2114565 34211 15 F
2114565 66265 15 F
2114565 78114 15 F
2114565 94248 15 F
2114565 98720 15 F
2114565 121835 15 F
2114565 135772 15 F
2114565 149313 15 F
2114565 154189 15 F
2114565 204491 15 F
2114565 213482 15 F
2114565 220495 15 F
2114565 271481 15 F
2114565 283169 15 F
2114565 393212 15 F
2114565 471026 15 F
2114565 479021 15 F
2114565 501601 15 F
2114565 512082 15 F
2114565 572860 15 F
2114565 632661 15 F
2114565 635868 15 F
2114565 643792 15 F
2114565 669315 15 F
2114565 711830 15 F
2114565 736084 15 F
2114565 751141 15 F
2114565 798175 15 F
2114565 804896 15 F
2114565 807462 15 F
2114565 847752 15 F
1443293 630216 14 T
1443293 858822 14 T
1443293 484772 14 F
2151566 23802 15 T
2151566 109700 9 T
2151566 307418 9 T
2151566 365960 15 T
2151566 488024 15 T
2151566 498994 15 T
2151566 771248 15 T
2151566 835546 13 T
1445337 11800 17 T
1445337 42188 17 T
1445337 84600 17 T
1445337 96974 15 T
1445337 246725 17 T
1445337 260908 17 T
1445337 269828 49 T
1445337 396536 15 T
1445337 425148 17 T
1445337 486284 15 T
1445337 496093 15 T
1445337 514594 15 T
1445337 520677 15 T
1445337 667915 17 T
1445337 674114 15 T
1445337 741090 17 T
1445337 775053 17 T
1445337 779415 15 T
1445337 841721 17 T
1445337 849567 17 T
1445337 8281 17 F
1445337 15542 17 F
1445337 23006 17 F
1445337 29147 17 F
1445337 38047 17 F
1445337 42188 17 F
1445337 49638 17 F
1445337 71053 17 F
1445337 72141 17 F
1445337 84600 17 F
1445337 96974 15 F
1445337 101763 17 F
1445337 115026 17 F
1445337 115521 17 F
1445337 120514 17 F
1445337 122358 17 F
1445337 137593 17 F
1445337 138682 17 F
1445337 138953 17 F
1445337 145478 17 F
1445337 169448 17 F
1445337 205196 17 F
1445337 244996 17 F
1445337 260908 17 F
1445337 269828 49 F
1445337 308170 17 F
1445337 331297 17 F
1445337 345505 17 F
1445337 366212 17 F
1445337 385315 17 F
1445337 399961 17 F
1445337 425148 17 F
1445337 431119 17 F
1445337 436058 17 F
1445337 461925 17 F
1445337 475212 17 F
1445337 486284 15 F
1445337 535540 17 F
1445337 565613 17 F
1445337 583763 17 F
1445337 611445 17 F
1445337 632240 17 F
1445337 635041 17 F
1445337 653473 17 F
1445337 674114 15 F
1445337 701617 17 F
1445337 709889 17 F
1445337 718781 17 F
1445337 754585 17 F
1445337 779415 15 F
1445337 785372 17 F
1445337 785538 17 F
1445337 802091 17 F
1445337 821290 17 F
1445337 835414 17 F
1445337 841721 17 F
1445337 867340 17 F
1234700 116396 17 T
1234700 149026 17 T
1234700 153080 17 T
1234700 189360 17 T
1234700 289423 17 T
1234700 297079 17 T
1234700 302598 17 T
1234700 341353 17 T
1234700 341761 17 T
1234700 349344 17 T
1234700 364482 17 T
1234700 396842 17 T
1234700 404555 17 T
1234700 423320 17 T
1234700 488891 17 T
1234700 532237 17 T
1234700 558350 17 T
1234700 584116 17 T
1234700 596214 17 T
1234700 601233 17 T
1234700 728923 17 T
1234700 747668 17 T
1234700 794436 17 T
1234700 825564 7 T
1234700 700073 17 F
525378 294328 8 T
525378 685942 8 T
525378 869675 8 T
525378 40986 8 F
525378 243617 8 F
525378 313519 8 F
525378 318429 8 F
525378 359785 8 F
525378 404914 8 F
525378 574150 8 F
525378 587446 8 F
525378 667256 8 F
525378 745837 8 F
525378 875120 8 F
237328 374684 15 F
252215 20617 21 T
252215 41765 21 T
252215 75927 22 T
252215 95663 22 T
252215 143805 21 T
252215 153675 21 T
252215 161595 21 T
252215 180841 21 T
252215 181074 21 T
252215 186857 22 T
252215 196247 12 T
252215 274056 21 T
252215 292870 11 T
252215 293129 15 T
252215 306419 21 T
252215 309944 21 T
252215 311780 21 T
252215 319676 21 T
252215 341561 21 T
252215 348972 22 T
252215 375704 22 T
252215 378115 15 T
252215 393842 21 T
252215 395031 21 T
252215 428053 46 T
252215 573671 22 T
252215 579896 21 T
252215 607713 22 T
252215 626339 21 T
252215 697760 13 T
252215 716974 21 T
252215 735182 22 T
252215 755752 22 T
252215 795693 21 T
252215 806573 21 T
252215 822773 21 T
252215 829829 15 T
252215 861476 21 T
252215 1683 21 F
252215 34418 21 F
252215 85801 21 F
252215 570000 21 F
252215 651699 21 F
252215 716628 21 F
252215 772990 21 F
252215 846845 21 F
1515562 9445 14 T
1515562 119216 14 T
1515562 401597 14 T
1515562 408448 14 T
1515562 420157 14 T
1515562 509124 14 T
1515562 591451 14 T
1515562 615729 14 T
1515562 680422 14 T
1515562 713314 14 T
1515562 731272 14 T
1515562 814548 14 T
1515562 2938 14 F
1515562 99671 14 F
1515562 622333 14 F
723300 34853 10 T
723300 114559 10 T
723300 131241 10 T
723300 140953 10 T
723300 157933 10 T
723300 255733 10 T
723300 256761 10 T
